#{"t_start": 1701622692.033951, "env_id": "PickUpLowLevel-v0"}
r,l,t
-40.135018,100,3.914013
-71.887208,100,6.526653
-34.212522,100,9.049207
-41.421829,100,11.610049
-48.236998,100,14.062691
-63.235428,100,25.541917
-18.945082,100,28.467029
-44.068798,100,31.227776
-29.657883,100,33.940875
-26.174727,100,36.723676
-28.80603,100,47.971185
-17.999996,100,50.528034
-16.808746,100,53.109924
-69.088533,100,55.707876
-23.453261,100,58.598003
-28.280584,100,70.20579
-16.708691,100,72.955976
-9.553775,61,74.816216
-32.580654,100,78.055112
-25.318295,100,80.865065
-39.010036,100,92.327813
-14.558995,100,95.037561
-14.565035,100,97.951321
-0.157363,1,97.979557
-41.2811,100,100.833617
-31.767228,100,103.47787
-24.274458,100,114.690024
-16.690011,100,117.432372
-25.041842,100,120.04892
-12.483837,100,122.755348
-4.278722,26,123.487689
-18.540229,100,126.149624
-24.957334,100,136.914511
-32.833752,100,139.596038
-52.850478,100,142.193498
-0.185199,1,142.219421
-24.220187,100,144.896654
-32.386876,100,147.716585
-13.751306,100,158.647004
-44.089402,100,161.449561
-64.373792,100,164.135696
-21.13855,100,166.795275
-26.381097,100,169.499161
-19.500197,100,172.137219
0.580757,100,182.91971
-17.843612,100,185.8059
-20.284641,100,188.642907
-37.349273,100,191.320173
-9.976922,100,194.071781
-25.677119,100,205.85097
-24.952829,100,209.03028
-18.525579,100,212.134999
-20.569717,100,215.27177
-8.014092,50,216.739537
-17.830852,100,227.64123
-26.114072,100,230.550507
-20.039543,100,233.450215
-30.239697,100,236.333577
-19.435375,100,239.236458
-17.809754,100,250.110039
-20.90613,100,252.882367
-36.520555,100,255.583973
-0.190827,1,255.608617
-19.838381,100,258.374889
-31.975108,100,261.086328
-28.450605,100,263.681528
-36.560136,100,274.548246
-16.177271,100,278.472752
-4.46578,43,279.667417
-21.361269,100,282.40212
-21.895192,100,285.045721
-25.576144,100,295.968733
-21.197845,100,298.743727
189.094535,100,301.561221
-17.106636,100,304.407346
-17.75926,100,307.29985
41.954551,100,318.212231
46.369617,100,320.942375
-16.501002,100,323.621921
-21.23909,100,326.488833
-49.770558,100,329.201676
7.921947,100,340.073335
63.204751,60,341.785009
-0.202734,1,341.811988
-11.503256,100,344.577298
-20.710702,100,347.346944
-0.1448,1,347.375399
-0.154121,1,347.402445
-18.448604,100,350.069475
-52.188796,100,352.840692
-18.937979,100,363.717292
-16.431835,100,366.404515
-3.116067,24,367.074208
-16.564005,100,369.885204
-19.451697,100,372.554198
-0.186897,1,372.57936
19.059627,16,373.018277
-14.200109,100,375.839757
-21.32501,100,386.928478
-16.303346,100,389.687839
-16.275914,100,392.391812
-19.022694,100,395.132458
32.340497,54,396.577949
-18.151802,100,407.551792
-17.081258,100,410.2602
-18.353128,100,412.903605
-0.145757,1,412.93136
-12.610281,100,415.669971
-20.089977,100,418.544061
-15.580099,100,429.418038
-7.174125,100,432.073951
-19.576596,100,434.791285
-20.424917,100,437.581946
3.524328,100,440.277987
-14.863073,100,451.457175
-4.315873,100,454.269961
-17.037908,100,457.073289
-17.637963,100,459.795276
-20.144003,100,462.566236
-0.201165,1,462.590254
-20.056239,100,465.411491
-18.790297,100,476.578885
-14.703808,100,479.474587
-23.026939,100,482.452848
-0.166928,1,482.487345
-19.179638,100,485.468631
-12.776764,100,488.49319
-0.150082,1,488.521679
-17.664688,100,500.068093
-21.604535,100,503.01922
-0.151049,1,503.047114
-20.329765,100,506.0017
-0.150581,1,506.033045
-19.205631,100,509.045767
-14.927347,100,511.991259
-16.436914,100,523.031059
-13.144884,100,525.690474
-22.2161,100,528.398373
-17.948094,100,531.115489
-18.736481,100,533.828707
-0.147188,1,533.85763
-7.321601,100,544.634327
-14.018215,100,547.333993
-21.108541,100,551.383124
-14.324773,100,554.040646
-17.815002,100,556.750226
-17.713163,100,567.725837
-15.395266,100,570.547423
-2.156317,15,570.974985
2.233929,61,572.608729
-14.155346,100,575.260415
-18.572376,100,577.985556
-0.149527,1,578.011574
-14.414057,100,589.609361
-24.110718,100,592.231065
-16.591817,100,594.884345
-0.160203,1,594.907539
-26.654531,100,597.559255
-19.717314,100,600.296255
-14.475934,100,611.100026
-15.561639,100,613.890836
22.770657,100,616.589843
-19.294727,100,619.271008
-15.473346,100,622.00317
-15.76395,100,624.789151
-17.105636,100,635.619158
-15.03488,100,638.390737
-15.39181,100,640.953139
-16.098921,100,643.608758
-16.014596,100,646.359755
-17.38655,100,657.162471
3.337806,45,658.379131
-0.18546,1,658.407191
-0.164854,1,658.435376
-15.89801,100,661.177473
-18.039945,100,663.876861
-10.613661,100,666.642809
-0.152896,1,666.668376
-15.116321,100,678.224443
33.462742,100,681.437566
-16.145514,100,684.273678
-14.177784,100,687.107677
-2.827336,14,687.527668
-17.22566,100,690.255865
-18.523658,100,701.508229
-11.478908,100,704.260066
-0.154147,1,704.291877
-16.323914,100,707.024114
-22.798813,100,709.787136
-17.109575,100,712.509255
-0.185365,1,712.535204
-16.337239,100,723.332385
-15.11336,100,726.036888
18.375935,17,726.514294
-5.409935,47,727.798967
-10.960523,100,730.408451
-15.902143,100,733.009019
-7.048328,53,734.448657
-15.886418,100,745.242981
-16.639923,100,748.09086
-17.639614,100,751.177447
-14.705909,100,754.141434
-13.71841,100,756.860671
-0.18146,1,756.889398
-0.147068,1,756.917781
-13.615411,100,767.754932
-13.18474,100,770.570505
-13.939745,100,773.473053
-15.318494,100,776.283322
-0.148634,1,776.312125
-16.934641,100,779.06782
-15.340349,100,781.682688
-67.390768,100,792.492302
-19.075716,100,795.164369
-1.379249,13,795.523063
-16.010178,100,798.200888
-14.859261,100,800.797566
-41.328585,100,803.457296
-16.379996,100,814.393104
-46.470966,100,817.018821
-19.075183,100,819.646787
3.169374,100,823.076648
-19.329811,100,825.681046
-14.832948,100,836.420034
-16.719155,100,839.067232
-17.975045,100,841.715646
-15.868807,100,844.34217
-18.67565,100,846.986862
-14.234282,100,857.855879
-0.151919,1,857.888108
-16.113869,100,860.541734
-1.029367,8,860.739233
-14.497549,100,863.298972
-4.407076,27,863.998123
-20.967737,100,866.701047
-15.502482,100,869.33385
-9.809695,100,880.145071
-14.240389,100,882.738814
-0.150437,1,882.763322
-14.133676,100,885.286391
-13.61415,100,887.868894
-17.747367,100,890.447137
-1.643779,15,890.827902
-15.103795,100,901.503265
-14.848229,100,904.300381
-17.729665,100,906.924344
-9.677215,76,908.873487
-15.55672,100,911.433646
-14.63794,100,921.796171
-14.085533,100,924.28995
-15.070876,100,926.908214
-16.726826,100,929.522168
-16.092607,100,932.050408
-14.297442,100,942.384889
-0.149724,1,942.409568
-16.065786,100,944.940756
-12.991051,100,947.446477
-17.045616,100,949.905303
-17.935611,100,952.282909
-16.988222,100,962.663609
-46.721627,100,965.186907
-0.146642,1,965.211293
-19.838157,100,967.754097
-12.883985,100,970.280308
-21.57368,100,972.78836
-16.27779,100,983.040566
-12.311809,100,985.485852
-16.272722,100,988.048794
-16.635432,100,990.409736
-13.084205,100,992.870907
-16.573968,100,1003.239835
-13.943543,100,1005.789894
13.796392,100,1008.320294
-12.811136,100,1010.829999
-16.59441,100,1013.39446
-14.022385,100,1023.668152
-2.612176,19,1024.118267
-11.340445,100,1026.564477
-14.384699,100,1029.026092
-14.185496,100,1031.518835
-0.149609,1,1031.54675
-14.921882,100,1033.984875
-15.476567,100,1044.331805
-18.593367,100,1047.023141
13.817708,100,1049.616208
-21.165647,100,1052.060825
-40.242459,100,1054.523012
-14.308901,100,1057.026692
-18.709482,100,1067.257571
-22.376541,100,1069.755493
-15.216568,100,1072.204242
-16.477898,100,1074.621178
-16.41701,100,1077.946886
-13.585742,100,1088.220971
-15.353282,100,1090.681808
-17.005783,100,1093.095298
-16.00577,100,1095.506018
-18.483804,100,1097.958793
-16.118607,100,1108.293821
-19.554796,100,1110.686959
-17.410869,100,1113.104852
-13.915554,100,1115.600716
14.793678,54,1116.845119
-14.718596,100,1127.147871
-16.287758,100,1129.719095
-16.879432,100,1132.151448
-14.907372,100,1134.532464
-20.633764,100,1137.044159
-16.102711,100,1147.309722
-14.251513,100,1149.693641
-14.414941,100,1152.034811
-0.166821,1,1152.057707
-10.12632,100,1154.361317
-25.34308,100,1156.827945
-11.541747,100,1159.239811
-13.513602,100,1169.549061
-16.025873,97,1171.894288
-14.620956,100,1174.254591
-12.532042,100,1176.668652
-35.468653,100,1179.053111
-14.828357,100,1189.287004
-17.532568,100,1191.691429
-17.26928,100,1194.185806
-15.265803,100,1196.668917
-14.875386,100,1199.152552
-14.593359,100,1209.41285
-11.407183,100,1211.885438
-13.281413,100,1214.321648
-0.177351,1,1214.347306
-8.059867,77,1216.22942
-16.779323,100,1218.613472
-11.365111,100,1228.871444
-15.475322,100,1231.326611
-16.917311,100,1233.750729
-17.320936,100,1236.243063
-20.660728,100,1238.66593
2.658381,100,1248.994619
-11.032471,100,1251.37252
-23.545349,100,1253.759926
-10.981849,100,1256.253027
-16.924873,100,1258.694357
-36.101337,100,1268.993071
-11.379052,100,1271.425657
-6.849829,100,1273.839412
-12.47331,100,1276.279602
-1.817119,17,1276.703008
-13.671797,100,1279.100546
-14.656919,100,1289.555763
-56.384537,100,1292.03574
-12.487928,100,1294.494166
-11.581528,100,1296.879858
-14.396803,100,1299.346987
-10.866231,100,1301.883174
-0.163062,1,1309.863978
-17.662196,100,1312.380185
-12.392779,100,1314.770079
-14.579741,100,1317.164378
-11.949814,100,1319.572223
-14.212647,100,1322.013702
-18.854206,100,1333.188043
13.597829,100,1335.590027
-12.295632,100,1337.976011
-13.321697,100,1340.440281
-12.523958,100,1342.879415
-9.790748,100,1353.165561
3.136062,100,1355.52935
-7.243101,63,1357.017359
55.67703,38,1357.944992
-17.796726,100,1360.391268
-13.107628,100,1362.796291
-17.727551,100,1373.031511
-11.629058,100,1375.57098
-11.983415,100,1378.049315
-1.374138,14,1378.392817
-13.893662,100,1380.845764
-12.747848,100,1383.278092
-11.505454,100,1393.569402
-16.305054,100,1396.007119
-14.109095,100,1398.364588
-13.673354,100,1400.808008
-11.076165,100,1403.29312
-12.410308,100,1413.59024
-13.129558,100,1415.941355
-19.408827,100,1418.300762
-4.543408,100,1420.729148
-15.819906,100,1423.171883
-12.712074,100,1433.347098
-15.64395,100,1435.71445
-7.507498,79,1437.560285
-14.318896,100,1439.9825
-18.815923,100,1442.372985
3.470295,59,1443.87187
-15.660253,100,1454.044922
-10.218677,100,1456.479779
-12.5876,100,1458.999545
-10.105261,100,1461.41787
-22.045203,100,1463.804384
-7.372126,55,1472.986796
-11.007041,100,1475.296599
-0.165068,1,1475.318938
17.91887,100,1477.678277
-17.124822,100,1480.041199
-12.736994,100,1482.431177
-11.698076,100,1492.55779
-20.273088,100,1494.936108
5.34674,100,1497.320336
-16.690821,100,1499.717112
-12.51103,100,1502.101253
-16.850046,100,1504.555071
-16.335719,100,1515.800764
-10.420262,100,1518.359967
-16.366309,100,1520.817746
-19.620977,100,1523.224215
-17.793594,100,1525.608663
-0.179544,1,1525.635866
-10.219611,100,1535.946522
-17.338747,100,1538.301968
-13.284552,100,1540.717812
-16.141801,100,1543.086009
-10.44208,100,1545.470785
-15.250972,100,1555.723716
-34.234952,100,1558.172128
-9.925156,100,1560.567023
6.07031,100,1562.986057
-13.412284,100,1565.337536
-13.771534,100,1575.562707
-16.792555,100,1578.64107
-9.610622,100,1581.028598
-21.693187,100,1583.547646
2.706638,100,1585.962404
-0.661596,7,1586.123139
-12.207793,100,1596.453668
-10.456581,100,1598.859131
-11.885825,100,1601.304486
-11.078848,100,1603.742163
8.381956,19,1604.219409
-10.419784,100,1606.690764
-14.031851,100,1616.9578
-12.891304,100,1619.425877
2.225445,66,1620.99431
-0.153362,1,1621.018813
-44.360695,100,1623.525662
-13.490563,100,1625.952622
-12.58469,100,1636.177185
-9.047225,60,1637.653296
-0.709788,8,1637.83169
-12.848413,100,1640.287365
-12.603152,100,1642.787597
-11.603884,100,1645.161434
-0.179748,1,1645.186826
-12.574553,100,1647.75352
-11.886064,100,1658.104118
-0.185339,1,1658.1286
-10.335421,100,1660.519427
-11.802774,100,1662.897239
-15.69265,100,1665.298972
-0.152444,1,1665.322178
-19.589444,100,1667.74902
-14.246766,100,1678.033619
-12.134061,100,1680.515691
-10.252979,100,1682.870728
-41.561186,100,1685.234626
-12.415616,100,1687.622445
-12.204596,100,1697.838326
-11.599699,100,1700.218233
-9.143969,100,1702.598833
-1.402045,14,1702.928986
-14.586929,100,1705.344115
-12.900173,100,1707.895995
-11.51615,100,1718.177612
-10.2121,100,1720.556311
-11.392149,100,1722.988202
-11.204516,100,1725.338887
-10.974286,100,1727.754955
-12.807393,100,1738.083924
-0.148829,1,1738.107984
-13.614364,100,1740.475451
-12.326176,100,1742.873183
-1.857694,17,1743.286046
-13.483172,100,1745.71096
-0.172747,1,1745.734809
-0.15437,1,1745.756888
-2.608956,23,1746.304321
-31.60609,100,1748.726621
65.345965,100,1758.928642
17.546819,25,1759.567398
-3.0248,29,1760.318462
-27.854846,100,1762.787974
-9.356891,100,1765.288773
-14.768952,100,1767.86257
-14.632868,100,1778.093968
0.285647,100,1780.49942
-10.148845,100,1782.86607
-10.931129,100,1785.344283
7.982844,16,1785.731009
-8.338043,100,1788.21775
-10.513849,100,1798.504734
-19.757213,100,1800.959835
-4.193757,36,1801.82118
-9.232397,100,1804.198987
88.931117,90,1806.502178
-10.668687,100,1808.906261
-10.680066,100,1819.18433
-11.568604,100,1821.577891
-21.689161,100,1824.115065
-11.193498,100,1827.412863
-11.651342,100,1829.865989
-9.788561,100,1840.243541
-17.574855,100,1842.646714
