#{"t_start": 1701622691.91463, "env_id": "PickUpLowLevel-v0"}
r,l,t
-62.889713,100,4.031189
-21.473365,100,6.64457
-29.732705,100,9.167038
-36.433786,100,11.727696
-30.419039,100,14.180502
-19.835179,100,25.657367
-27.416536,100,28.583565
-27.405674,100,31.345331
-0.175652,1,31.37263
-48.532215,100,34.084065
-35.744643,100,36.873593
-22.378019,100,48.121344
-16.921653,100,50.67209
-24.655161,100,53.255351
-0.173942,1,53.281087
-33.130629,100,55.889851
-20.764894,100,58.774185
-19.011585,100,70.379194
-22.350415,100,73.132189
-0.196829,1,73.162086
-23.070957,100,76.246142
-37.341867,100,79.271494
-7.536558,61,81.061778
-0.996836,9,81.291502
-0.166824,1,81.319647
-45.491163,100,92.798091
-24.737455,100,95.538232
-18.143791,100,98.417134
-0.169792,1,98.444795
-24.201538,100,101.291863
-20.412461,100,103.947398
-40.138448,100,115.15917
-52.183175,100,117.886557
-18.205114,100,120.524476
-18.297473,100,123.2345
-15.80463,100,125.936896
-30.149813,100,136.687675
-57.913218,100,139.383901
-38.646161,100,141.957389
-29.594281,100,144.639165
106.753873,100,147.44749
-14.797045,100,150.270258
-12.84574,100,161.196564
-19.141946,100,163.868227
-18.813367,100,166.53772
-23.991407,100,169.220039
-15.684235,100,171.885938
-19.040043,100,182.652727
-18.302612,100,185.4579
-12.252763,100,188.352446
-14.512405,100,191.086219
-9.162633,74,193.077722
-1.970646,19,193.632054
-29.84044,100,205.315875
-22.071907,100,208.560895
-19.743686,100,211.607296
-0.186168,1,211.639613
-17.796757,100,214.762804
-14.388325,100,217.801549
-21.326183,100,228.637642
-0.14869,1,228.666488
33.772864,100,231.501469
-15.875719,100,234.457644
-0.189987,1,234.487889
-21.919007,100,237.436117
-16.237977,100,240.265606
-26.661014,100,251.079583
-26.614096,100,253.852364
-17.352486,100,256.561177
-19.722209,100,259.311743
-19.785871,100,261.975835
-18.962228,100,272.840325
-25.097985,100,276.69846
-17.320704,100,279.463358
-18.896783,100,282.199609
-15.216897,100,284.817907
-23.604243,100,295.753905
-20.22279,100,298.518237
-16.065689,100,301.372569
-0.149736,1,301.400065
-1.63588,16,301.798742
-20.125239,100,304.668975
-18.133585,100,307.562929
-24.208666,100,318.459999
-16.261263,100,321.196835
-22.167839,100,323.875613
-0.145178,1,323.905932
-27.280209,100,326.783291
-13.770737,100,329.489697
-0.181774,1,329.518397
-13.096693,100,340.387702
-14.826861,100,343.236471
-19.38019,100,345.938075
-13.764054,100,348.705812
-17.246955,100,351.366944
-21.797906,100,354.169808
-16.70716,100,365.040521
-26.982583,100,367.73877
4.016165,100,370.584553
-78.280152,100,373.213441
-13.79451,100,376.060246
-19.358358,100,387.130075
-18.5293,100,389.882176
-19.82954,100,392.583842
-19.299483,100,395.331367
-20.474942,100,397.98922
-12.971836,100,409.029561
-20.043452,100,411.633424
-44.16281,100,414.366717
-16.838064,100,417.126463
-15.793869,100,419.97372
-18.208044,100,430.805726
-33.152952,100,433.514788
-48.317335,100,436.244491
-18.147514,100,439.014254
-18.696493,100,441.728213
-16.532847,100,452.898469
-15.744253,100,455.693166
-18.100493,100,458.485262
-0.170384,1,458.512509
-15.2152,100,461.282967
-16.594451,100,464.043835
-15.083356,100,475.276801
-16.127759,100,478.059631
-43.279119,100,480.977195
-17.903824,100,483.986829
-17.493937,100,486.960739
-14.262611,100,498.644644
-53.767578,100,501.509532
-18.769428,100,504.478369
-16.202388,100,507.548222
-18.617171,100,510.569494
-18.115126,100,521.652795
-25.953119,100,524.304553
-19.287816,100,527.022826
-15.308229,100,529.735715
-6.182413,100,532.440689
-61.626275,100,543.233767
-17.319062,100,545.92487
-17.628877,100,548.594713
-19.098033,100,552.648539
-15.365065,100,555.284974
-16.562684,100,558.010727
-18.765152,100,569.084657
-14.663132,100,571.867519
-18.172818,100,574.505402
-22.294023,100,577.19134
-4.210765,32,578.073754
-13.005474,100,589.675074
-21.285709,100,592.295333
-28.918974,100,594.949661
-53.989322,100,597.59533
-15.394802,100,600.332639
-18.065831,100,603.008355
-17.270314,100,613.933302
-46.04059,100,616.627223
-14.764038,100,619.311755
-14.638302,100,622.035978
15.531744,100,624.827239
-21.670364,100,635.644579
-29.140337,100,638.39321
-30.046348,100,640.989191
-14.923316,100,643.649734
-16.208761,100,646.388156
-16.380343,100,657.207107
-14.945049,100,659.943289
-13.413652,100,662.654105
-13.065539,100,665.362209
-15.730806,100,668.123363
-41.23878,100,679.883248
-48.06204,100,682.940584
-32.891572,100,685.732568
-17.0697,100,688.604545
-0.171501,1,688.633584
-17.430365,100,691.395065
-15.814099,100,702.617816
-21.973503,100,705.377087
-15.357625,100,708.078743
-15.473915,100,710.869524
-19.561059,100,713.551713
-16.66532,100,724.38602
-16.310612,100,727.082874
-18.631319,100,729.748286
-0.1528,1,729.775165
-42.523554,100,732.380771
-16.690187,100,735.0187
-19.264346,100,745.833486
-13.64558,100,748.741157
-15.755566,100,751.843628
-16.88141,100,754.75618
-14.016866,100,757.468077
-31.613482,100,768.280159
-18.350417,100,771.131333
-14.545278,100,774.049324
-0.151395,1,774.078294
-25.840047,100,776.932032
-12.481464,100,779.576825
-13.696079,100,790.365869
-15.96545,100,793.05953
-4.111619,23,793.676931
-16.150566,100,796.363172
-16.421428,100,799.018924
