#{"t_start": 1701622692.98507, "env_id": "PickUpLowLevel-v0"}
r,l,t
-64.67754,100,2.976546
-74.538114,100,5.586889
-29.693741,100,8.10949
-30.877674,100,10.67021
-60.304802,100,13.123488
-10.478028,100,24.607631
-41.811233,100,27.531485
-38.098698,100,30.288679
-28.360339,100,32.999388
-0.164507,1,33.024491
-52.559029,100,35.818554
-0.171833,1,35.846672
-23.533489,100,47.094748
-15.55651,100,49.638302
-24.034688,100,52.221698
-0.151304,1,52.245671
-23.343502,100,54.860211
-28.496219,100,57.743653
-0.163838,1,57.771664
-18.686561,100,69.371523
-33.535897,100,72.130847
-49.795615,100,75.21801
-26.903573,100,78.235159
-19.879465,100,81.057948
-17.200205,100,92.517497
-0.157395,1,92.544604
-22.207981,100,95.393009
-18.640239,100,98.233507
-104.316327,100,101.017013
-24.190751,100,103.717798
-18.617073,100,114.958935
-17.128605,100,117.584154
-14.785803,100,120.310919
-14.388589,100,123.006248
-17.895285,100,125.66673
-18.585492,100,136.441692
-57.051053,100,139.100273
-44.425507,100,141.705649
-31.710956,100,144.41264
-21.010243,100,147.248756
-0.18867,1,147.272677
-20.83966,100,158.213065
-26.913333,100,160.952438
-21.25879,100,163.62844
-0.154319,1,163.653615
-31.064241,100,166.312242
-17.641266,100,169.022221
-18.743896,100,179.782227
-24.613343,100,182.480153
-0.173308,1,182.504468
-20.233404,100,185.390408
-17.148885,100,188.182226
-0.155738,1,188.206913
-18.124039,100,190.929979
-20.527749,100,202.405943
-67.378114,100,205.688025
-29.570308,100,208.670686
10.140845,100,211.831933
-20.136051,100,214.864593
-0.161616,1,214.8954
-20.181159,100,217.840353
-20.089923,100,228.772859
-24.911213,100,231.659472
-18.565651,100,234.587561
-24.295947,100,237.422106
-26.036453,100,240.298159
-18.269551,100,251.101286
-15.304287,100,253.904403
-19.338213,100,256.587603
-22.674097,100,259.342946
-64.384545,100,261.960575
-17.588745,47,271.385463
-15.505775,100,275.25861
-25.102053,100,278.009559
-0.150282,1,278.038601
-18.261596,100,280.76295
-20.854374,100,283.41376
-20.797709,100,294.342568
-19.305556,100,297.074543
-18.612248,100,299.965505
-0.199014,1,299.995833
-0.192515,1,300.023035
-45.751068,100,302.806425
-15.791913,100,305.717702
-17.326315,100,308.519501
-13.344381,100,319.358609
-0.144374,1,319.391146
-22.342431,100,322.060857
-18.317455,100,324.870295
-16.362737,100,327.703352
145.465608,100,330.389328
-18.611217,100,341.3172
43.360995,100,344.10419
-11.512011,100,346.867868
-19.1919,100,349.531587
-17.147326,100,352.339314
-16.375736,100,363.200678
-15.140252,100,365.896411
-19.735277,100,368.681947
-26.732144,100,371.379387
-12.976368,100,374.108702
-15.751734,100,385.19392
-0.847554,7,385.419816
-17.726852,100,388.215999
-56.737256,100,390.953897
-17.70163,100,393.682078
-0.19455,1,393.707088
-39.711462,100,396.359381
-12.712601,100,407.404625
-23.00416,100,410.032631
-19.415385,100,412.727813
-0.15435,1,412.752568
-69.418716,100,415.509498
-18.379239,100,418.379656
-20.025703,100,429.249238
-92.958654,100,431.938763
-15.958461,100,434.630125
-60.6099,100,437.391392
-35.149541,100,440.10962
-42.901012,100,451.268424
-19.775851,100,454.0792
-13.885606,100,456.892486
-47.594849,100,459.630324
-8.610481,100,462.404697
-16.42897,100,473.637793
-18.111484,100,476.385214
-65.792724,100,479.3237
-0.153288,1,479.349853
-22.153261,100,482.350343
-0.145945,1,482.381823
-20.097411,100,485.345167
-43.772028,100,497.045469
-29.390563,100,499.869082
-19.401628,100,502.873509
-15.881853,100,505.893113
37.123734,100,508.936198
-19.839609,100,511.725955
-22.904303,100,522.746975
-14.42103,100,525.435089
-15.360284,100,528.157184
-0.169567,1,528.185413
-73.640711,100,530.885989
33.727492,59,532.488094
-0.160136,1,532.513778
-24.052282,100,543.298882
-17.593419,100,546.00844
-16.059314,100,550.046634
-12.506084,100,552.718015
-15.875971,100,555.425851
-14.157881,100,566.404034
-33.327114,100,569.164655
-15.095954,100,571.901666
-20.006376,100,574.57029
-15.14387,100,577.278549
-14.244056,100,588.886347
-14.692806,100,591.499802
-5.299958,38,592.499087
-18.426432,100,595.129007
-15.601324,100,597.841894
-19.953882,100,600.548963
-16.710037,100,611.446097
-18.557469,100,614.144467
-18.232931,100,616.83725
-13.155664,100,619.565057
-16.872592,100,622.253892
-1.644581,13,622.613432
-15.683908,100,633.554639
-14.287092,100,636.277446
4.398529,42,637.466033
-16.205412,100,640.010541
-10.171551,100,642.668889
-18.110658,100,645.419976
-17.907718,100,656.22288
-24.837049,100,658.967253
-16.505948,100,661.681716
-16.375946,100,664.38876
-19.640775,100,667.134499
-24.191775,100,678.924253
-15.766158,100,681.960181
-15.401311,100,684.758442
-16.804151,100,687.631908
-16.289966,100,690.38789
-17.34765,100,701.6186
-16.505704,100,704.372228
-17.382319,100,707.086264
-22.060902,100,709.863357
-11.508322,100,712.557796
-16.990323,100,723.390574
-12.090217,100,726.080248
1.779237,100,728.74142
3.202195,100,731.345851
-13.677062,100,733.9889
-15.641926,100,744.798214
-17.391302,100,747.717179
-15.334456,100,750.817738
-14.251176,100,753.728187
-16.634066,100,756.437128
-16.35559,100,767.251037
-12.984681,100,770.105003
-15.103586,100,773.021201
-3.34937,28,773.811293
-12.742557,100,776.622342
-13.832523,100,779.26747
-17.849417,100,790.060427
-17.303402,100,792.74478
-13.777236,100,795.426296
-17.09031,100,798.0851
-0.185999,1,798.111678
-56.536757,100,800.725145
-18.283553,100,811.604891
-16.231091,100,814.306778
-14.782283,100,816.917665
-16.259698,100,820.381306
-25.021125,100,822.95806
-16.483631,100,833.705599
2.369798,100,836.316222
-19.976263,100,838.999331
-13.409032,100,841.621189
-14.179818,100,844.241763
-15.538931,100,846.902881
-0.172086,1,846.927706
7.711564,100,857.819346
-13.679437,100,860.399651
-13.458471,100,862.986167
-48.320277,100,865.684929
-15.000296,100,868.316056
-14.518355,93,878.929045
-25.097282,100,881.547704
-14.745287,100,884.066109
-17.021857,100,886.626813
-13.913698,100,889.228571
-16.046872,100,899.833341
-17.318426,100,902.633347
-14.330938,100,905.333713
-15.049481,100,907.874415
-0.15728,1,907.904397
-0.167181,1,907.931882
-1.44038,100,910.492909
-13.78781,100,920.85523
-14.991707,100,923.348426
-0.191983,1,923.377856
-16.670701,100,925.995196
-46.579724,100,928.609011
-14.451551,100,931.142445
-0.147846,1,931.171449
-44.914282,100,941.496961
-15.899155,100,944.0241
-6.149303,100,946.530782
-15.78612,100,948.990864
-12.932309,100,951.370821
-14.293294,100,961.749821
-0.148785,1,961.773082
-15.101538,100,964.293121
-16.383868,100,966.838286
-5.376741,44,967.988462
-15.275956,100,970.483452
-14.866362,100,972.947349
-5.202331,38,981.669621
-16.059338,100,984.12944
8.932629,13,984.444266
-0.155884,1,984.468638
67.830793,100,987.026909
-14.30021,100,989.394867
-13.841461,100,991.857767
-39.752033,100,1002.224145
-16.336713,100,1004.780239
-17.303476,86,1006.979038
-14.055104,100,1009.477825
-16.012389,100,1012.027031
-39.70366,100,1014.479883
-14.790489,100,1024.737004
-18.204101,100,1027.238606
-13.3042,100,1029.665958
-0.147526,1,1029.687827
246.537909,100,1032.173719
-32.113878,100,1034.653073
-0.4062,7,1034.826015
-14.089051,100,1045.2027
-15.04403,100,1047.905102
-13.022476,100,1050.443126
-12.252648,100,1052.876836
-13.013976,100,1055.366121
-13.86294,100,1065.604475
-12.706527,100,1068.047697
-3.31845,29,1068.815253
-3.950929,22,1069.334527
-15.261073,100,1071.792933
-0.160039,1,1071.819576
-19.887878,100,1074.242366
-0.148706,1,1074.268251
-14.888429,100,1085.436388
-16.879056,100,1087.860602
-22.255224,100,1090.321408
-7.94526,100,1092.710577
-9.539754,60,1094.184574
-0.155544,1,1094.207833
-0.148395,1,1094.232155
-21.092788,100,1096.672517
-0.190873,1,1096.694381
-17.433923,100,1107.055768
-16.888194,100,1109.433552
-13.340063,100,1111.871857
-16.059457,100,1114.337834
-14.653846,100,1116.683342
-16.518527,100,1127.122002
-17.365339,100,1129.549177
-15.985016,100,1132.004585
9.65508,4,1132.099375
-15.167235,100,1134.489743
36.297156,100,1136.975685
-15.083649,100,1147.24124
-17.910514,100,1149.606163
-6.723668,56,1150.930834
-14.641545,100,1153.225798
-11.896526,100,1155.690987
-16.453375,100,1158.107612
-13.476909,100,1168.405756
-0.1483,1,1168.431519
-12.464638,100,1170.864216
-9.968741,100,1173.217007
-12.243429,100,1175.625067
-0.151054,1,1175.650034
-17.296352,100,1178.040684
-0.157664,1,1178.065621
-0.164967,1,1178.088083
-12.884131,100,1188.322181
-13.510692,100,1190.72541
-0.182865,1,1190.749389
-17.034152,100,1193.246276
-13.253675,100,1195.726104
-17.493134,100,1198.211043
-13.810946,100,1208.472903
-1.82736,17,1208.87352
-12.486085,100,1211.364662
-12.715208,100,1213.804232
-14.136294,100,1216.228797
-15.013478,100,1218.581831
-13.454541,100,1228.895243
-1.581559,18,1229.332836
-14.490204,100,1231.772202
-11.452423,100,1234.228187
-71.059285,100,1236.639647
-14.550021,100,1239.151254
-14.595549,100,1249.404238
-15.01907,100,1251.803969
-16.071586,100,1254.207201
-18.049727,100,1256.707972
-12.584736,100,1259.140573
-10.060029,75,1268.813421
-15.606566,100,1271.260546
-11.355358,100,1273.660393
-12.132161,100,1276.124469
-13.731567,100,1278.514127
-14.171706,100,1288.985504
-15.177232,100,1291.471282
-17.115092,100,1293.925055
-12.243609,100,1296.314071
-14.102309,100,1298.77868
-17.090382,100,1309.27278
-13.338946,100,1311.799192
-12.518573,100,1314.154755
-11.709804,100,1316.567319
-2.982368,23,1317.133459
-32.124272,100,1319.522174
-13.238419,100,1330.742248
-37.167859,100,1333.118792
-16.653136,100,1335.545732
-18.117126,100,1337.955888
-22.330511,100,1340.454246
-25.8743,100,1350.783549
-16.098686,100,1353.081204
-13.571935,100,1355.448973
-17.325163,100,1357.875825
-12.769599,100,1360.346609
-10.502226,100,1370.595563
-21.587257,100,1372.945742
-3.301444,26,1373.641395
187.131704,100,1376.131798
-15.513369,100,1378.60282
0.317618,100,1381.062074
-14.247202,100,1391.408142
-11.757067,100,1393.762063
-13.974011,100,1396.195178
-15.430384,100,1398.568815
-12.939907,100,1401.03246
14.820312,52,1402.352342
-1.639067,16,1402.757303
-12.078739,100,1413.012809
-15.233934,100,1415.359718
-19.989686,100,1417.720524
-0.15416,1,1417.741794
-15.451398,100,1420.208
-10.699888,100,1422.643983
-11.300351,100,1432.801556
-15.082883,100,1435.157969
-16.076522,100,1437.525392
-10.116301,100,1439.927952
-13.216442,100,1442.42652
-16.737147,100,1452.603527
-3.453819,29,1453.314634
-14.939937,100,1455.738428
-11.1033,100,1458.282914
-10.420989,100,1460.670408
-13.226791,100,1463.0457
-2.013363,21,1463.537353
-2.629754,26,1472.044731
-3.526468,38,1472.916478
11.251629,100,1475.224849
-14.497043,100,1477.621428
-11.710036,100,1479.968912
-14.412637,100,1482.365944
-4.155199,38,1483.253062
-10.632904,100,1493.379152
-9.831271,100,1495.804166
-12.168848,100,1498.181283
-30.618812,100,1500.564181
-4.948601,48,1501.714358
-14.49443,100,1512.831643
-11.95355,100,1515.482571
-12.701812,100,1517.980667
48.841713,100,1520.43658
-0.159791,1,1520.46183
-11.848868,100,1522.840021
-10.077838,100,1533.125639
-15.078197,100,1535.539595
-11.196957,100,1537.916712
-11.134612,100,1540.30676
-14.329424,100,1542.701129
-14.900394,100,1545.058509
-14.268748,100,1555.332878
-13.667454,100,1557.78105
-34.000595,100,1560.194135
-13.50664,100,1562.598582
-12.52114,100,1564.92542
-11.955909,100,1575.191092
-0.148906,1,1575.217004
-0.149687,1,1575.245051
-11.647389,100,1578.29685
-11.802802,100,1580.739113
9.501401,7,1580.919746
-18.06667,100,1583.387477
-12.546664,100,1585.836039
-0.165037,1,1585.858536
-36.657516,100,1596.12606
-10.619568,100,1598.565297
-16.483286,100,1600.99738
-10.941884,100,1603.450697
-11.552507,100,1605.933655
-16.664386,100,1616.192658
-12.635786,100,1618.64213
-11.172544,100,1621.082819
-10.670056,100,1623.571691
-10.103482,100,1625.970091
-13.425571,100,1636.226411
-0.156303,1,1636.252655
-11.393249,100,1638.679542
-11.317269,100,1641.15538
-15.520247,100,1643.580045
-12.618851,100,1646.135651
-12.078208,100,1656.432675
-13.32011,100,1658.896854
9.668541,100,1661.255875
-11.603884,100,1663.688916
7.702485,20,1664.143799
-11.257784,100,1666.566119
-0.173656,1,1666.590495
-14.755544,100,1676.895092
-1.107938,12,1677.160816
-12.079265,100,1679.641233
-13.265267,100,1681.996819
-11.368796,97,1684.296102
-7.097689,62,1685.75098
