#{"t_start": 1701622692.637117, "env_id": "PickUpLowLevel-v0"}
r,l,t
-39.775519,100,3.318472
-25.239445,100,5.92938
-64.735628,100,8.452284
-66.58448,100,11.012692
-50.574553,100,13.465702
-21.554488,100,24.947978
-0.154608,1,24.986218
-18.529009,100,27.905296
-22.368697,100,30.657407
-45.365967,100,33.368025
-46.069984,100,36.159912
-23.944174,100,47.407545
-27.635472,100,49.957459
-25.226774,100,52.540187
-0.158629,1,52.565026
-18.815476,100,55.175385
-16.402109,100,58.059977
-28.629675,100,69.663389
-37.309119,100,72.418675
-79.376912,100,75.502594
-84.954991,100,78.52988
-24.400536,100,81.347321
-19.034202,100,92.805688
-16.001502,100,95.644771
-20.901144,100,98.507138
-16.642865,100,101.284377
-14.18443,100,103.971762
-32.256996,100,115.209462
-19.02034,100,117.85482
-16.631713,100,120.566618
-14.243108,65,122.302494
-26.501603,100,125.004775
-17.501329,100,127.652251
-14.124446,100,138.47002
-21.688342,100,141.031779
-0.154269,1,141.058719
-22.047386,100,143.746539
-18.912831,100,146.550168
-26.49024,100,149.344594
-0.190455,1,149.376053
-0.193025,1,149.407438
-9.892857,75,159.709109
-17.016018,100,162.347688
-19.196266,100,165.02959
-0.195167,1,165.056004
-1.389525,9,165.291231
-22.342989,100,167.97027
-60.076022,100,170.639763
-0.155081,1,170.669721
-14.601245,100,181.42082
-20.256717,100,184.182839
-20.100368,100,187.086771
-15.513013,100,189.861356
-48.956945,100,192.561002
-33.691162,100,204.218577
-0.150504,1,204.25094
-25.760993,100,207.507234
-0.163838,1,207.54295
-41.725447,100,210.580548
-21.671066,100,213.686469
-20.658832,100,216.771174
-3.151274,20,217.345072
-17.028855,100,228.180034
-19.838618,100,231.042519
-28.90161,100,234.014732
-13.927583,100,236.898677
-30.37262,100,239.749757
-14.461484,100,250.56214
-38.346839,100,253.34029
-71.45014,100,256.037902
-20.764274,100,258.79145
-14.460667,100,261.45123
-18.746254,100,272.325106
-18.448189,100,276.176771
-0.200049,1,276.207453
-15.736398,100,278.958558
-18.873359,100,281.704558
-52.63435,100,284.318672
-19.79795,100,295.264148
-42.404465,100,298.045794
-16.965586,100,300.857765
-21.761189,100,303.698996
-23.150971,100,306.595517
-23.769907,100,317.505656
-13.633067,100,320.232996
-13.890189,100,322.915601
-0.165285,1,322.946067
-17.346543,100,325.784526
-20.473519,100,328.531162
-11.612982,100,331.273409
-13.832923,100,342.238393
-23.134058,100,344.948023
-0.147188,1,344.975961
-18.200604,100,347.753466
-14.897715,100,350.394197
-0.187607,1,350.418871
-14.578936,100,353.246528
-18.363421,100,364.10505
-17.443744,100,366.80118
-23.047382,100,369.64281
-16.035874,100,372.279235
-17.701489,100,375.082645
-26.326935,100,386.192682
-17.521046,100,388.951975
-19.317931,100,391.664017
-13.543417,100,394.403616
-68.636833,100,397.057974
-7.566854,54,406.815419
-20.620932,100,409.529934
-50.356452,100,412.17216
-17.157235,100,414.910723
-15.390592,100,417.780167
-0.727186,6,417.949309
-0.157446,1,417.972552
-17.524162,100,428.846146
-0.203071,1,428.873826
-14.276183,100,431.533588
-18.010334,100,434.251316
-20.401824,100,437.038994
-14.080837,100,439.737362
-18.961581,100,450.913913
-15.684235,100,453.727098
-14.184585,100,456.530446
-14.135562,100,459.25167
-20.088185,100,462.019544
-0.180794,1,462.046724
-22.764787,100,464.871198
-16.440819,100,476.03703
-18.858894,100,478.939591
-2.613176,25,479.667301
-20.520696,100,482.659905
-24.943907,100,485.635027
-24.542429,100,497.327543
-16.372697,100,500.157471
-23.969854,100,503.153704
-0.150891,1,503.183565
-27.617013,100,506.200571
-14.110071,100,509.246719
-4.399505,32,510.177704
-15.651583,100,521.277145
-25.15301,100,523.904259
-14.352202,100,526.619389
-18.470243,100,529.347757
-19.820528,100,532.044797
-36.173525,100,542.844184
-29.540903,100,545.55056
-0.153628,1,545.578547
-16.601823,100,549.585473
-18.637497,100,552.278011
-15.946297,100,554.93869
-18.478413,100,565.920499
-15.879352,100,568.722822
-22.091281,100,571.483168
-15.219966,100,574.133645
3.9859,53,575.570853
-19.263117,100,578.261808
-17.756091,100,589.87243
-50.242148,100,592.47047
-18.004228,100,595.116829
-15.346388,100,597.78804
-18.796371,100,600.531774
-22.136705,100,611.415307
-22.398088,100,614.119188
-16.886671,100,616.816941
-13.337775,100,619.507821
-17.065849,100,622.235212
-0.335805,4,622.335424
-29.320931,100,633.260957
-19.723493,100,636.018708
-19.624941,100,638.707545
-36.222419,100,641.266613
-18.417226,100,643.956397
-18.164679,100,654.807026
-17.968826,100,657.494734
-49.906259,100,660.273634
-16.859461,100,662.959311
-15.652049,100,665.6934
-17.284786,100,677.252991
-0.149729,1,677.277533
-12.297862,100,680.473266
-13.46341,100,683.344172
-15.167203,100,686.165289
-60.686244,100,688.964535
-36.245499,100,691.75116
-33.38061,100,702.986972
-15.038841,100,705.699215
-18.182062,100,708.40277
-16.162274,100,711.192994
-1.640807,10,711.467519
-15.842537,100,714.100269
-8.794523,53,723.705609
-10.711093,65,725.441197
-8.094127,66,727.254326
-7.549367,100,729.868136
-0.154974,1,729.893372
-13.032607,100,732.489597
-22.144309,100,735.160742
-0.150069,1,735.189675
-12.758476,100,746.067294
-14.729593,100,749.023957
-10.04852,100,752.100491
-17.932075,100,754.95957
