#{"t_start": 1701622691.5594199, "env_id": "PickUpLowLevel-v0"}
r,l,t
-25.362018,100,4.381248
-60.070962,100,6.995047
-43.271668,100,9.517742
-39.20863,100,12.076973
-33.232824,100,14.531496
-32.037302,100,26.006616
-15.680704,100,28.930588
-0.177075,1,28.970253
-34.802402,100,31.723271
-28.739459,100,34.434975
-16.951467,100,37.221473
-33.105114,100,48.471126
-21.659566,100,51.022717
-21.559726,100,53.605355
-31.828452,100,56.209214
-97.195819,100,59.094711
-17.104599,100,70.702306
-30.113343,100,73.453036
-23.692248,100,76.519651
-16.756167,100,79.569686
-27.945887,100,82.386831
-32.177376,100,93.840166
-16.07683,100,96.675694
-2.081458,13,97.059558
-24.610707,100,99.881101
-65.90003,100,102.647688
-22.56201,100,105.396565
-17.963715,100,116.635618
-15.241694,100,119.206958
160.58537,100,121.963672
-37.508895,100,124.662508
-19.085858,100,127.310635
-20.664578,100,138.092352
-27.70567,100,140.736763
-7.353313,31,141.562979
-22.888863,100,144.156006
-14.844309,100,147.006233
-20.2717,100,149.77126
-14.787979,100,160.774524
-0.160314,1,160.79843
-17.693999,100,163.438629
-20.867624,100,166.119383
-10.899147,75,168.121349
-17.215494,100,170.784496
28.654714,100,181.543182
-17.426754,100,184.268686
-0.172326,1,184.294024
-16.285857,100,187.233406
-19.148455,100,189.981214
-26.913925,100,192.703494
-16.703278,100,204.2462
-12.613522,100,207.551551
-17.249429,100,210.447315
-24.374297,100,213.596146
-16.572697,100,216.701435
-15.686394,100,227.684145
-16.362612,100,230.544334
-14.866015,100,233.425152
-13.226861,100,236.337164
-47.293919,100,239.187854
-18.829115,100,242.030469
-27.228791,100,252.841044
-16.150771,100,255.618173
-20.669568,100,258.336436
-26.748006,100,261.0771
-6.289143,100,263.683717
-19.587972,100,274.543079
-21.596724,100,278.467347
-16.492474,100,281.21371
-17.29548,100,283.898216
-24.512583,100,286.637163
-26.762835,100,297.50972
-25.991388,100,300.308209
-4.440754,100,303.095086
-16.996145,100,306.049244
-19.740244,100,308.921255
1.667165,100,319.748616
-20.163372,100,322.46496
-16.17727,100,325.165697
-85.294,100,328.041613
-18.949713,100,330.721192
-14.883359,100,341.635555
-15.718421,100,344.463483
-49.375316,100,347.182101
-12.641107,100,349.916366
-16.803236,100,352.656718
-28.017003,100,363.541168
-13.610178,100,366.240465
-20.811981,100,368.988756
-13.816792,100,371.771868
55.091009,100,374.466507
-16.662742,100,385.535678
-0.165322,1,385.560223
-19.394526,100,388.40701
-15.189196,100,391.130164
-11.260092,43,392.311321
2.006751,100,395.039258
1.391152,100,397.691924
-17.485147,100,408.728771
-19.042835,100,411.373625
-25.052065,100,414.053147
-3.816886,26,414.773054
-16.116835,100,417.527842
14.687273,100,420.379216
-27.145519,100,431.208504
-2.179069,15,431.610848
-17.941389,100,434.325328
-18.540407,100,437.097675
-17.900323,100,439.826946
-19.065206,100,442.593127
-17.09174,100,453.746198
-18.843002,100,456.521982
-14.176662,100,459.293936
-21.501879,100,462.061387
-7.369634,52,463.500903
-28.806829,100,474.737112
-14.248546,100,477.48053
-16.367413,100,480.415416
-0.149645,1,480.444194
-13.874665,100,483.428522
-16.881874,100,486.404038
-20.083592,100,489.424254
-23.608379,100,500.95753
-15.802736,100,503.905987
-18.059223,100,506.917387
-19.581903,100,509.946498
-42.074533,100,512.806171
-18.280253,100,523.834125
-17.35397,100,526.507497
-21.753391,100,529.210491
