#{"t_start": 1703207890.255759, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-32.79729,100,4.149424
-42.825951,100,6.779017
-7.8421,52,8.09923
-42.594292,100,10.566925
-0.698082,6,10.720623
-26.218649,100,13.181605
-32.159295,100,24.651066
-61.645767,100,27.339912
-38.679565,100,29.939279
-28.672275,100,32.634601
-28.77869,100,34.96748
-28.479175,100,46.347206
-21.910694,100,48.765688
-30.585348,100,51.546912
-16.947663,100,54.325563
-0.573512,7,54.531544
-23.182235,100,57.153767
-31.542664,100,68.508883
-14.104376,48,69.679906
-21.953978,100,72.128815
-21.789952,100,74.853321
-32.045707,100,77.551215
-17.900211,100,80.149117
-25.278547,100,91.517477
-9.390432,46,92.625152
-17.391103,100,94.955841
-23.548447,100,97.659972
-19.821539,100,100.416905
-27.779094,90,102.853898
-21.712835,100,114.202194
-8.225526,56,115.517298
-22.791456,100,117.83253
-15.983005,90,120.072402
-0.704774,7,120.249388
-14.840975,100,123.047078
-0.113542,2,123.100643
-15.99817,99,134.598857
-1.177218,10,134.833787
-3.136095,24,135.396612
-3.304469,20,135.852572
-3.567309,33,136.59815
-8.156208,62,138.087154
-6.859567,62,139.607426
-12.911663,100,141.985067
-6.45242,46,143.15916
-1.647283,14,143.541317
-3.14614,28,144.290015
-16.115722,91,155.714686
-21.721258,100,157.992391
-3.770193,25,158.588139
-13.087905,100,160.923738
-3.983178,19,161.367036
-3.58113,27,161.96426
-1.862789,18,162.364284
-10.466637,75,164.056649
-1.363895,11,164.321944
-0.56792,6,164.454209
-5.012026,55,165.743396
-3.475441,24,166.308004
-1.88927,16,166.707648
-5.168329,38,176.565169
-4.187509,32,177.289315
-3.241135,30,177.976857
-3.038838,26,178.56869
-1.499382,14,178.888531
-4.399065,32,179.61013
-7.248879,53,180.823997
-1.519351,17,181.225211
-1.84046,19,181.692379
-2.035771,17,182.061279
-0.512833,4,182.160283
-2.407723,19,182.58597
-2.270095,25,183.159814
-18.599035,100,185.451908
-9.566842,60,186.805989
-0.802373,10,187.031324
-4.353929,30,187.708977
-1.173231,10,187.936998
-0.279121,3,188.006757
-0.105241,2,197.017687
-1.928028,19,197.47743
-4.674371,42,198.407105
-14.146375,100,200.634381
-2.022395,16,201.007649
-1.793834,16,201.375548
-3.373207,28,202.001773
-1.591575,16,202.358806
-15.174227,100,204.596354
-0.708607,6,204.726137
-0.90667,10,204.942918
-0.511924,6,205.071645
-3.658035,33,205.81599
-2.910815,22,206.313926
-0.933649,13,206.603544
-1.077619,12,206.875284
-3.164572,28,207.49185
-1.240742,11,207.736329
-2.207925,16,208.095801
-0.885357,8,208.287361
-1.348672,14,217.791455
-3.59431,32,218.621968
-0.225678,3,218.695344
-0.229571,4,218.787732
-0.565455,6,218.935244
-1.910095,18,219.41609
-10.17426,74,221.17399
-2.066148,16,221.520796
-0.447069,6,221.652392
-0.87346,12,221.911644
-1.035065,12,222.179791
-0.815909,8,222.356981
-4.984814,41,223.317815
-2.447089,24,223.851722
