#{"t_start": 1703207891.022551, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-49.373247,100,3.39547
-28.787729,100,6.020502
-27.268494,100,8.569866
-37.1958,100,10.978281
-33.40132,100,13.477005
-4.447077,24,23.048897
-0.1815,3,23.121416
-27.799588,100,25.745302
-35.920933,100,28.371989
-22.857812,100,31.062114
-24.154102,100,33.472535
-25.178325,100,44.822115
-31.971945,100,47.223547
-21.665707,100,49.917506
-20.708798,100,52.680208
-8.060885,50,54.12524
-34.050151,100,56.681783
-25.190014,100,68.046556
-21.771922,100,70.482135
-11.41145,70,72.297184
-25.588416,100,75.004642
-25.968566,100,77.660098
-26.019695,100,80.197172
-17.350623,100,91.593418
-20.899847,100,93.910162
-24.38049,100,96.561614
-16.583534,100,99.315078
-18.495403,100,102.042114
-18.128985,100,113.38942
-18.850157,100,115.72896
-19.055311,99,118.049734
-2.604355,24,118.662808
-2.519039,14,119.035431
-15.763982,100,121.801492
-17.021323,100,133.37483
-1.918588,22,133.916146
-8.941883,47,135.003979
-7.881384,55,136.263349
-7.508606,61,137.759581
-9.007791,48,138.919436
-10.673851,63,140.375842
-4.586911,34,141.227346
-17.18065,100,143.85834
-16.499792,100,155.418181
-1.344074,12,155.676153
-0.15652,2,155.717723
-2.422447,13,156.004576
-1.561738,16,156.384647
-0.048159,1,156.413414
-1.735212,16,156.79066
-5.247953,37,157.664825
-10.396239,82,159.60863
-2.371628,24,160.139074
-0.110963,2,160.187801
-2.321985,18,160.606712
-9.744575,68,162.128334
-3.648997,24,162.668765
-0.587877,5,162.778362
-10.035141,81,164.657461
-3.580336,26,165.276604
-2.696727,19,165.714924
-0.261681,3,165.79308
-10.294792,90,176.830857
-3.446859,32,177.587852
-4.396429,33,178.323075
-3.835468,30,179.013302
-13.38414,86,181.011689
-4.888335,43,181.986847
-0.898958,10,182.217127
-5.109058,46,183.303037
-9.35227,49,184.397699
-2.283896,19,184.826479
-2.111318,24,185.384727
-1.9564,18,185.784826
-1.854046,22,186.270017
-0.750969,7,186.424274
-9.75094,66,196.922274
-1.220758,12,197.180729
-16.396593,100,199.415
-0.106917,2,199.458838
-1.693759,13,199.744306
-1.179233,14,200.052968
-0.049596,1,200.07631
-1.435977,13,200.383704
-2.511377,23,200.912382
-1.935407,21,201.374667
-3.053972,20,201.826245
-1.023558,10,202.071632
-0.049162,1,202.093021
-0.604295,5,202.214867
-1.645039,19,202.648646
-2.113034,22,203.11765
-2.673168,22,203.592611
-0.970072,9,203.790161
-2.801019,25,204.333173
-0.168349,3,204.399719
-0.691754,8,204.575689
-0.840114,10,204.801997
-5.749707,50,205.934713
-5.613441,50,207.044138
-1.750247,18,207.459185
-3.771679,40,217.640671
-0.240551,4,217.743449
-0.766513,8,217.935606
-0.616325,4,218.027349
-0.245027,4,218.127747
-3.146486,35,219.045673
-0.234807,3,219.150491
-10.125353,85,221.042684
-1.922365,15,221.376252
-0.203723,3,221.441088
-0.406984,4,221.52707
-0.12914,2,221.573819
-0.816754,6,221.708667
-0.617822,7,221.877313
-0.655434,7,222.046654
-1.208812,10,222.276531
-0.670292,8,222.468098
-0.520757,7,222.621725
-1.253181,8,222.802395
-0.957083,12,223.069484
-3.987117,32,223.79802
-3.729684,31,224.451665
-1.612576,14,224.757748
-3.629483,34,225.498796
-0.889864,8,225.675191
-7.193216,49,226.789648
-0.3222,4,226.876892
-0.191883,3,226.945699
-0.461228,5,227.064926
-0.923197,12,227.335506
-0.774831,9,227.527148
-1.095063,12,227.801091
-1.279361,11,228.041571
-0.925257,6,228.165298
-1.034959,12,228.432602
-0.693597,7,228.59749
-0.59779,7,237.701891
-0.80571,9,237.92501
-2.371686,20,238.454969
-0.801763,8,238.653902
-4.478047,26,239.291973
-0.978654,9,239.522023
-0.477399,4,239.629154
-1.17321,10,239.882616
-0.290624,4,239.984427
-2.531829,26,240.689085
-0.213989,3,240.768024
-2.458362,18,241.225404
-1.208857,12,241.530112
-0.424187,4,241.635807
-1.654492,13,241.966425
-1.774545,20,242.445411
-0.395056,4,242.540167
-4.496777,42,243.48341
-0.415518,4,243.571089
-0.272247,3,243.64318
-2.200007,18,244.052913
-1.995909,16,244.419287
-1.14973,13,244.708702
-6.092638,47,245.758225
-1.082722,9,245.956571
-2.349647,25,246.504646
-2.199016,16,246.85438
-0.3149,3,246.922001
-2.368976,24,247.441645
-3.115824,30,248.116616
-0.881829,9,248.331475
-0.451847,4,248.425446
-0.247247,3,248.493101
-0.808379,6,248.629723
-0.227399,3,248.700214
-0.493611,4,248.792236
-0.152235,3,248.86232
-0.78846,9,249.060575
-0.04284,1,249.084028
-5.966739,59,259.372006
-1.687739,19,259.847818
-0.722679,8,260.048428
-1.940356,17,260.501714
-0.348833,4,260.599769
-1.147866,11,260.870974
-0.218085,3,260.946203
-0.199954,3,261.019224
-7.455464,56,262.610959
-2.159966,22,263.201439
-0.414205,5,263.324608
-0.777685,8,263.531808
-1.640928,13,263.86306
-9.321116,68,265.480622
-3.997323,38,266.344875
-0.370833,4,266.428878
-4.262003,26,267.042194
-0.849656,11,267.286294
-0.288865,3,267.35392
-0.641201,7,267.51049
-4.397352,40,268.365149
-0.741854,9,268.566888
-0.371316,5,268.67694
