#{"t_start": 1703207891.145361, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-42.094241,100,3.274623
-72.188382,100,5.899271
-38.57321,100,8.448651
-40.595301,100,10.856925
-38.729413,100,13.355892
-22.618123,100,24.916145
-35.769334,100,27.527872
-30.383201,100,30.225221
-24.65293,100,32.724323
-41.389454,100,35.075782
-15.346581,69,45.742926
-22.320951,100,48.203595
-24.989133,100,50.966358
-24.53702,100,53.766144
-5.929768,35,54.721929
-22.94268,100,57.214196
-24.965883,100,68.584137
-21.276202,100,71.006871
-23.190615,100,73.743486
-26.871954,92,76.211308
-0.229546,3,76.296219
-20.764268,100,78.927865
-5.756859,43,79.949803
-15.266211,100,91.365816
-17.272904,100,93.671508
-0.816463,5,93.789097
-3.779282,35,94.625971
-20.801846,100,97.442862
-0.032472,1,97.475091
-16.428725,94,100.037388
-16.896544,64,101.76413
-0.823574,6,101.921709
-20.234596,100,113.268226
-15.157651,100,115.607736
-7.435617,58,116.952982
-1.6891,17,117.367605
-9.342034,59,118.838685
-15.496807,100,121.599352
-17.144812,100,133.17478
-7.905432,59,134.582814
-14.473254,97,136.861892
-4.145302,40,137.813421
-2.656824,22,138.355957
-0.597113,6,138.509698
-2.988635,24,139.06327
-3.211255,30,139.762205
-0.97574,10,140.00149
-7.158034,54,141.327803
-5.361367,27,142.023112
-2.965944,26,142.707348
-0.047651,1,142.737352
-6.827844,49,144.055984
-8.710321,68,154.85435
-0.022321,1,154.87982
-6.141336,40,155.748846
-1.050671,9,155.941707
-16.618046,100,158.321317
-8.259708,63,159.79906
-7.306341,47,160.869769
-6.355572,53,162.046928
-0.53682,5,162.158024
-2.612765,17,162.547646
-4.706781,41,163.483445
-0.559507,6,163.625585
-1.244531,13,163.923573
-5.890543,56,165.244607
-1.098726,13,165.53805
-0.025852,1,165.564365
-1.620424,19,166.063174
-0.210529,3,166.139046
-1.632498,17,175.486086
-4.416206,39,176.36579
-3.048148,36,177.193584
-1.036979,11,177.445375
