#{"t_start": 1703207889.5650098, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-25.768323,100,4.829252
-40.947646,100,7.461126
-27.714889,100,10.01224
-55.159934,100,12.418365
-26.874892,100,14.918269
-30.549183,100,26.477131
-49.948173,100,29.087385
-46.011341,100,31.787998
-24.343001,100,34.2878
-26.702348,100,36.637857
-24.584511,100,48.026801
-31.290429,100,50.619346
-17.823974,100,53.382213
-24.306574,100,56.178853
-23.730644,85,58.319466
-14.593725,74,69.057843
-1.440471,13,69.368685
-21.828497,100,71.809061
-2.370987,19,72.261902
-0.607161,7,72.431299
-22.090632,100,75.14472
-32.544053,100,77.834026
-20.680952,100,80.459148
-16.195188,100,91.858205
-17.480953,100,94.201464
-17.969858,100,96.62014
-21.851134,100,99.44255
-20.610886,100,102.167885
-1.957533,20,102.716195
-1.832298,16,103.140295
-0.791645,6,103.297764
-17.517833,100,114.662888
-6.166305,46,115.745097
-3.061579,27,116.379094
-26.876532,100,118.71208
-19.620807,100,121.219437
-2.194421,18,121.738541
-1.963537,15,122.154014
-1.954183,16,122.619569
-6.093433,41,123.757677
-4.957394,31,124.588194
-7.506063,38,125.586641
-14.832931,100,136.880333
-0.047146,1,136.903804
-2.229113,21,137.378397
-0.263095,3,137.451521
-9.266536,56,138.796164
-7.725761,50,140.021743
-0.68069,7,140.196396
-3.889166,31,140.918637
-0.326836,5,141.035224
-0.321076,4,141.123969
-15.892889,70,142.816593
-6.83095,42,143.898009
-2.372228,19,144.411231
-15.786249,100,147.090759
-8.104771,65,157.55197
-8.89748,59,158.96726
-6.078921,46,160.04317
-6.716807,62,161.498098
-3.311687,20,161.965424
-5.607902,36,162.758612
-0.321152,4,162.846225
-1.055086,9,163.049075
-13.087132,100,165.330499
-1.721391,13,165.622167
-1.256811,12,165.915316
-11.550744,75,167.727614
-5.010414,31,177.399022
-0.10443,2,177.439656
-0.654661,6,177.570785
-0.479593,6,177.69936
-4.013817,35,178.498471
-2.071411,19,178.948487
-1.966955,16,179.298443
-4.122057,30,179.967239
-3.097431,28,180.612173
-1.671381,15,180.974176
-5.187796,47,182.049948
-4.560997,40,182.978546
-3.834711,24,183.520682
-0.040202,1,183.540846
-3.427937,29,184.233902
-3.48785,33,184.99558
-6.379458,50,186.111975
-0.876478,9,186.312857
-2.875574,19,186.763143
-1.9785,18,187.165677
-2.46495,26,187.736113
-10.98066,92,198.803106
-0.943433,8,198.981286
-1.046106,10,199.207307
-0.456981,6,199.336006
-0.037333,1,199.356053
-0.530353,6,199.484533
-4.175917,38,200.339677
-3.552369,18,200.748163
-0.28253,4,200.837627
-1.257607,13,201.119231
-0.949175,13,201.406131
-4.819718,43,202.402222
-2.245696,17,202.776286
-0.5782,7,202.931879
-3.921897,31,203.653657
-2.477361,20,204.116054
-0.644422,6,204.251276
-3.361485,34,204.97726
-1.629949,11,205.212426
-2.254945,22,205.689161
-2.01825,20,206.128245
-1.13394,12,206.409735
-0.037902,1,206.434167
-3.088403,26,207.022359
-3.105272,29,207.675552
-0.664611,7,207.821688
-0.787895,9,208.022103
-6.026086,47,209.085423
-2.039555,22,218.823512
-4.317862,40,219.837443
-3.726552,36,220.786214
