#{"t_start": 1703207890.6472929, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-25.411555,100,3.76498
-0.528785,6,3.925857
-25.009824,100,6.546238
-31.810139,100,9.091454
-2.003657,13,9.395312
-32.986646,100,11.821432
-1.339905,11,12.094539
-44.392416,100,23.568204
-21.850617,100,26.19993
-39.056448,100,28.81871
-49.42535,100,31.518637
-31.712605,100,33.915313
-13.048499,64,35.423821
-32.185665,100,46.818315
-27.158459,100,49.381216
-7.436682,38,50.422528
-5.65121,38,51.48647
-1.767723,13,51.83872
-18.385292,100,54.653544
-1.115268,8,54.862123
-1.75542,14,55.242946
-24.768233,100,57.731198
-21.406532,100,69.103677
-1.412649,10,69.335455
-12.081205,61,70.829087
-22.354438,100,73.466914
-21.211792,100,76.163012
-18.81766,100,78.802247
-28.527921,100,90.256441
-11.344225,69,91.922557
-20.363533,100,94.232903
-0.367292,4,94.331377
-0.895736,9,94.542814
-27.033537,100,97.241637
-5.088085,32,98.158255
-0.530786,5,98.295708
-24.421772,100,101.01704
-4.908696,33,101.911013
-0.324966,4,102.016922
-0.133696,2,102.068456
-17.713652,96,113.354042
-5.29539,40,114.299216
-0.197669,3,114.371294
-1.606167,16,114.742941
-21.858861,100,117.070861
-10.19097,65,118.619389
-2.999959,21,119.165738
-3.181735,26,119.833452
-10.385066,60,121.521237
-7.088576,38,122.569252
-0.034403,1,122.603277
-1.092929,12,122.935577
-0.027579,1,122.962375
-5.4611,40,124.000603
-1.016247,10,124.274762
-15.260888,100,135.600195
-5.227448,40,136.518032
-6.207077,48,137.672842
-2.544096,22,138.217906
-4.762329,40,139.197855
-1.516302,11,139.447853
-4.701368,39,140.348998
-11.690804,100,142.855048
-2.694784,26,143.54091
-2.418569,20,144.093031
-6.380399,38,145.09051
-9.080709,65,155.740329
-4.079094,36,156.524758
-3.492886,26,157.161655
-14.367651,90,159.267838
-1.73115,12,159.543675
-4.847579,41,160.509847
-8.126225,57,161.796576
-8.169179,64,163.232544
-4.509422,30,163.934419
-2.930466,21,164.415868
-0.799853,8,164.601574
-1.454264,11,164.86951
-11.449772,78,166.758971
-1.049238,9,167.003268
-2.812494,28,176.535115
-0.632548,6,176.674332
-3.325028,32,177.399113
-0.1203,2,177.449006
-0.965578,10,177.685467
-2.472947,24,178.224008
-0.046265,1,178.248102
-8.19972,69,179.832004
-0.733061,7,179.992982
-0.830825,11,180.223953
-3.826985,25,180.810197
-0.213901,3,180.884642
-7.221507,52,182.085433
-2.332328,27,182.704256
-6.526763,39,183.626703
-1.937088,19,184.053343
-0.361952,5,184.160452
-2.035067,18,184.561513
-1.919346,17,184.952884
-0.22257,3,185.016934
-3.979511,31,185.732056
-23.635886,100,196.969906
-5.540952,46,197.992013
-0.393997,5,198.109986
-0.022946,1,198.133927
-3.473358,20,198.566597
-1.435345,12,198.830402
-4.632967,24,199.376173
-0.241159,3,199.44482
-1.783349,17,199.831035
-1.523728,12,200.092079
-0.711645,6,200.222709
-1.685894,19,200.670656
-0.218499,3,200.731229
-1.058577,10,200.962332
-11.746346,100,203.240115
-0.733663,7,203.385138
-1.342464,12,203.641396
-1.562039,17,204.0078
-0.684152,7,204.161526
-6.047107,39,205.011423
-0.383521,4,205.100603
-1.05299,10,205.337615
-0.567499,5,205.449447
-0.345396,4,205.538907
-8.065516,56,206.794158
-13.790433,100,218.353369
-0.320035,4,218.443048
-0.21919,3,218.522729
-1.338645,16,218.949567
-1.489502,13,219.275383
-0.660462,7,219.495697
-0.524177,6,219.652448
-0.113197,2,219.692438
-2.843304,29,220.350488
-3.486595,32,221.042131
-1.413449,10,221.263349
-1.610421,20,221.698117
-2.017746,16,222.05851
-0.268111,3,222.125178
-2.048703,21,222.626966
-1.181162,12,222.903649
-3.073983,21,223.370713
-0.55672,8,223.553588
-0.126893,2,223.608108
-1.699185,17,223.991779
-0.047722,1,224.015499
-0.099369,2,224.059412
-0.670188,8,224.230992
-1.43174,14,224.522046
-3.396367,24,225.039567
-1.67707,20,225.474475
-1.120067,11,225.717684
-0.370288,5,225.830427
-1.933634,17,226.189667
-0.708102,6,226.322864
-0.218226,3,226.390664
-2.212112,20,226.867228
-0.749308,9,227.071049
-1.377768,13,227.362589
-1.391073,13,227.664031
-3.874868,34,228.412024
-0.371864,5,228.516298
-2.570584,23,237.964321
