#{"t_start": 1703207890.7740018, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-38.443321,100,3.640684
-40.199632,100,6.265752
-0.870193,9,6.496901
-51.741669,100,9.036654
-46.149127,100,11.443875
-30.607032,100,13.951627
-31.131557,100,25.51615
-63.519363,100,28.136473
-34.966642,100,30.828869
-27.310207,100,33.299477
-22.026698,100,35.663787
-20.695391,100,47.051088
-21.371086,100,49.684055
-11.518411,57,51.246526
-19.034461,100,54.046051
-18.235642,100,56.662315
-36.005173,100,68.017692
-21.707486,100,70.469957
-6.85647,40,71.42431
-21.491837,100,74.15979
-15.961811,100,76.852235
-2.196141,16,77.265289
-0.307926,4,77.366356
-31.654293,100,79.929504
-12.932804,64,90.482245
-0.651688,11,90.724827
-22.451478,100,93.071178
-22.827922,100,95.509246
-22.351013,100,98.324325
-22.238375,100,101.056022
-21.572838,100,112.507816
-1.394494,14,112.849773
-3.908909,31,113.610693
-3.518165,19,114.059751
-1.949978,16,114.431679
-0.135249,2,114.479701
-2.522084,20,114.950013
-0.243382,3,115.02441
-18.507468,100,117.344224
-14.079366,100,119.843887
-0.034087,1,119.869369
-18.233854,100,122.668745
-3.434628,27,123.390226
-5.721453,36,124.335646
-16.88101,100,135.631889
-10.815665,74,137.389852
-5.970065,48,138.558016
-18.465669,100,140.943615
-0.542282,5,141.062585
-15.990746,100,143.641738
-1.982352,15,144.047826
-1.25985,12,144.366988
-12.492469,69,155.201188
-5.726846,45,156.185034
-2.272477,22,156.707786
-8.66202,66,158.262586
-0.042232,1,158.284342
-3.631633,26,158.89275
-2.357652,22,159.391976
-5.152574,31,160.14363
-4.865174,49,161.260019
-13.027392,100,163.491995
-3.156306,27,164.132326
-2.662623,15,164.476366
-4.092732,28,165.135289
-11.334794,78,175.963131
-5.235841,40,176.863752
-2.513316,18,177.274313
-6.224815,37,178.122749
-1.936589,17,178.504262
-0.244264,3,178.568598
-5.582586,39,179.462281
-12.946492,100,181.778216
-0.867332,9,181.981574
-3.55495,27,182.60171
-5.393324,40,183.548922
-0.696977,8,183.729876
-3.694475,36,184.530987
-0.556198,5,184.643899
-0.588318,7,184.803381
-0.240568,4,184.891665
-3.06117,26,185.497108
-13.794582,100,196.725445
-13.698168,100,198.963986
-1.611595,11,199.20438
-0.270663,3,199.273562
-0.658835,8,199.459622
-6.343358,44,200.441593
-0.588702,9,200.652545
-2.009829,20,201.112597
-1.215262,11,201.351803
-2.107707,18,201.756096
-4.37331,39,202.666577
-1.279482,14,202.984495
-2.103186,22,203.447265
-1.314618,11,203.694067
-0.235851,3,203.757007
-0.935816,10,203.970948
-6.082323,53,205.143915
-1.487774,15,205.481198
-1.424938,15,205.826612
-1.322569,13,206.108896
-1.735663,17,206.500709
-0.295363,3,206.560863
-0.32187,3,206.622228
-0.787691,8,206.802307
-1.678308,20,207.246086
-1.563015,16,207.606046
-0.321172,4,207.703861
-1.63969,16,217.251297
-2.255028,18,217.730408
-2.260683,15,218.107813
-1.94128,23,218.69776
-4.213044,26,219.395945
-0.752665,9,219.605933
-2.044189,19,220.047943
-0.592255,8,220.225539
-0.781989,9,220.41548
-3.301564,30,221.07233
-12.995854,100,223.339683
-1.295506,12,223.622397
-2.072745,24,224.146962
-1.451547,15,224.466296
-0.761933,8,224.631751
-0.291675,4,224.719537
-6.511977,50,225.81017
-4.642204,37,226.649381
-2.008796,19,227.078132
-1.058697,11,227.335279
-1.083477,12,227.603877
-2.177821,20,228.047022
-0.11786,2,228.089494
-1.60997,17,228.453016
-2.012176,20,237.83917
-0.736728,9,238.074678
-2.154644,26,238.748225
-1.412348,14,239.084882
-20.173686,100,241.673682
-5.331906,48,242.857868
-2.369171,22,243.341514
-6.119001,62,244.757634
-2.820485,28,245.379478
-1.32883,16,245.740458
-1.493921,11,245.980924
-0.309743,3,246.046032
-1.920358,18,246.441463
-0.072299,2,246.490597
-1.476953,13,246.771333
-0.656176,9,246.959529
-2.272362,21,247.420174
-0.628421,6,247.552847
-6.210151,60,248.923981
-0.413621,5,249.038382
-2.479944,28,249.676915
-2.253636,23,259.06679
-3.915183,36,259.987025
-0.701131,7,260.167342
-0.507163,7,260.349381
-0.176882,3,260.428214
-1.201968,16,260.843218
-1.009435,9,261.06904
-0.500447,6,261.218038
-0.713998,5,261.338466
-0.393128,5,261.586792
-1.397808,14,261.972921
-1.175488,11,262.255726
-1.517617,17,262.695552
-0.418821,5,262.828982
-0.473142,5,262.960173
-0.242329,3,263.040684
-0.093011,2,263.091219
-0.362549,5,263.215215
-1.351018,13,263.570064
-1.179081,10,263.827523
-0.854076,9,264.059617
-0.324943,3,264.132041
-2.992181,27,264.800327
-0.754591,10,265.044441
-0.04811,1,265.071856
-0.27385,4,265.163952
-1.117704,15,265.51203
-1.063018,11,265.747983
-0.448644,5,265.881634
