#{"t_start": 1703207889.426625, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-38.766595,100,4.965099
-35.48454,100,7.597366
-39.671424,100,10.148947
-33.895167,100,12.555103
-41.581898,100,15.05505
-25.936073,100,26.613381
-48.83681,100,29.223942
-28.528276,100,31.924737
-23.407546,100,34.424096
-35.888591,100,36.77463
-13.794603,89,47.910973
-2.615473,22,48.432339
-15.714209,100,51.074117
-8.766564,59,52.692247
-0.679476,6,52.852496
-17.399056,100,55.65593
-9.812199,45,56.882637
-21.296253,100,59.379833
-18.832249,100,70.688925
-28.069205,100,73.167244
-19.909914,100,75.87863
-1.354219,17,76.342883
-26.61118,100,79.004
-18.382223,90,81.310473
-19.952578,100,92.714404
-23.371723,100,95.045157
-23.806588,100,97.605436
-5.578291,37,98.654963
-18.917258,100,101.412981
-5.273358,24,102.077076
-23.681884,100,113.55912
-2.447825,23,114.113133
-16.033833,91,116.285458
-0.122145,2,116.337591
-14.527905,100,118.65504
-24.351018,100,121.149113
-7.586682,55,122.694453
-20.865053,100,125.396498
-3.582406,24,134.955053
-7.477602,41,135.944164
-6.05781,30,136.629019
-2.997508,22,137.128596
-4.953832,25,137.70653
-7.674149,56,139.057432
-0.982793,8,139.259219
-16.763886,91,141.41827
-26.340539,100,143.908995
-11.787846,82,146.087177
-14.560999,68,156.840274
-3.354908,29,157.476341
-5.331291,38,158.370101
-9.39845,71,160.047779
-0.325657,4,160.135588
-1.652429,12,160.409791
-1.325672,15,160.751295
-4.960938,50,161.938628
-2.339292,15,162.278637
-1.100203,13,162.573628
-2.595505,22,163.055719
-0.101089,2,163.098259
-0.329369,5,163.208607
-5.029958,25,163.772646
-3.560377,29,164.425456
-5.126255,38,165.299336
-5.911382,40,166.236805
-16.331698,100,177.576791
-2.998533,19,177.994041
-1.266199,13,178.286002
-2.204513,14,178.606393
-1.3919,10,178.84538
-3.194531,31,179.547386
-3.619969,39,180.430903
-3.290031,28,181.091755
-0.947765,13,181.372435
-2.106609,20,181.827187
-0.385567,4,181.916097
-3.933665,27,182.573742
-3.880233,24,183.115443
-7.095472,53,184.350513
-2.637233,24,184.907
-0.496704,5,185.018348
-5.059968,43,185.977711
-4.765989,33,186.733124
-2.615166,27,187.346083
-3.097795,27,187.940588
-2.103529,17,188.320487
-1.281114,12,188.60102
-0.200555,3,188.669265
-0.503432,5,188.780314
-1.391282,13,198.061269
-5.513749,45,199.071915
-0.07913,2,199.118294
-6.691174,61,200.476592
