#{"t_start": 1703207891.430254, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-24.654738,100,2.994993
-33.742536,100,5.617966
-24.741868,100,8.166583
-39.274735,100,10.575423
-46.007969,100,13.075721
-0.601162,6,13.219997
-21.853212,100,24.79086
-24.489996,100,27.409724
-23.902778,100,30.103091
-17.677127,100,32.579019
-58.534058,100,34.945002
-0.861644,6,35.095699
-20.079952,100,46.477511
-28.591033,100,49.121082
-23.113699,100,51.852771
-4.154128,22,52.490446
-0.04985,1,52.515654
-25.673841,100,55.266006
-34.201768,100,57.740718
-22.135553,100,69.071818
-22.381415,100,71.569765
-22.629426,100,74.273345
-23.425554,100,76.940974
-19.229463,100,79.495242
-5.363222,29,89.198029
-15.267561,77,91.061467
-16.309605,96,93.268514
-0.646131,6,93.411798
-14.286804,64,95.023107
-6.741797,39,96.13009
-26.50206,100,98.8863
-18.25696,100,101.612125
-3.594483,18,110.959646
-26.508898,100,113.387595
-7.826113,46,114.461162
-17.834107,100,116.786494
-15.956706,100,119.299176
-2.880598,19,119.835724
-16.222081,100,122.620254
-2.330784,18,123.071681
-7.750563,58,133.488799
-8.642957,61,134.89445
-15.096336,100,137.279302
-6.188977,40,138.253529
-10.184924,62,139.695943
-0.600495,5,139.811816
-16.492011,100,142.354205
-15.129314,100,145.02669
-10.856692,89,156.10092
-3.915758,28,156.749501
-4.34358,31,157.494001
-4.087955,33,158.265098
-5.546868,42,159.271844
-6.170224,51,160.433273
-15.747551,100,162.655706
-0.12703,2,162.703039
-5.864703,40,163.641758
-20.667044,100,166.066503
-0.302497,3,166.149462
-1.4541,9,175.270862
-0.127916,2,175.313914
-3.734336,30,175.986599
-0.4406,5,176.103635
-2.471315,25,176.674473
-1.916484,15,177.031202
-4.445965,35,177.812845
-2.301022,21,178.286335
-0.208026,3,178.355089
-5.905862,48,179.44932
-5.082357,35,180.270408
-5.29076,48,181.376945
-7.688849,55,182.659009
-3.417584,26,183.255501
-4.143342,34,184.01769
-1.032512,8,184.198758
-1.923535,15,184.532589
-5.547143,31,185.247519
-2.989178,25,185.794657
-4.471582,42,186.750876
-1.738791,16,196.100628
-0.488321,7,196.266563
-0.719192,8,196.451295
-0.494635,5,196.563754
-2.364068,11,196.801927
-3.216381,27,197.399263
-0.109174,2,197.444657
-2.285407,24,197.968465
-0.277267,3,198.034055
-3.224293,29,198.693764
-3.418574,29,199.340973
-1.79667,17,199.721138
-3.430595,27,200.348877
-5.881806,45,201.347727
-0.687972,11,201.60458
-3.099314,25,202.196694
-3.690172,27,202.776038
-4.940534,37,203.584509
-0.330936,4,203.674668
-0.049312,1,203.69573
-1.759903,14,203.997467
-0.120185,2,204.040622
-0.317557,3,204.106038
-1.69321,15,204.449688
-0.809274,8,204.631579
-1.656553,15,204.966435
-2.95152,25,205.531777
-1.805121,16,205.890691
-2.870979,28,206.507036
-1.32466,10,206.730421
-0.503545,5,206.841827
-3.184162,27,216.660015
-1.383972,11,216.951671
-10.532883,86,219.158242
-0.188363,2,219.201972
-0.041845,1,219.22398
-0.133165,2,219.268537
-0.097842,2,219.315395
-2.602871,23,219.808137
-0.878737,11,220.05542
-0.529554,7,220.205116
-0.721737,8,220.380029
-3.774869,30,221.038501
-0.03936,1,221.058672
-0.070211,2,221.102296
-1.936499,20,221.57224
-1.696851,17,221.969967
-0.280658,3,222.042435
-0.25405,3,222.106163
-0.540132,6,222.240754
-2.322582,23,222.753714
-0.527521,6,222.905923
-1.569928,15,223.239744
-2.221395,20,223.66294
-1.63855,19,224.06903
-4.442127,27,224.656803
-0.910775,9,224.85443
-1.520813,16,225.203385
-0.326647,5,225.315981
-0.353642,5,225.413625
-1.221345,13,225.711987
-0.843054,10,225.951544
-0.985291,11,226.205386
-1.585857,17,226.587779
-2.935245,20,227.038653
-0.279783,4,227.123683
-0.67748,6,227.25566
-6.921022,47,237.246923
-0.19901,3,237.325605
-0.152006,2,237.376115
-0.085717,2,237.425549
-1.908707,19,237.926363
-0.21142,4,238.027009
-1.921676,14,238.362555
-2.073894,18,238.812028
-0.347446,5,238.940557
-0.329254,5,239.070039
-1.070537,8,239.276538
-2.666665,22,239.842474
-0.640953,8,240.052573
-0.321791,4,240.178798
-0.626253,5,240.310966
-2.678792,21,240.848259
-0.098816,2,240.902086
-0.306158,4,240.99845
-0.452449,4,241.103838
-1.192992,14,241.464052
-2.09865,23,242.018302
-0.66113,8,242.207163
-0.941875,9,242.392329
-2.724907,26,242.98907
-0.048479,1,243.010988
-0.704042,8,243.191035
-0.668821,8,243.368721
-1.222638,14,243.690658
-1.909278,13,243.992135
-0.251381,4,244.085672
-0.449734,5,244.198354
-2.946476,31,244.889615
-1.325123,16,245.247802
-1.299986,16,245.599164
-0.094209,2,245.640372
-0.627938,6,245.768747
-9.818054,87,247.690538
-2.633699,24,248.251527
-1.501891,14,248.565201
-1.433203,13,248.877682
-0.632646,6,249.004079
-0.225215,4,249.088248
-0.741328,7,249.242695
-0.203745,3,258.163036
-0.07717,2,258.213638
-0.01507,1,258.237359
-0.571769,7,258.417299
-0.833468,7,258.591211
-0.578449,6,258.739386
-0.72095,7,258.924186
-0.301757,3,259.019814
-1.283258,15,259.395462
-0.973834,14,259.751732
-0.04754,1,259.778226
-1.210943,15,260.169328
-3.243209,28,261.003933
-0.781744,9,261.244897
-3.028423,28,261.967992
-1.479003,17,262.416284
-0.96238,11,262.720363
-1.040004,11,262.994706
-0.155018,2,263.051467
-1.700978,20,263.56378
-0.71718,11,263.834761
-0.267232,3,263.910047
-3.835805,44,264.947855
-0.522202,5,265.051798
-1.225755,9,265.278279
-2.093574,20,265.713709
-2.194306,22,266.202031
-6.830461,55,267.442937
-1.045502,9,267.633745
-0.466644,6,267.755193
-0.136055,2,267.800881
-0.512881,4,267.893631
-1.035702,12,268.16424
-0.509872,8,268.337785
-1.156923,10,268.563681
-0.72119,6,268.701004
-2.077228,16,269.140659
-0.293412,4,269.229718
-1.112429,9,269.43626
-1.975215,16,269.795619
-2.658881,20,270.231628
-0.739296,7,270.38169
-0.955252,9,279.42049
-0.237307,3,279.484031
-1.359998,17,279.860163
-0.827869,9,280.071614
-1.54392,18,280.53237
-0.202499,3,280.606802
-0.655316,9,280.848348
-1.338739,16,281.248817
-2.31228,20,281.753229
-2.858369,31,282.535942
-0.110081,2,282.580265
-7.809861,82,284.671888
-0.387385,4,284.766648
-0.113177,2,284.818726
-6.062163,49,286.03486
-2.114655,16,286.430192
-2.26668,27,287.108068
-0.490994,7,287.287865
-0.307218,4,287.39662
-1.580434,10,287.636737
-1.301499,14,287.980327
-1.40224,15,288.335533
-0.520404,5,288.436997
-0.634343,7,288.602623
-0.451399,5,288.710223
-0.038907,1,288.73076
-7.270588,63,290.093471
-1.8211,13,290.372604
-1.001266,11,290.616774
-2.32918,24,291.151007
-1.235664,12,291.421929
-0.405899,4,291.509425
-1.290211,10,300.603654
-0.574813,6,300.731771
-1.868922,15,301.07371
-1.296373,10,301.287289
-2.99135,32,301.995274
-0.532325,4,302.084931
-0.638515,9,302.277439
-0.825122,10,302.494844
-0.635987,8,302.66982
-0.385724,4,302.748411
-0.29704,4,302.838923
-0.721421,8,303.010161
-0.886602,12,303.284434
-0.146705,2,303.336653
-0.046051,1,303.362791
-0.293706,3,303.44285
-1.522262,16,303.834932
-0.420843,5,303.960362
-0.141288,2,304.009531
-0.270113,3,304.083975
-0.199573,3,304.156136
-0.103132,2,304.2085
-0.306986,3,304.283557
-0.083692,2,304.334691
-0.021481,1,304.358507
-0.42387,5,304.476019
-0.665745,7,304.644465
-1.260621,9,304.871805
-0.877823,7,305.041971
-0.261959,4,305.157471
-1.77092,20,305.654483
-0.846932,11,305.931749
-0.4723,6,306.08673
-0.802097,9,306.301331
-0.040921,1,306.324074
-0.607929,6,306.46429
-0.321875,4,306.564552
-0.220134,3,306.641621
-1.150613,9,306.876
-0.356893,3,306.951672
-0.284378,4,307.050446
-0.082639,2,307.100818
-0.71484,8,307.298254
-0.33647,4,307.408463
-0.753462,7,307.57764
-0.596197,8,307.788327
-0.294508,5,307.926279
-1.544762,13,308.24877
-0.886667,10,308.490578
-1.806049,20,309.014617
-0.305971,4,309.116026
-0.291632,4,309.215039
-2.11988,22,309.760747
-0.66156,7,309.943881
-0.04893,1,309.969636
-0.510826,6,310.116179
-1.312036,13,310.447772
-0.247488,4,310.549552
-1.387102,14,310.910548
-0.76161,10,311.159474
-0.034849,1,311.181534
-0.864438,8,311.349681
-0.024254,1,311.372324
-2.609884,20,311.814018
-0.26612,3,311.876477
-0.312621,3,311.94211
-0.768877,7,312.089858
-0.115562,2,312.132796
-0.280868,4,312.220791
-0.702943,9,312.427407
-0.769696,10,312.646743
-0.536015,6,312.780772
-0.544404,5,321.705895
-1.256008,10,321.936845
-0.692783,8,322.115446
-1.238359,15,322.460612
-0.443316,7,322.635925
-0.828853,9,322.855638
-1.547796,13,323.144941
-0.529197,8,323.321114
-1.240228,15,323.650841
-0.107529,2,323.691332
-1.830153,18,324.083639
-1.298687,12,324.342176
-0.827121,7,324.491797
-0.3904,4,324.580622
-1.430165,12,324.833991
-0.423169,6,324.961236
-1.209619,13,325.247
-0.392875,4,325.341017
-0.145665,2,325.383196
-2.922921,17,325.751699
-0.896147,11,325.979484
-2.722051,30,326.645086
-0.64691,9,326.849415
-0.658798,7,327.011317
-0.64494,7,327.170687
-0.552231,6,327.304943
-0.506502,6,327.440002
-0.976366,8,327.620169
-0.556514,7,327.786521
-0.235627,3,327.853551
-2.017673,20,328.300934
-0.137692,2,328.341218
-0.877306,8,328.52445
-0.11398,2,328.570547
-0.018516,1,328.592796
-0.093895,2,328.636638
-0.415628,5,328.745051
-0.59784,5,328.884216
-0.039422,1,328.906538
-1.042139,10,329.133035
-0.438043,7,329.295392
-0.266981,4,329.384997
-1.192254,11,329.639576
-0.426881,6,329.77761
-0.545247,6,329.919558
-0.754661,7,330.076301
-0.109334,2,330.120946
-0.552853,8,330.298643
-0.029074,1,330.339184
-0.184902,3,330.415378
-0.878381,10,330.642572
-1.172992,13,330.937547
-1.251814,10,331.161142
-0.352189,4,331.254328
-1.35148,15,331.589792
-0.139902,2,331.637504
-0.962155,8,331.819268
-0.300248,4,331.923084
-0.245009,3,331.99006
-0.605375,8,332.165705
-0.717779,7,332.325426
-0.963705,9,332.529698
-0.226255,3,332.595982
-0.729313,7,332.763777
-0.134213,2,332.810497
-0.384797,5,332.925691
-0.138006,3,332.995061
-0.161495,3,333.062571
-0.384191,5,341.290519
-0.717159,9,341.496494
-1.3002,11,341.728131
-0.593062,7,341.877326
-0.170282,2,341.926032
-0.512694,4,342.012907
-0.128612,2,342.060883
-0.712271,9,342.25402
-0.411005,4,342.345946
-0.656442,8,342.516347
-0.098778,2,342.55692
-0.381757,4,342.649659
-0.1838,3,342.712804
-1.26525,11,342.958563
-0.304781,4,343.044817
-0.65771,9,343.237322
-2.756671,25,343.75987
-1.598729,17,344.150336
-1.054415,13,344.435719
-0.782099,9,344.623682
-1.353034,17,344.996594
-0.959954,11,345.232194
-0.399428,5,345.336128
-0.657284,9,345.540188
-1.799475,14,345.842305
-0.661874,7,345.989905
-0.437693,4,346.080329
-0.549863,5,346.185761
-0.129451,2,346.227006
-0.143474,2,346.269139
-0.832312,7,346.417284
-0.954777,12,346.674758
-0.167267,3,346.735929
-0.044145,1,346.755432
-0.20689,3,346.815723
-0.229255,3,346.878694
-0.813729,10,347.09217
-0.499396,5,347.195798
-0.716199,11,347.431539
-0.997235,13,347.725442
-0.344942,4,347.815875
-0.736106,6,347.951606
-0.185625,2,347.994932
-0.104298,2,348.039548
-0.147702,3,348.121039
-0.499398,5,348.260186
-0.363421,5,348.373296
