#{"t_start": 1703207890.897186, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-9.773967,53,2.243473
-8.87022,58,3.804882
-45.603087,100,6.436705
-2.311315,22,6.985251
-37.691315,100,9.474117
-34.767524,100,11.918992
-34.002646,100,23.405761
-43.170362,100,26.036413
-24.530739,100,28.657661
-57.890541,100,31.354494
-30.019668,100,33.731091
-30.222707,100,45.096574
-30.504219,100,47.478769
-46.902782,100,50.203748
-17.349928,100,52.99117
-27.253604,100,55.748035
-28.469067,100,58.218167
-18.956207,100,69.551397
-0.477251,4,69.649869
-17.240692,100,72.151327
-15.047847,93,74.663573
-17.082521,100,77.345357
-27.439328,100,79.899146
-11.550133,68,90.536291
-0.412553,4,90.629392
-12.404893,94,92.832772
-14.307078,100,95.237533
-3.054074,30,96.095224
-18.230258,100,98.880348
-18.76314,100,101.609848
-20.660867,100,113.016406
-19.03796,100,115.363386
-20.944046,100,117.701451
-14.048014,63,119.283099
-14.313034,100,122.05929
-15.958423,100,133.626258
-1.55567,12,133.91954
-5.949764,44,134.944243
-11.782607,63,136.386918
-0.173518,3,136.455969
-15.281276,100,138.902363
-17.895167,100,141.272822
-4.075652,28,141.978345
-7.740462,66,143.735586
-2.276306,16,144.160271
-0.263793,4,144.27148
-1.354649,13,144.605749
-0.876458,11,144.899129
-1.315901,8,145.102712
-2.157959,21,145.691197
-1.647327,12,155.009433
-1.336971,13,155.290344
-0.53813,7,155.449666
-0.116633,2,155.497256
-5.329669,39,156.348471
-2.751169,19,156.811841
-0.102257,2,156.862227
-3.429375,34,157.669427
-0.556013,7,157.838254
-4.483221,30,158.542337
-3.041124,26,159.137294
-0.13946,2,159.183243
-4.545325,40,160.129674
-1.84755,16,160.503622
-2.916027,25,161.073032
-0.767614,8,161.241213
-4.161319,34,162.015894
-8.179858,64,163.447506
-0.401583,4,163.542686
-9.880421,60,164.939895
-4.70868,39,165.865896
-19.064265,100,177.153824
-3.991781,28,177.799231
-2.628803,24,178.340534
-0.205268,3,178.403847
-1.812028,21,178.88374
-2.202017,11,179.137068
-0.75124,8,179.313005
-3.924995,35,180.113448
-1.788691,18,180.539213
-2.102744,20,181.005468
-3.351323,21,181.502408
-5.973873,37,182.340529
-2.312505,14,182.690263
-0.276038,3,182.76099
-5.288447,50,183.891493
-1.071095,11,184.123586
-4.173662,32,184.86088
-3.306334,33,185.621771
-0.742224,7,185.775615
-13.171213,95,196.910727
-6.645028,42,197.836582
-1.130284,13,198.121573
-1.325171,12,198.387158
-4.903781,50,199.517019
-7.090686,58,200.83189
-4.6407,45,201.830231
-2.361805,23,202.384354
-4.175493,38,203.221769
-0.403613,4,203.305035
-2.334657,18,203.695271
-0.128133,2,203.740318
-1.180763,13,204.023836
-1.471972,14,204.326129
-0.368287,5,204.435892
-0.260256,4,204.523837
-0.277739,4,204.612928
-5.430453,41,205.537428
-3.330054,33,206.28473
-0.215675,3,206.355337
-0.864778,10,206.574313
-0.218656,3,206.639102
-0.759446,9,206.833493
-0.2128,3,206.895807
-1.663005,18,207.300429
-1.392658,12,207.582744
-4.461876,36,217.660832
-0.707128,8,217.86706
-0.596664,7,218.036088
-3.778241,34,218.896403
-2.733861,28,219.644067
-0.175038,3,219.706975
-1.346508,9,219.907262
-4.429861,41,220.794977
-0.035611,1,220.817943
-2.863139,30,221.474811
-0.65762,5,221.58659
-0.046713,1,221.608535
-1.173627,14,221.923357
-1.432045,14,222.259002
-1.346268,10,222.496372
-12.677638,81,224.29547
-4.90779,32,224.989483
-1.434723,13,225.269097
-0.239711,4,225.360223
-2.140223,16,225.710455
-8.496179,79,227.503021
-0.672931,6,227.631784
-1.473281,12,227.900964
-1.646324,14,228.204926
-0.979096,10,228.420047
-2.383907,25,237.953122
-7.21587,62,239.517794
-0.661035,6,239.672748
-0.525033,7,239.854758
-0.957287,12,240.159284
-0.495626,5,240.291393
-1.177026,12,240.604979
-1.101007,11,240.917139
-2.348588,20,241.429347
-1.47363,11,241.70617
-0.16676,3,241.785062
-3.741768,38,242.71299
-1.605747,20,243.15145
-0.032062,1,243.17527
-1.125531,13,243.473553
-0.422408,6,243.607184
-0.761618,9,243.811854
-1.415821,16,244.17616
-2.152743,17,244.566253
-6.886416,63,245.964824
-0.473935,5,246.079866
-0.204989,3,246.148009
-0.748025,7,246.296122
-0.497386,5,246.409296
-4.705971,44,247.366387
-1.104858,16,247.715557
-1.014488,12,247.991329
-0.825254,8,248.176456
-0.828846,7,248.321898
-1.020763,9,248.54909
-1.170292,15,248.894799
-1.321412,13,249.183549
-0.633704,7,249.359512
-3.182341,23,258.716202
-0.612263,5,258.839435
-1.576115,16,259.244608
-2.194623,20,259.761214
-0.194207,3,259.836344
-1.536428,14,260.20097
-1.883312,15,260.598917
-2.48588,20,261.097078
-0.240126,3,261.170846
-0.882348,7,261.46736
-0.41886,5,261.618665
-1.999289,20,262.134975
-0.116641,2,262.187465
-1.044754,11,262.469388
-2.450407,16,262.890498
-0.344605,4,262.994213
-1.236275,13,263.352
-2.266101,26,264.010989
-0.237959,4,264.116144
