#{"t_start": 1703296585.903956, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-70.657665,100,3.3527
-70.240823,100,5.386692
-28.928094,100,7.359848
-99.505795,100,9.352996
-71.582337,100,11.452825
-49.603826,100,22.532387
-42.519452,100,24.706111
-55.328174,100,26.858212
-45.429457,100,29.17063
-45.110277,100,31.498616
-27.37088,100,41.598843
-1.882647,15,41.936825
-31.615036,100,44.238809
-36.125638,100,46.483056
-17.798932,83,48.334206
-37.277106,100,50.550227
-26.846318,100,60.689912
-27.486482,100,63.059034
-23.864854,100,65.446785
-21.399515,100,67.716962
-6.912382,35,68.503147
-19.736305,100,70.920405
-20.762134,100,81.750699
-21.263466,100,84.108493
-0.906823,9,84.324136
-2.782953,22,84.835519
-18.172679,100,87.273914
-22.799678,100,89.668548
-27.75514,100,102.538986
-2.467849,20,103.021103
-13.700204,70,104.75621
-7.172722,44,105.876912
-18.805799,100,108.332364
-19.209839,100,110.914056
-2.197322,11,111.21203
-16.200763,80,113.278716
-19.023176,100,126.074146
-20.518389,100,128.45385
-1.582429,14,128.780067
-8.763679,47,129.938569
-0.094053,2,129.993907
-9.658484,49,131.195353
-11.031802,81,133.153978
-0.163157,3,133.227261
-0.21708,3,133.305694
-19.220313,100,135.823711
-0.046068,1,135.850415
-15.068663,100,147.52159
-3.008414,16,147.97716
-17.005697,100,150.730623
-8.533069,58,152.090607
-1.57415,10,152.319754
-0.125497,2,152.367262
-11.188263,91,154.772829
-14.828567,100,157.294063
-1.874175,15,157.658702
-16.377308,100,160.049062
-3.016779,23,170.220154
-3.1495,28,170.888234
-3.258301,26,171.641327
-4.231078,39,172.632833
-10.790451,89,174.761664
-2.83159,18,175.182277
-6.438692,40,176.172417
-2.143823,15,176.547729
-1.270754,14,176.871967
-3.591517,25,177.47214
-2.081331,16,177.849991
-0.848161,11,178.104335
-3.598279,25,178.685171
-0.126888,2,178.732213
-5.178359,38,179.641464
-5.478296,44,180.709438
-5.755871,45,181.812311
-5.541415,41,192.036263
-0.635202,7,192.216361
-1.755674,18,192.645936
-4.094164,29,193.357634
-4.840338,44,194.416991
-17.775609,100,196.716416
-1.513299,15,197.066005
-10.299767,82,199.103047
-2.708334,22,199.659851
-0.332616,4,199.751618
-0.042253,1,199.777147
-9.169189,76,201.674841
-1.611964,15,202.035813
-4.207442,33,202.867067
-12.878118,86,214.456389
-2.18541,17,214.895529
-2.781042,25,215.507976
-0.035924,1,215.530476
-3.348313,23,216.082668
-4.679004,34,216.885449
-3.501702,22,217.406807
-0.654738,8,217.595818
-15.441722,100,220.013543
-3.944655,35,220.847044
-0.049124,1,220.870953
-3.975672,29,221.570277
-1.498459,15,221.925002
-0.128208,2,221.969133
-0.464774,5,222.082423
-2.609489,24,222.663168
-3.281296,27,223.3182
-0.287867,4,223.409934
-0.490592,5,223.524428
-0.86613,9,223.733409
-4.565588,36,224.577172
-2.544188,18,224.998885
-2.278418,20,225.47333
-3.391419,34,235.911509
-0.72369,8,236.104092
-6.055085,43,237.138265
-13.848823,100,239.542536
-0.567046,6,239.706564
-4.070383,33,240.508736
-1.876066,20,240.984234
-2.071315,23,241.552069
-1.029793,11,241.820458
-0.472131,5,241.951359
-6.365362,51,243.181825
-0.524259,7,243.348806
-0.894676,8,243.53386
-2.132591,17,243.946077
-1.809476,17,244.380919
-3.80001,33,245.187233
-4.864574,45,246.29729
-2.480398,24,246.901504
-1.647699,17,247.313376
-1.653318,17,247.725481
-2.818629,26,257.530569
-3.171714,28,258.222293
-0.120134,2,258.266801
-1.182033,12,258.705698
-1.778808,15,259.068052
-2.789777,23,259.611699
-0.281856,4,259.710729
-0.668187,8,259.933427
-0.256643,3,260.145099
-0.198341,3,260.220854
-1.346752,15,260.552607
-0.263905,4,260.629123
-0.668836,8,260.862661
-0.608331,8,261.052887
-0.39127,4,261.160281
-0.958092,8,261.378287
-0.295617,4,261.512841
-0.106474,2,261.558861
-4.722788,37,262.39627
-0.924851,10,262.651764
-2.586392,22,263.155512
-1.966931,20,263.606031
-1.028364,10,263.843169
-2.828436,21,264.306827
-5.520703,43,265.271272
-2.913712,30,265.938658
-0.036,1,265.960423
-0.719127,7,266.108911
-0.89374,9,266.309728
-3.676038,27,267.050981
-0.145751,2,267.113946
-2.281876,23,267.666478
-0.823494,7,267.823161
-0.182597,3,267.886444
-1.817688,18,268.439073
-0.740329,8,268.627319
-1.124555,11,268.92533
-0.184664,3,269.026312
-0.651325,8,269.338748
-1.914208,17,269.71698
-2.562739,24,278.403594
-1.923145,16,278.756177
-4.174859,41,279.692024
-0.120732,2,279.73593
-0.935341,9,279.921064
-2.294774,26,280.48566
-0.947345,10,280.701848
-0.286989,5,280.813657
-2.055023,13,281.101256
-0.114293,2,281.145438
-2.379822,28,281.735487
-2.177181,21,282.183968
-1.042921,11,282.43364
-2.238499,20,282.859895
-0.815427,7,283.007265
-0.708666,7,283.158944
-4.657347,50,284.295337
-0.918764,9,284.487674
-1.169761,15,284.808444
-1.598828,20,285.210821
-3.525919,36,285.983517
-0.439539,5,286.093564
-0.414852,6,286.218431
-0.740621,8,286.390134
-3.672107,29,287.005476
-0.587845,4,287.089042
-0.248884,4,287.171269
-4.770821,34,287.903296
-0.257982,4,287.981972
-1.218003,13,288.248798
-0.5659,7,288.400398
-0.419542,5,288.501948
-0.296265,4,288.580917
-0.092526,2,288.622263
-0.135463,2,288.668274
-1.043423,12,288.927015
-1.841644,13,297.576137
-0.219639,4,297.664909
-1.410396,13,297.943437
-0.357087,4,298.0322
-0.49567,6,298.173646
-1.647758,16,298.531486
-0.043365,1,298.555014
-2.349152,24,299.067473
-1.470215,15,299.405002
-1.358316,16,299.736452
-0.391156,5,299.855269
-1.602829,20,300.283171
-3.099936,28,300.882116
-0.738579,8,301.047569
