#{"t_start": 1703296585.528186, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-49.915719,100,3.722997
-24.471562,100,5.758033
-46.49718,100,7.731121
-35.563374,100,9.723064
-0.127321,2,9.765901
-82.579935,100,11.867151
-26.308964,100,22.952204
-39.424987,100,25.1218
-30.983855,100,27.276897
-35.491591,100,29.589913
-40.666734,100,31.911738
-24.123154,100,42.013882
-22.134808,100,44.314513
-23.640662,100,46.563881
-26.261377,100,48.795465
-7.337226,29,49.419841
-14.247039,87,51.375199
-4.516406,24,59.795985
-21.372549,100,62.056415
-20.803269,100,64.511292
-26.827657,100,66.802291
-26.471615,100,69.06611
-29.223501,100,71.50517
-16.91024,100,82.338344
-19.845296,100,84.694409
-4.566935,37,85.591019
-25.754388,100,88.007924
-25.494133,100,90.379096
-10.781618,66,91.947935
-0.228837,3,92.016418
-25.417324,100,104.982098
-6.277979,44,106.098878
-15.077119,100,108.557906
-17.160813,100,111.129686
-7.591855,42,112.227056
-14.167681,100,114.82801
-14.541768,83,127.102592
-8.702553,56,128.412636
-14.78758,100,130.881088
-2.916806,22,131.405797
-6.492536,51,132.638271
-4.363494,27,133.309016
-15.153457,100,135.839317
-13.758156,90,138.003285
-4.795221,27,147.918953
-15.183129,100,150.725426
-17.155996,100,153.216509
-1.125066,9,153.427446
-10.965596,55,154.83823
-0.216628,3,154.910589
-9.243056,47,156.168923
-1.53667,12,156.474864
-17.179539,78,158.341128
-1.149203,12,158.636832
-11.245361,75,160.419665
-0.403335,5,160.537485
-18.573857,100,172.734413
-3.294123,28,173.400473
-9.041765,79,175.296433
-19.045015,82,177.291955
-0.852358,9,177.500637
-0.447416,5,177.627149
-16.207036,100,179.987424
-4.882677,37,180.892153
-1.391196,12,181.171801
-0.097257,2,181.224372
-6.91216,43,182.281318
-3.02991,23,182.84911
-16.493555,100,194.507673
-4.107646,29,195.180246
-3.43784,38,196.036195
-0.934217,9,196.242005
-6.393521,54,197.508834
-0.022371,1,197.536706
-3.82423,37,198.45569
-0.133117,2,198.510304
-0.047952,1,198.544094
-12.677444,100,201.024393
-0.323794,4,201.129988
-10.908572,95,203.487082
-0.261696,3,203.552715
-15.365394,100,215.500699
-3.93973,27,216.155601
-0.132317,2,216.204215
-2.904384,25,216.809768
-0.048124,1,216.831247
-1.833321,16,217.208321
-0.049475,1,217.23133
-1.526891,14,217.56555
-2.383977,18,217.992232
-6.47645,59,219.415966
-3.991913,31,220.167686
-2.555906,21,220.667836
-0.327256,4,220.764119
-4.243898,51,221.988062
-10.986842,55,223.302901
-3.692884,27,223.942582
-0.152573,3,224.01191
-1.582029,17,224.403237
-4.081445,34,225.20702
-2.125999,14,225.529417
-0.547996,6,225.669459
-1.117681,11,225.945028
-2.730741,26,236.191251
-2.276313,18,236.629606
-1.097163,9,236.849184
-4.296014,38,237.758885
-6.070708,54,239.066034
-3.767879,33,239.836099
-9.212626,76,241.698993
-1.635938,13,242.018909
-1.64107,14,242.37074
-2.517979,20,242.844307
-0.573243,7,243.017737
-2.271657,26,243.650562
-4.600087,39,244.597308
-1.652906,13,244.940477
-0.273626,3,245.016873
-0.316667,3,245.086141
-0.775072,10,245.314512
-12.323908,100,247.785707
-0.568595,6,247.925663
-0.099939,2,247.975326
-0.948289,11,248.234214
-5.39917,47,258.564031
-1.759652,14,259.048715
-0.177808,3,259.133205
-4.400119,45,260.231958
-0.854019,9,260.591149
-1.949615,14,260.90072
-3.272345,34,261.774339
-1.969014,19,262.245737
-2.863563,24,262.788276
-2.887949,21,263.290233
-0.763035,9,263.498949
-0.926382,11,263.750909
-3.658945,34,264.514199
-4.878344,40,265.399456
-14.382116,100,267.848001
-3.005026,22,268.330086
-5.732622,50,269.828274
-0.086068,2,269.871662
-1.755273,14,270.176843
-2.739151,20,278.773934
-0.166315,3,278.832037
-0.391588,4,278.918643
-0.306745,4,279.008653
-5.204604,41,279.955794
-1.511738,16,280.292281
-0.368911,4,280.377927
-1.115945,9,280.577091
-0.321768,4,280.666706
-3.035741,29,281.294276
-1.0048,8,281.471547
-2.934009,26,282.020865
-0.042099,1,282.042417
-0.566007,5,282.145452
-0.606497,6,282.275894
-3.171817,23,282.783833
-0.601596,7,282.924435
-3.518833,31,283.621779
-0.45542,7,283.786251
-1.459551,17,284.190292
-2.473092,23,284.665353
-2.050653,18,285.058114
-0.455504,6,285.179784
-4.467994,48,286.187965
-1.811418,12,286.44399
-4.441414,39,287.278036
-0.557321,5,287.376943
-1.479494,14,287.664291
-3.540163,30,288.31137
-1.896302,21,288.748142
-0.194641,3,288.815592
-0.82095,8,288.97405
-1.30805,12,289.236229
-1.327146,12,289.504155
-0.987984,13,298.143002
-0.626076,6,298.274115
-2.253376,21,298.76238
-1.284256,13,299.029942
-1.195243,9,299.228183
-1.107545,10,299.438494
-1.463556,13,299.733632
-0.029666,1,299.752376
-1.269357,11,299.977568
-1.296143,11,300.22576
-0.605166,7,300.366487
-3.400701,32,301.063335
-0.882418,7,301.20966
-0.388516,4,301.296148
-0.495211,7,301.441865
-1.83394,17,301.799701
-2.314685,24,302.292931
-0.707645,8,302.466377
-0.54301,5,302.574835
-0.228583,3,302.641343
-0.489401,6,302.775923
-0.225874,3,302.834117
-0.436485,5,302.941109
-3.364021,20,303.371454
-2.646774,24,303.894478
-0.472762,4,303.981117
-0.828586,8,304.14788
-0.716551,7,304.304097
-1.094189,15,304.629149
-0.174483,3,304.693805
-0.863987,7,304.849945
-0.677836,9,305.037391
-0.510031,4,305.116791
-1.451117,12,305.377755
-0.269038,3,305.443753
-2.516411,23,305.95269
-1.772293,13,306.227613
-3.32737,32,306.924831
-0.036247,1,306.945996
-1.567716,14,307.233701
-2.967051,29,307.860313
-0.175755,3,307.925278
-1.397551,15,308.26044
-0.645385,7,308.427661
-1.087919,12,308.686748
-0.935025,9,308.871551
-0.022348,1,308.893215
-2.468578,22,317.392376
-2.386585,27,317.966091
-1.83575,16,318.31655
-0.408662,4,318.394974
-1.169382,10,318.624882
-0.257682,3,318.696935
-0.903274,11,318.921024
-1.581895,17,319.285229
-0.420668,4,319.368244
-0.037177,1,319.388977
-0.510243,6,319.514947
-0.404029,4,319.604178
-0.702699,6,319.737651
-0.827436,7,319.885161
-0.114619,2,319.922921
-4.657594,40,320.780239
-0.638616,7,320.921823
-0.455323,6,321.054978
-0.304023,3,321.122454
-1.909908,18,321.515464
-1.697198,18,321.895024
-0.700292,6,322.022844
-0.154365,2,322.06664
-0.386928,5,322.175634
-1.676544,16,322.514687
-1.156362,14,322.815023
-0.643527,9,323.002016
-0.577056,6,323.134634
-0.967016,8,323.299617
-0.097567,2,323.338174
-2.24155,19,323.742186
-0.010665,1,323.76393
-0.449394,7,323.90757
-0.483492,7,324.061568
-0.281552,3,324.130824
-0.305845,3,324.193165
-0.640243,6,324.320123
-0.441301,5,324.428973
-0.341373,4,324.52014
-1.35434,16,324.877987
-0.777298,10,325.089368
-0.259725,3,325.15227
-0.389929,4,325.234313
