#{"t_start": 1703296586.778172, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-73.072183,100,2.491831
-47.031714,100,4.524704
-43.658047,100,6.498337
-42.969793,100,8.489643
-52.628537,100,10.589562
-6.151131,31,19.989608
-38.313379,100,22.374451
-30.558459,100,24.469151
-28.10107,100,26.675607
-12.728313,56,28.0246
-29.412225,100,30.356096
-8.794432,47,39.316057
-21.626875,100,41.500554
-26.444319,100,43.799808
-22.261508,100,46.028745
-28.286453,100,48.249748
-19.652021,75,49.938804
-59.509861,100,60.085626
-21.08068,100,62.500697
-48.274141,100,64.832575
-3.110769,18,65.223936
-24.511953,100,67.506511
-5.632117,38,68.387259
-19.654368,100,79.272943
-28.859009,100,81.666003
-0.042317,1,81.690216
-12.920243,64,83.172391
-22.817783,100,85.59964
-23.631768,100,88.01106
-18.528877,91,90.142048
-19.603069,88,102.791956
-22.244226,100,105.271308
-1.6055,13,105.586676
-7.759683,53,106.910562
-9.185633,44,107.984258
-19.619089,100,110.584039
-5.855538,42,111.75505
-26.987092,100,114.29156
-5.801339,39,125.476323
-20.479349,100,127.847415
-16.78914,100,130.307646
-14.587449,100,132.726477
-4.527759,29,133.446889
-0.207545,3,133.519442
-9.298625,48,134.765834
-16.685833,100,137.168676
-17.451401,100,149.215586
-4.310769,29,149.965268
-15.169031,100,152.549983
-3.294162,28,153.194094
-11.196723,91,155.533801
-1.51991,15,155.893548
-9.68431,66,157.473747
-2.255031,22,157.987948
-0.632677,6,158.131788
-10.791156,74,169.525876
-13.235889,98,172.050899
-4.71008,33,172.858414
-16.759631,100,175.258149
-3.71704,20,175.752493
-0.108742,2,175.801473
-1.230667,13,176.104111
-9.624719,81,178.018482
-3.031062,17,178.427909
-3.448333,26,179.053442
-11.820293,100,181.499565
-2.746953,22,191.250451
-0.367354,4,191.355241
-2.947761,23,191.898435
-3.41312,27,192.571155
-0.045813,1,192.592999
-1.539527,14,192.938574
-3.191504,29,193.628673
-1.904429,15,193.970496
-1.366495,13,194.25565
-1.282096,18,194.66553
-2.330051,24,195.221971
-0.19015,3,195.28791
-2.186631,13,195.588546
-3.340983,25,196.179737
-1.365151,12,196.477037
-0.142564,2,196.524682
-7.153499,50,197.772354
-12.527341,90,200.019794
-1.266271,13,200.337123
-1.736285,16,200.74128
-4.569659,30,201.478271
-10.762774,96,213.229586
-4.749373,40,214.327386
-4.350921,36,215.196147
-5.839815,39,216.116481
-6.31215,53,217.364313
-7.085715,48,218.5476
-4.329624,41,219.530589
-0.253798,3,219.598285
-0.414172,6,219.738849
-0.493096,6,219.895041
-4.964837,40,220.849571
-7.087612,56,222.188681
-0.156218,3,222.262491
-7.73172,50,223.431063
-0.453804,5,223.543495
-2.919,22,224.063385
-10.079932,94,235.940064
-0.290806,3,236.01097
-0.336249,4,236.105136
-4.741407,51,237.345176
-4.777676,41,238.315902
-6.429694,45,239.427286
-4.118184,36,240.299184
-2.293983,17,240.711516
-1.334674,12,241.012399
-4.239727,37,241.905673
-1.525803,16,242.29332
-0.841408,8,242.484209
-0.865384,9,242.695316
-0.793905,9,242.913811
-0.761088,8,243.107255
-1.798526,14,243.467999
-2.790408,28,244.158732
-1.672082,18,244.588733
-3.804977,29,245.311363
-1.157219,10,245.550895
-2.711666,23,246.136896
-3.23057,29,246.839524
-3.194645,31,256.766067
-0.347957,5,256.886456
-0.470791,5,257.0123
-3.929653,38,258.086889
-4.910306,43,259.283563
-1.441356,10,259.508463
-0.56572,7,259.666632
-0.693221,7,259.822603
-0.674476,9,260.072528
-0.942652,12,260.369576
-1.57684,15,260.783008
-2.003624,18,261.190332
-0.216868,3,261.259459
-0.341636,4,261.351898
-0.438677,5,261.462808
-2.524052,22,261.989438
-0.502702,7,262.141432
-0.722541,10,262.385242
-1.07527,13,262.67438
-0.617789,5,262.78639
-4.956577,47,263.837328
-2.961504,24,264.386646
-1.122548,10,264.602352
-0.642156,7,264.757061
-2.155321,26,265.333782
-1.297121,10,265.56303
-2.44265,26,266.310458
