#{"t_start": 1703296585.812564, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.117237,2,1.406042
-27.995392,100,3.489789
-59.644185,100,5.522705
-54.217557,100,7.494157
-26.079045,100,9.488567
-40.88903,100,11.586227
-21.395913,100,22.672641
-39.690517,100,24.841474
-24.414637,100,26.998341
-23.405349,100,29.312235
-26.109147,100,31.631877
-33.8,100,41.734003
-28.385779,100,44.036217
-18.156885,100,46.283438
-28.768985,100,48.514423
-31.669644,100,50.730659
-19.987402,100,60.871313
-18.463914,100,63.259274
-26.22063,100,65.633867
-18.133314,100,67.897191
-20.23051,100,70.333089
-30.934912,100,81.083275
-13.219894,100,83.457827
-20.041498,100,85.856324
-13.960886,59,87.289104
-2.46444,20,87.771124
-7.092938,62,89.272907
-26.783675,100,91.619075
-18.310725,100,104.586618
-17.008936,100,107.059728
-5.882218,51,108.321206
-0.20461,3,108.393459
-0.928209,9,108.620833
-0.115925,2,108.671134
-14.413582,100,111.269024
-17.737968,100,113.84381
-3.248339,22,114.42269
-27.123336,100,127.115738
-10.286059,42,128.107492
-0.645976,6,128.257994
-1.639443,13,128.589056
-15.890369,100,131.024698
-4.14443,36,131.902395
-12.242254,100,134.351537
-18.963713,100,136.846577
-27.550634,100,148.686167
-6.363387,46,149.964188
-2.217325,21,150.547425
-4.705278,40,151.525654
-15.256114,100,154.064062
-10.540954,72,155.941991
-0.649334,7,156.11671
-8.999048,64,157.657171
-1.136511,12,157.94394
-1.961985,17,158.35673
-15.807848,100,170.356476
-0.643911,7,170.529458
-4.495251,32,171.292588
-1.521088,11,171.646268
-14.492231,86,173.812153
-0.239093,3,173.887664
-2.500574,17,174.276102
-10.300793,62,175.754556
-0.410983,4,175.851567
-0.628747,6,176.00199
-11.42343,82,177.985599
-1.438307,9,178.194251
-5.275832,39,179.117587
-5.127111,41,180.105791
-5.82395,37,180.998647
-2.950553,15,181.377472
-1.191537,15,181.736341
-2.348566,21,182.254166
-0.131094,2,182.29934
-10.507389,59,192.945381
-12.872487,100,195.32235
-2.003749,23,195.848553
-12.14721,92,198.048063
-1.674687,14,198.417265
-1.345234,14,198.748791
-4.410159,40,199.749596
-5.520382,32,200.543227
-1.905623,17,200.972482
-0.365448,4,201.066554
-2.700636,20,201.572834
-0.394583,4,201.670762
-3.86358,39,202.633823
-7.345816,62,204.115729
-3.573699,22,214.056076
-0.125695,2,214.102853
-3.753889,32,215.033403
-3.231415,30,215.763168
-0.243699,3,215.831258
-8.910467,69,217.471661
-3.509438,28,218.126464
-4.79987,53,219.427088
-5.685491,43,220.461616
-0.808903,8,220.643022
-13.712911,100,223.050966
-1.821057,13,223.359679
-12.587412,100,225.712856
-1.050259,11,225.979402
-3.650149,33,236.401928
-2.624477,25,236.988271
-10.769986,91,239.180186
-1.407733,15,239.533485
-0.692685,6,239.682762
-0.380612,4,239.779018
-1.799004,19,240.253942
-0.749609,8,240.458037
-1.200412,11,240.71983
-0.238652,3,240.792749
-2.435968,22,241.323045
-3.628318,25,241.938933
-0.097843,2,241.990195
-1.386554,16,242.383087
-0.594812,7,242.539329
-1.355973,12,242.834804
-2.782677,22,243.370819
-0.919537,9,243.578122
-0.79198,10,243.820886
-0.323951,5,243.940069
-12.923901,100,246.409189
-7.535379,65,248.002529
-0.110014,2,248.052788
-0.387393,6,257.390595
-1.848488,18,257.815511
-0.984253,12,258.115782
-2.382374,19,258.695132
-0.57746,6,258.87875
-0.890502,9,259.088349
-0.904707,10,259.334191
-0.346324,3,259.4025
-1.629157,15,259.753384
-3.039474,24,260.485048
-0.317658,4,260.574332
-0.530455,4,260.661863
-1.135122,10,260.930273
-1.078907,10,261.169307
-4.201665,43,262.236662
-4.480644,39,263.140924
-2.460562,21,263.627324
-1.628822,10,263.849017
-2.315082,21,264.325057
-3.12019,26,264.903255
-0.774319,7,265.054108
-1.076147,11,265.31611
-0.602512,8,265.493908
-2.192207,17,265.872537
-2.908796,25,266.422539
-2.022658,22,266.956881
-1.994881,21,267.589344
-1.730557,16,267.935252
-0.044178,1,267.955339
-1.302246,15,268.4369
-1.803157,21,268.920979
-0.048569,1,268.958667
-4.192874,37,269.988141
-0.217641,3,270.049116
-0.03618,1,278.218224
-1.528252,13,278.512518
-1.791298,13,278.797195
-0.163765,3,278.86813
-0.909478,11,279.107073
-0.706679,6,279.265396
-0.443335,5,279.396349
-4.908936,45,280.360517
-2.202876,19,280.769017
-1.676886,13,281.059905
-0.72282,7,281.213262
-0.28824,4,281.303883
-0.514096,7,281.446451
-0.345781,4,281.527712
-0.688223,6,281.654609
-0.94294,9,281.844585
-0.889094,11,282.077727
-1.533855,18,282.480907
-0.516322,7,282.623431
-0.282645,3,282.681345
-1.573628,18,283.07539
-1.318064,14,283.413522
-0.325885,4,283.506834
-0.352186,4,283.599164
-0.173478,2,283.644002
-1.967404,19,284.07613
-2.801253,27,284.641082
-0.231059,3,284.710975
-1.553486,10,284.918939
-1.799932,18,285.281105
-1.39156,18,285.666536
-0.465952,6,285.799058
-5.111787,41,286.669818
-1.264914,12,286.93421
-0.574491,8,287.095667
-0.108732,2,287.13395
-1.107366,12,287.384368
-4.28482,44,288.316924
-1.056966,10,288.535927
-0.538947,7,288.670805
-2.202122,21,289.129283
-1.591133,13,297.777337
-0.824824,9,297.969317
-1.329224,10,298.196631
-1.675455,12,298.481881
-1.405568,13,298.748774
-1.114066,9,298.947167
-0.105766,2,298.98963
-0.398709,5,299.094032
-2.51645,24,299.615529
-1.430285,15,299.9451
-3.012661,30,300.596054
-2.255429,22,301.05948
-0.704292,7,301.20415
-0.420142,5,301.316801
-2.772009,21,301.744484
-0.596938,7,301.893017
-0.305225,4,301.971755
-0.509217,5,302.077126
-0.6179,5,302.186879
-0.478613,5,302.294519
-0.983989,10,302.512844
-0.852198,12,302.768272
-0.22374,3,302.837625
-0.922677,10,303.050157
-1.034379,10,303.268312
-1.166482,16,303.613815
-1.487895,17,303.976958
-0.60661,5,304.091447
-3.311935,36,304.858716
-1.655167,13,305.138108
-2.065069,22,305.629927
-1.678004,14,305.92609
-0.129695,2,305.965585
-0.50536,5,306.069084
-0.331298,3,306.133298
-2.256189,19,306.558894
-0.363229,5,306.665706
-0.207273,3,306.726438
-0.678291,8,306.891267
-0.727323,9,307.077326
-1.818153,19,307.494995
-0.54475,7,307.644794
-3.611907,38,308.489061
-0.11914,2,308.527078
-0.817014,10,316.769952
-0.374943,6,316.902771
-1.202571,13,317.180313
-0.686278,7,317.333212
-2.714979,25,317.857721
-0.206502,3,317.925627
-0.208102,3,317.992168
-0.166613,2,318.036262
-0.048203,1,318.056152
-0.143822,2,318.095091
-0.679482,6,318.224167
-1.175522,12,318.502279
-0.088728,2,318.540264
-0.806591,8,318.701401
-0.020706,1,318.722661
-0.217309,3,318.782898
-0.541332,5,318.892758
-0.624216,8,319.066826
-0.61893,8,319.234956
-0.390753,4,319.323782
-1.525901,17,319.680878
-0.417805,6,319.813903
-0.179794,3,319.872404
-1.00858,8,320.043459
-0.147443,3,320.105345
-0.319869,4,320.193175
-2.409136,24,320.710819
-0.366736,5,320.819599
-0.072567,2,320.864364
-0.040991,1,320.887245
-0.227679,3,320.955157
-0.753252,8,321.129931
-1.02284,11,321.360521
-1.087493,14,321.654166
-1.467509,10,321.870332
-2.076759,19,322.278858
-0.474821,6,322.408664
-0.097837,2,322.45159
-2.308297,24,322.960842
-1.622865,14,323.246334
-0.215399,3,323.308003
-0.567921,7,323.462896
-0.032265,1,323.48439
-1.851201,18,323.871
-1.335158,10,324.086568
-4.936749,43,325.015712
-0.65984,10,325.232359
-1.081225,11,325.460306
-0.247243,3,325.529055
-0.033493,1,325.550265
-0.836383,9,325.738045
-0.244212,3,325.803736
-0.368335,4,325.882533
-1.558255,15,326.189914
-0.94094,10,326.408231
-1.028598,10,326.614554
-1.444211,15,326.927433
-1.079148,11,327.150013
-0.188962,3,327.210723
-0.458384,6,327.34243
-0.170244,2,327.38275
-2.161849,21,336.138479
-1.598135,16,336.48108
-0.539252,6,336.604908
-0.306929,5,336.709995
-0.205842,3,336.771548
-1.456996,14,337.066813
-0.485128,4,337.156745
-0.417594,5,337.25358
-0.836216,9,337.463753
-1.03342,10,337.669631
-0.35723,4,337.74741
-0.445654,6,337.867402
-0.737535,10,338.068209
-0.048029,1,338.088088
-1.280651,12,338.345509
-1.007733,11,338.594273
-0.557377,5,338.692317
-0.912454,12,338.938567
-0.325721,4,339.021291
-1.315413,11,339.263179
-0.771277,10,339.468196
-0.198617,3,339.524136
-3.082258,31,340.141809
-0.884293,8,340.315309
-0.728425,8,340.486204
-0.032418,1,340.506928
-0.825606,11,340.753599
-1.381572,13,341.018022
-0.294626,3,341.075521
-1.71038,20,341.502994
-0.751298,7,341.64344
-0.868785,10,341.856679
-0.711066,8,342.02307
-0.206136,3,342.087997
-0.140859,3,342.15576
-0.251852,3,342.22292
-0.487457,6,342.350576
-1.287321,16,342.708037
-2.152967,18,343.103074
-0.203669,3,343.159048
-0.560368,6,343.287478
-0.364813,3,343.351116
-0.114196,2,343.394057
-0.851284,8,343.557521
-0.987566,12,343.808487
-0.755212,9,343.998539
-0.936684,8,344.168753
-1.011264,11,344.434968
-0.41393,4,344.513678
-0.493918,5,344.623725
-2.330767,23,345.109581
-0.287251,4,345.191167
-0.218259,4,345.274983
-0.849849,10,345.491082
-0.757445,9,345.670968
-0.80365,9,345.855799
-0.109103,2,345.895126
-0.351402,4,345.982528
-0.564324,6,346.11107
-0.494814,5,346.209472
