#{"t_start": 1703296585.619, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-25.000765,100,3.633925
-47.669875,100,5.668651
-29.813482,100,7.641869
-25.562679,100,9.633594
-40.951377,100,11.733967
-44.856932,100,22.811745
-30.566897,100,24.987432
-12.826685,71,26.485297
-21.341903,100,28.775336
-30.924934,100,31.140129
-24.920409,100,41.265581
-24.707773,100,43.526873
-20.612248,100,45.784289
-31.077486,100,48.029213
-25.548184,100,50.229794
-42.88063,100,60.365735
-17.88988,100,62.65742
-40.601411,100,65.089171
-10.687376,49,66.210649
-17.338451,100,68.479044
-5.842803,32,69.201089
-19.454137,87,71.337958
-20.429773,100,82.17975
-5.431827,40,83.117783
-21.819036,100,85.502109
-25.839487,100,87.918753
-19.220404,100,90.28975
-1.112296,9,90.502592
-27.89208,100,103.401238
-6.831061,35,104.270158
-3.3174,18,104.728471
-4.719247,36,105.63825
-2.896409,22,106.182128
-1.364345,12,106.467124
-20.14883,100,108.934404
-10.765318,66,110.630455
-18.13768,100,113.279819
-15.605015,97,125.984889
-22.116389,100,128.345916
-20.899982,100,130.81448
-18.394811,100,133.241885
-5.146508,29,133.939349
-5.869465,45,135.052387
-13.446876,73,136.895736
-2.203964,23,137.46539
-10.543102,55,148.097955
-14.281883,91,150.6363
-4.322867,43,151.691374
-3.447603,25,152.257288
-16.612081,100,154.847776
-0.460426,5,154.976332
-19.477499,100,157.508667
-2.363659,22,158.03871
-16.323225,100,160.425162
-0.034809,1,160.448418
-2.761157,24,170.645058
-0.837576,7,170.818092
-9.768402,65,172.549995
-15.47218,100,174.947653
-15.315685,96,177.273243
-9.391685,64,178.779617
-7.622139,49,179.945763
-13.928247,100,182.389433
-4.32371,36,192.496628
-0.044766,1,192.524906
-13.529055,100,194.934229
-6.278183,29,195.580163
-1.786275,19,196.015799
-3.935399,35,196.828738
-2.504178,19,197.273904
-6.389653,64,198.86861
-4.487265,36,199.762396
-1.465911,15,200.130672
-5.228757,48,201.331882
-0.091923,2,201.377919
-1.498445,13,201.712599
-3.5049,29,202.412788
