#{"t_start": 1703296586.396501, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-50.35935,100,2.866598
-41.22068,100,4.90038
-34.127498,100,6.87496
-67.843526,100,8.86564
-84.917742,100,10.965682
-41.548831,100,22.047384
-34.062994,100,24.219598
-32.614045,100,26.370434
-47.373084,100,28.683329
-23.625596,100,31.010331
-20.39775,69,40.45648
-28.428255,100,42.716518
-29.423644,100,44.970036
-26.720077,100,47.217846
-6.795948,37,48.023359
-9.524888,61,49.370517
-13.919619,64,50.823173
-18.432935,100,60.961289
-27.325741,100,63.39227
-19.506224,100,65.683881
-31.185787,100,67.972827
-10.166511,54,69.366189
-15.542147,100,80.113544
-29.267568,100,82.484582
-24.069376,100,84.874018
-21.009755,100,87.283367
-1.972645,17,87.735008
-24.579251,100,90.074519
-26.492492,100,102.98629
-7.180412,47,104.147394
-4.068388,28,104.871037
-22.73544,100,107.33928
-16.301908,100,109.863821
-3.516689,26,110.541324
-15.028946,100,113.139375
-13.049162,81,125.457988
-0.032051,1,125.485045
-25.689732,100,127.860942
-17.435401,100,130.302403
-16.665366,100,132.743517
-1.353112,9,132.963801
-6.807849,59,134.412834
-5.029546,38,135.411036
-9.612458,48,136.566189
-6.28297,47,146.947376
-4.881467,34,147.930035
-7.170874,51,149.336203
-3.703608,31,150.169912
-6.246139,38,151.089025
-12.451113,86,153.307299
-2.205057,20,153.794216
-4.119624,32,154.666653
-0.496383,5,154.793181
-0.570837,6,154.943574
-0.034425,1,154.966178
-15.816543,100,157.39049
-19.703773,100,159.77704
-4.50884,30,170.117272
-5.441764,42,171.290827
-6.237377,55,172.61395
-0.121895,2,172.657887
-14.111879,100,175.060992
-2.927145,23,175.633449
-12.329332,70,177.316593
-5.543672,42,178.296241
-2.867202,27,178.947756
-4.39053,29,179.649811
-3.712201,33,180.449747
-1.851806,11,180.726536
-15.360478,100,192.369119
-0.139632,2,192.418096
-6.668831,41,193.433184
-3.02466,24,194.003091
-2.514553,21,194.48108
-12.266026,100,196.804114
-5.995064,50,198.054148
-12.632904,100,200.538554
-3.52625,29,201.254717
-6.200175,51,202.53221
-5.873339,50,213.129196
-3.097863,27,213.876917
-0.314206,3,213.97224
-1.316876,16,214.385199
-0.155542,2,214.433672
-11.484466,91,216.606942
-2.205983,21,217.108142
-0.308041,3,217.179027
-6.17781,40,218.128469
-2.60955,25,218.753594
-1.252429,15,219.117872
-1.61223,13,219.428456
-2.702202,20,219.906656
-0.553645,7,220.065741
-0.230945,3,220.141385
-4.456521,42,221.155568
-5.654895,47,222.272163
-1.842209,16,222.664151
-0.949851,12,222.948979
-2.810639,28,223.595943
-0.865784,8,223.782757
-3.525744,28,224.439624
-5.994435,49,235.235074
-3.921798,32,236.014493
-0.783816,8,236.199256
-5.107658,43,237.232429
-2.286376,24,237.814585
-2.555552,28,238.484726
-0.517211,6,238.624937
-0.160935,3,238.692635
-0.856795,8,238.883493
