#{"t_start": 1703296587.0245728, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-39.972113,100,2.248888
-60.938841,100,4.280832
-35.150485,100,6.25538
-28.81798,100,8.246349
-49.200685,100,10.346384
-35.748557,100,21.430092
-34.554265,100,23.602804
-30.888039,100,25.75262
-28.244159,100,28.065645
-28.788907,100,30.388974
-38.434168,100,40.491906
-25.641456,100,42.793082
-25.392883,100,45.04127
-36.234197,100,47.274526
-31.675851,100,49.488611
-15.089821,57,58.64965
-32.477921,100,60.924592
-0.709334,6,61.076852
-4.20037,39,62.075748
-23.203585,100,64.435204
-26.648869,100,66.697077
-26.588616,100,69.136935
-32.096976,100,79.887371
-18.747335,79,81.771484
-17.048244,100,84.160695
-25.143022,100,86.572891
-16.133212,100,88.948645
-26.303657,100,101.844908
-5.888621,38,102.784217
-18.825719,100,105.269365
-16.186627,100,107.740836
-23.536478,100,110.34075
-0.220253,3,110.412837
-20.385868,100,113.010886
-14.836198,88,125.469857
-22.594422,100,127.838161
-19.436368,100,130.300693
-0.768655,7,130.471774
-19.811438,100,132.905674
-18.349665,100,135.419971
-1.015462,8,135.6049
-4.64828,28,136.297335
-2.971207,23,136.830162
-18.131026,100,148.862526
-0.382756,5,149.006824
-15.069548,100,151.414462
-5.43348,48,152.752562
-17.517576,100,155.313882
-2.128791,17,155.71936
-8.349587,71,157.413941
-14.161334,100,169.428817
-4.587884,40,170.506125
-1.758239,13,170.868135
-4.043847,37,171.761161
-2.901064,25,172.363883
-10.318421,76,174.187612
-18.640894,100,176.599624
-2.631565,16,176.974008
-1.075635,9,177.185705
-14.725162,100,179.579174
-6.842687,48,180.756956
-0.820208,9,180.977164
-4.327934,33,191.007482
-3.536589,34,191.824307
-1.700107,18,192.275914
-1.647603,16,192.670555
-2.439276,22,193.193202
-16.883229,100,195.489218
-1.15004,11,195.747029
-0.231014,4,195.839122
-0.955887,7,196.007069
-0.824021,10,196.258475
-3.528341,30,197.008728
-1.882233,20,197.504774
-0.637476,6,197.647875
-4.923976,40,198.646872
-0.887707,9,198.872872
-0.247392,3,198.941683
-0.194241,3,199.033421
-3.515258,30,199.776379
-0.047929,1,199.799893
-2.98467,24,200.401079
-0.039623,1,200.426172
-9.999042,63,201.986053
-3.117326,26,202.593612
-0.347161,5,202.711175
-0.040147,1,202.734359
-3.488071,27,212.791252
-0.84888,7,212.996649
-5.180869,49,214.308075
-2.713888,27,214.952478
-0.262624,4,215.045032
-4.471652,34,215.84848
-1.638277,16,216.22796
-0.939056,11,216.491465
-3.346768,32,217.246281
-2.704205,28,217.936592
-2.71895,20,218.42961
-3.128941,28,219.095489
-2.170239,15,219.445411
-2.063245,17,219.864436
-1.45686,12,220.151993
-0.691071,8,220.344699
-0.258328,3,220.416526
-0.631618,8,220.606064
-0.041808,1,220.630863
-2.26347,23,221.163374
-3.960231,35,222.019585
-0.208428,3,222.093064
-0.567821,6,222.233455
-0.118754,2,222.277871
-3.970564,32,223.022891
-2.935353,31,223.753577
-0.499542,4,223.841733
-3.017924,31,224.590988
-0.220549,4,224.685597
-0.719866,9,234.518625
-3.125664,28,235.205533
-0.046365,1,235.229142
-5.044497,41,236.21041
-0.518161,6,236.348708
-0.744047,7,236.51156
-1.213532,12,236.791286
-4.408157,40,237.771018
-1.452271,10,238.005887
-0.374388,4,238.095363
-6.215912,54,239.424398
-0.932558,7,239.596302
-8.448865,61,241.08803
-1.828799,16,241.468555
-0.291071,3,241.541951
-1.234225,12,241.814293
-0.104557,2,241.860325
-0.524997,6,242.009312
-1.68367,17,242.427745
-0.204202,3,242.500927
-3.116311,36,243.41366
-5.307766,44,244.462668
-3.119607,22,245.012656
-3.325249,32,245.819909
-1.17043,12,246.111659
-0.347304,4,246.20662
-3.999647,32,256.169932
-1.796668,15,256.523386
-1.412165,12,256.821862
-0.862543,8,257.018027
-0.751261,7,257.183472
-0.390696,5,257.350009
-0.723843,7,257.628434
-0.231315,3,257.709543
-2.659873,22,258.230557
-2.314364,24,258.827374
-7.400042,61,260.494028
-1.534694,11,260.745035
-3.759196,36,261.590584
-0.603311,8,261.768525
-1.378,13,262.070164
-0.250403,3,262.141223
-0.123278,2,262.186604
-0.662492,6,262.319844
-0.628972,7,262.475551
-2.156915,26,263.0582
-0.41748,5,263.176315
-0.259545,3,263.244667
-0.589198,6,263.37313
-0.404207,5,263.481081
-0.118189,2,263.524111
-2.863464,30,264.207458
-0.778492,9,264.402663
-2.788515,29,265.042879
-1.194402,13,265.34088
-0.438748,6,265.47832
-0.64331,7,265.650411
-2.399848,24,266.368291
-0.043867,1,266.392458
-0.198302,3,266.455267
-1.370915,13,266.73587
-0.606134,7,266.95752
-19.338897,100,277.648654
-0.100123,2,277.691355
-1.318779,13,277.976563
-0.191908,3,278.08266
-0.469204,6,278.220222
-1.847223,17,278.584829
-0.759252,7,278.732771
-3.259346,34,279.46101
-0.567079,6,279.596502
-0.558436,5,279.704201
-1.038306,9,279.902101
-0.799284,8,280.083142
-0.243689,3,280.148641
-0.619142,7,280.289569
-0.465531,6,280.411287
-1.213261,14,280.712814
-0.439463,5,280.81626
-1.874483,23,281.324466
-0.501001,5,281.423927
-0.142725,3,281.484765
-0.450625,5,281.596544
-1.668212,15,281.923097
-0.696333,6,282.053297
-2.096339,18,282.499839
-0.759992,8,282.688814
-0.636295,7,282.83898
-0.772252,10,283.039905
-2.469192,22,283.512426
-0.20354,3,283.578144
-0.3646,5,283.678858
-5.74317,50,284.727876
-0.045913,1,284.748483
-0.641292,6,284.876193
-0.140754,3,284.94345
-2.275355,24,285.449904
-1.920951,18,285.835267
-2.907793,26,286.378316
-0.694936,11,286.622543
-0.64475,7,286.77373
-1.570475,12,287.020526
-2.407196,15,287.337133
-0.949778,9,287.514937
-4.882334,45,296.858008
-2.130507,19,297.303994
-0.395136,4,297.380503
-1.094775,12,297.644922
-0.552561,7,297.790773
-0.589391,6,297.914662
-0.316557,4,298.00013
-0.406993,6,298.157449
-2.619315,30,298.788235
-0.039822,1,298.807078
-1.903087,18,299.197534
-0.486125,4,299.285583
-0.524684,7,299.43986
-0.271237,4,299.52192
-1.330626,17,299.882161
-1.11921,12,300.138505
-0.115238,2,300.18103
-1.403378,15,300.485457
-1.79639,15,300.792885
-0.631002,7,300.944983
-0.127731,2,300.988818
-1.344439,13,301.27518
-1.246636,10,301.484229
-1.883285,15,301.808665
-1.061999,9,301.999018
-0.088804,2,302.047453
-0.07876,2,302.09422
-0.254681,3,302.167171
-0.293659,4,302.247524
-0.266258,3,302.30521
-0.232993,4,302.39375
-0.252683,4,302.480417
-0.186511,3,302.543638
-0.033371,1,302.565909
-0.431821,5,302.67009
-0.638772,9,302.871704
-0.377966,4,302.95346
-0.421815,5,303.065137
-0.467035,6,303.194238
-0.969011,12,303.452554
-0.125894,2,303.494161
-0.362152,5,303.596903
-2.682916,29,304.23467
-0.405341,5,304.34431
-0.558302,7,304.494808
-0.65943,8,304.666436
-0.779869,8,304.828312
-0.038496,1,304.850406
-1.097744,12,305.111248
-1.704167,15,305.446215
-1.854505,15,305.754066
-1.203563,17,306.115426
-0.539158,7,306.274622
-1.291469,13,306.547844
-0.325852,4,306.635264
-2.998058,24,307.186103
-0.587913,8,307.347537
-0.829496,9,315.572799
-0.232615,3,315.638148
-1.370253,14,315.933876
-2.266,25,316.46527
-0.198019,3,316.529862
-0.047969,1,316.550527
-0.381331,5,316.65918
-0.037253,1,316.680499
-0.913265,11,316.913533
-0.905311,8,317.101438
-0.037357,1,317.12453
-0.223432,3,317.196846
-0.237505,3,317.259635
-0.227052,3,317.320171
-1.421325,16,317.651238
-1.118485,11,317.889286
-1.470536,11,318.126667
-0.443683,8,318.303264
-0.032281,1,318.324692
-0.049369,1,318.344725
-1.426755,11,318.571358
-0.103278,2,318.615753
-2.821508,15,318.928421
-1.821191,15,319.259995
-1.998639,19,319.666593
-0.236698,3,319.735724
-0.82296,10,319.951705
-3.491124,39,320.775387
-0.699405,7,320.919445
-0.041911,1,320.942369
-0.929364,12,321.208715
-2.885589,24,321.720009
-0.861659,9,321.899217
-0.254216,4,321.983108
-0.301337,4,322.067017
-1.848721,15,322.389622
-2.081228,21,322.840592
-0.618716,9,323.042075
-0.51981,6,323.187943
-1.410423,15,323.499306
-1.555592,15,323.818707
-0.659661,6,323.948899
-0.523638,5,324.054316
-0.047617,1,324.077031
-0.297076,4,324.155805
-0.278303,4,324.240257
-0.943833,12,324.495706
-0.920864,13,324.763306
-0.27636,3,324.823374
-1.764043,18,325.20989
-0.800842,10,325.418974
-0.923369,9,325.603427
-1.443351,13,325.872844
-0.429207,4,325.949451
-0.853468,10,326.163699
-0.212769,3,326.227467
-0.258882,3,326.288004
-1.080395,9,334.799368
-0.765112,7,334.940385
-0.356536,4,335.02663
-0.969257,12,335.281959
-1.902014,17,335.638902
-0.592168,7,335.784875
-1.471553,14,336.082221
-0.611058,6,336.224072
-0.588252,7,336.365535
-1.098954,9,336.548472
-0.326581,4,336.62893
-0.205679,3,336.691161
-0.874156,10,336.889598
-0.108735,2,336.930231
-4.139269,46,337.914138
-0.482654,5,338.021788
-0.03676,1,338.043261
-2.153591,21,338.469102
-0.516394,5,338.569325
-0.104815,2,338.611063
-0.111917,2,338.648602
-0.415104,5,338.744108
-0.366937,4,338.821425
-0.348233,4,338.902033
-0.567138,6,339.027672
-0.965627,12,339.287463
-0.340894,4,339.364834
-0.350196,4,339.46162
-1.009379,8,339.639132
-1.172656,11,339.856192
-0.11657,2,339.899201
-0.024298,1,339.922953
-0.241449,3,339.988606
-0.523112,5,340.097472
-0.448743,5,340.204229
-0.75707,7,340.341453
-0.093143,2,340.379472
-2.446122,14,340.679299
-1.028278,10,340.890669
-0.430722,5,341.001321
-1.611032,15,341.337322
-0.357988,5,341.442776
-0.361749,4,341.530193
-0.617867,7,341.687881
-0.638981,8,341.864743
