#{"t_start": 1703296585.721399, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.105444,2,1.495243
-44.245346,100,3.57964
-51.524963,100,5.612493
-38.267045,100,7.58411
-39.635949,100,9.575431
-37.29131,100,11.676112
-25.576871,100,22.761957
-54.329044,100,24.930984
-0.076157,2,24.968817
-38.634876,100,27.130865
-28.088216,100,29.45096
-32.264282,100,31.764588
-33.359795,100,41.868212
-26.8801,100,44.175581
-23.661532,100,46.41638
-30.231142,100,48.64916
-65.786029,100,50.86415
-35.322197,100,61.006664
-30.998966,100,63.411417
-19.219802,100,65.768117
-6.063194,26,66.330126
-28.274314,100,68.621243
-23.30659,100,71.038667
-22.950072,100,81.855226
-21.900933,100,84.215412
-32.533627,100,86.640588
-19.483301,100,89.052845
-15.624832,91,91.185551
-20.79245,100,104.124488
-28.943338,100,106.607615
-0.57383,7,106.776199
-5.418832,39,107.747036
-16.168948,88,109.997239
-7.757314,47,111.184745
-23.228934,100,113.783867
-18.144779,100,126.566797
-20.019165,100,128.936629
-12.395018,100,131.399669
-8.217013,50,132.599525
-0.678038,8,132.801927
-18.888984,100,135.254083
-15.826858,96,137.655069
-0.10476,2,137.699455
-20.471756,100,149.659156
-14.870128,100,152.15683
-14.982422,100,154.747164
-1.907542,15,155.166172
-3.793176,26,155.853292
-3.250126,25,156.47104
-9.417861,74,158.256684
-16.305253,100,170.256748
-3.794646,35,171.09186
-1.769925,15,171.457792
-9.623416,65,173.188477
-5.552381,35,174.049744
-3.440318,26,174.64692
-1.305111,11,174.916734
-0.416892,5,175.031454
-0.449577,4,175.128732
-0.247944,3,175.198677
-0.343546,5,175.31524
-18.309621,100,177.748251
-1.318326,11,178.00717
-1.096038,9,178.221586
-3.47616,33,178.988692
-0.967056,9,179.206696
-11.937718,76,181.034468
-14.334569,100,192.713063
-2.575545,22,193.232823
-0.450114,4,193.329009
-2.213394,17,193.751052
-0.591271,6,193.903757
-7.417667,51,195.100654
-10.6443,82,196.990834
-3.676314,36,197.864105
-2.329895,15,198.240743
-0.354742,6,198.40863
-2.992729,27,199.057382
-1.445132,12,199.364737
-0.946384,12,199.661572
-1.940991,19,200.134664
-1.641793,14,200.488945
-1.365788,13,200.804008
-2.130637,15,201.181988
-0.049455,1,201.205674
-5.251615,40,202.18955
-4.857956,42,203.249497
-1.714656,14,203.57683
-1.188354,10,203.812625
-0.129906,2,203.8573
-8.059572,59,214.839275
-1.229518,11,215.100805
-4.405941,36,215.96568
-1.115298,12,216.262462
-1.303097,13,216.573547
-4.568647,38,217.470473
-0.505457,5,217.5861
-5.244718,42,218.586075
-1.405376,14,218.945205
-9.796579,82,220.909811
-0.529292,7,221.073725
-10.677613,66,222.652944
-3.896888,29,223.354181
-4.928567,34,224.137614
-0.681288,8,224.333841
-0.928395,9,224.545032
-0.87771,8,224.732681
-0.245914,3,224.80256
-1.967166,20,225.272785
-0.762571,8,225.454236
-1.310974,11,225.72968
-0.752912,11,225.995689
-1.63112,13,235.926991
-1.991099,17,236.335099
-0.502932,7,236.516342
-1.709758,15,236.866355
-1.678173,19,237.316565
-4.773931,33,238.100756
-0.471223,6,238.244903
-0.392719,4,238.344479
-0.435677,4,238.456635
-5.660367,55,239.771134
-2.335901,22,240.318194
-2.669704,22,240.855523
-1.508555,14,241.189801
-4.0041,28,241.879651
-1.89314,20,242.375705
-1.173171,10,242.60524
-3.50774,27,243.239417
-0.73838,8,243.460438
-1.436021,20,243.933487
-1.333189,11,244.198622
-0.259714,3,244.272586
-3.945349,29,245.011383
-1.673575,14,245.342951
-1.602666,14,245.680938
-1.187926,12,245.965727
-2.115125,22,246.523841
-1.35963,14,246.868652
-1.029404,9,247.104997
-7.838532,66,257.88199
-3.354467,30,258.694761
-0.810823,8,258.968132
-0.979805,10,259.20147
