#{"t_start": 1703296587.1208, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-42.97627,100,2.154432
-39.834001,100,4.185727
-43.463249,100,6.160763
-46.725241,100,8.151403
-56.760439,100,10.251716
-7.141144,37,19.80392
-49.473604,100,22.16516
-41.020318,100,24.252511
-56.342017,100,26.483948
-21.860255,100,28.85202
-43.240928,100,39.04801
-26.216265,100,41.237053
-21.148745,100,43.541149
-21.638765,100,45.757209
-19.833788,100,47.97988
-33.063454,94,50.108005
-20.816251,100,60.244728
-20.637206,100,62.678798
-35.781151,100,64.97164
-16.98909,100,67.257982
-18.090929,100,69.676246
-22.713615,100,80.499299
-26.615705,100,82.857808
-18.750457,100,85.287911
-25.650793,100,87.695701
-20.113037,100,90.042628
-3.45029,19,90.49111
-16.809695,100,103.45623
-24.01732,100,105.941855
-21.478637,100,108.491527
-2.486077,18,108.908244
-19.713706,100,111.584336
-18.086954,100,114.146612
-17.640533,100,126.72128
-6.187694,45,127.815114
-9.604034,63,129.376105
-0.489539,5,129.489811
-22.110166,100,131.927452
-15.238693,100,134.448003
-17.434417,100,136.854364
-3.286988,20,146.675206
-3.797614,33,147.582235
-2.243239,20,148.180014
-13.700422,100,150.684047
-6.024716,37,151.66913
-20.03671,100,154.276226
-1.532102,15,154.651333
-14.931105,91,156.850794
-15.709212,100,168.849071
-4.499373,40,169.803113
-5.217966,42,170.994986
-8.461576,46,172.100176
-2.818514,24,172.691815
-0.498744,7,172.847656
-12.795623,100,175.274648
-2.670839,19,175.719487
-9.057944,51,176.92528
-7.135142,56,178.255777
-5.154398,36,179.130839
-0.190386,3,179.201721
-6.53446,46,180.320389
-9.599785,82,191.53624
-3.028873,22,192.081711
-2.063859,20,192.576313
-4.602347,34,193.38087
-6.463812,45,194.392681
-16.8693,100,196.782064
-2.135347,23,197.362541
-3.478995,34,198.209114
-7.446381,53,199.53182
-0.111165,2,199.582182
-2.261955,14,199.923953
-3.736478,25,200.539984
-2.235612,21,201.060546
-7.630336,61,202.54366
-11.950875,66,213.694775
-5.896719,46,214.803044
-13.473434,100,217.178817
-3.682126,31,217.932446
-0.110769,2,217.994245
-5.03243,45,219.071781
-1.169715,13,219.374553
-18.550027,100,221.781277
-1.341249,15,222.138905
-0.205274,3,222.207671
-2.812166,21,222.688367
-11.396795,97,234.61976
-4.332151,38,235.532207
-1.915265,17,235.937254
-2.40528,24,236.517081
-1.558152,16,236.889307
-0.519,5,237.026975
-1.962673,15,237.397582
-1.967915,18,237.816043
-0.520534,6,237.95509
-2.359674,24,238.556033
-4.498093,36,239.42871
-3.589274,32,240.205516
-2.307769,24,240.798065
-6.394097,54,242.101353
