#{"t_start": 1703296586.900836, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-27.661205,100,2.370893
-32.076875,100,4.403435
-32.479314,100,6.377952
-78.619238,100,8.368328
-41.761637,100,10.468974
-28.158857,100,21.551678
-24.110734,100,23.725216
-25.247757,100,25.874678
-30.950716,100,28.186668
-38.30179,100,30.511253
-28.666954,100,40.614212
-9.262763,43,41.599503
-29.881844,100,43.880867
-22.421353,100,46.119669
-42.829132,100,48.334156
-24.90096,100,58.463935
-23.488411,100,60.724601
-15.127822,65,62.352898
-27.457645,100,64.687483
-22.160463,100,66.942117
-22.009183,100,69.393805
-0.196215,3,69.462885
-14.155186,79,79.733373
-17.238909,100,82.106377
-16.710304,100,84.492362
-21.259004,100,86.908435
-5.973366,38,87.844994
-22.55444,100,90.191048
-22.525046,100,103.134116
-0.309122,5,103.257564
-15.277553,93,105.560934
-15.584459,95,107.917469
-20.962357,100,110.510458
-18.102995,100,113.102567
-23.289021,100,125.838384
-10.33711,42,126.814797
-2.177986,14,127.158925
-20.193812,100,129.618276
-11.603319,60,131.072124
-5.133248,33,131.887762
-14.90884,73,133.656851
-20.07231,100,136.172813
-2.612633,22,136.698806
-16.367272,100,148.682037
-6.927389,41,149.768365
-2.359715,16,150.161041
-17.371983,100,152.721244
-1.657495,16,153.095337
-2.8207,25,153.712173
-7.930209,63,155.361008
-5.359835,37,156.243108
-0.255856,3,156.30957
-2.702821,20,156.800057
-2.288317,14,157.143036
-8.267317,62,158.613991
-16.610625,100,170.795597
-3.239895,21,171.309039
-3.376443,22,171.837352
-3.972111,27,172.485972
-9.295265,67,174.081998
-14.445311,100,176.510651
-4.824405,34,177.30736
-12.450193,97,179.633514
-3.802709,32,180.418324
-2.335563,17,180.829819
-6.929442,59,191.498468
-13.843023,88,193.622287
-0.903243,8,193.802236
-17.723629,100,196.104344
-4.439926,38,197.051532
-3.853751,38,197.990669
-0.986236,9,198.226383
-3.01119,27,198.891299
-1.638729,19,199.369585
-0.932123,7,199.544569
-0.719886,7,199.720776
-2.59814,17,200.138704
-3.480457,34,200.973773
-0.828371,6,201.121061
-0.117401,2,201.172879
-0.977828,9,201.407742
-7.639273,61,202.881504
-1.707958,19,212.749078
-2.646199,25,213.480076
-2.791822,25,214.09799
-1.832347,16,214.500915
-3.276099,21,214.996098
-2.52606,21,215.501179
-1.510475,14,215.828269
-5.343504,45,216.881604
-1.697841,13,217.195338
-2.858967,21,217.71729
-5.166591,50,218.931111
-0.798644,8,219.123667
-0.667699,6,219.266193
-2.245703,18,219.69675
-1.435019,12,219.985905
-2.736672,20,220.466683
-4.935651,41,221.43748
-2.367238,25,222.044908
-1.46512,15,222.400184
-0.755144,9,222.611755
-0.110058,2,222.659202
-4.170219,33,223.424657
-0.500854,6,223.568383
-0.534556,7,223.734118
-15.087478,58,234.739059
-0.523863,5,234.860052
-0.918947,11,235.119692
-0.1488,2,235.173117
-6.214944,45,236.260093
-0.93491,8,236.449005
-2.036716,20,236.913164
-5.7319,37,237.820743
-0.717724,9,238.032713
-5.634296,51,239.280405
-4.420833,31,240.02423
-2.391436,21,240.544287
-1.322479,12,240.837846
-1.647286,19,241.306607
-1.223199,15,241.663929
-0.710651,8,241.849377
-0.901918,11,242.098856
-2.615933,25,242.722142
-4.391709,38,243.682209
-1.30674,13,243.986099
-4.045571,34,244.800707
-4.210315,36,245.705059
-5.852828,49,246.903472
-0.773599,9,256.315575
-0.806879,7,256.475185
-2.676465,24,257.063994
-1.748314,20,257.696012
-0.801946,10,257.943601
-0.196032,3,258.012893
-1.18789,14,258.352862
-1.538642,16,258.725522
-0.796617,9,258.972552
-0.039233,1,259.133031
-1.22953,11,259.387314
-0.752167,8,259.565904
-1.0031,12,259.879229
-4.025129,31,260.686294
-0.25461,3,260.753388
-4.554812,43,261.755375
-0.09006,2,261.802587
-0.815264,8,261.975982
-3.125757,29,262.641293
-2.13981,15,262.986387
-1.208906,12,263.250794
-3.909153,40,264.141905
-5.05538,44,265.122241
-4.888747,40,266.190087
-0.392848,4,266.298634
-3.435321,36,267.22433
-3.149451,24,267.797917
-2.390223,17,268.40187
-0.932167,10,268.6256
-2.506419,15,268.952544
-1.867674,18,277.498092
-1.265153,13,277.793238
-0.883442,9,277.986387
-3.463536,36,278.811597
-0.450754,5,278.914423
-1.284764,12,279.176434
-0.520984,5,279.286423
-1.486923,12,279.544463
-0.582482,5,279.649537
-0.968777,8,279.826243
-0.118542,2,279.873078
-1.482916,13,280.16212
-0.510644,6,280.290409
-0.550253,7,280.430254
-0.963584,11,280.664822
-1.720516,13,280.936481
-13.342142,100,283.162229
-0.18468,3,283.22205
-0.315228,3,283.287583
-4.958961,46,284.244677
-0.574926,7,284.392006
-1.316834,14,284.701824
-2.372409,24,285.210385
-3.017168,20,285.633759
-0.401263,5,285.748763
-0.464062,5,285.858864
-1.655417,18,286.228218
-1.166583,13,286.500226
-1.392539,18,286.896
-2.014403,17,287.241386
-1.816484,16,287.573586
-2.72629,27,288.173131
-0.46255,4,296.613902
-0.213294,3,296.679602
-0.692184,9,296.871352
-0.535984,7,297.024054
-1.835898,18,297.447675
-0.489316,5,297.547279
-0.387698,4,297.62785
-2.185986,18,298.018451
-0.816123,9,298.233771
-1.541256,17,298.580426
-0.252431,3,298.639887
-0.780994,9,298.847427
-1.700984,15,299.163219
-0.787277,7,299.31981
-0.53205,7,299.473873
-0.148914,2,299.519996
-0.079216,2,299.562126
-0.900969,8,299.724788
-0.300832,4,299.810114
-0.09904,2,299.854976
-0.309787,3,299.918575
-0.372404,4,300.004452
-0.342078,4,300.085136
-0.964162,8,300.261096
-1.2118,13,300.522965
-0.508502,7,300.669066
-0.386277,6,300.795555
-0.02393,1,300.815644
-0.495308,6,300.941901
-0.31232,3,301.00174
-0.089216,2,301.043544
-2.041532,19,301.457143
-0.239887,3,301.519541
-0.029152,1,301.540035
-0.24462,3,301.606186
-1.311065,15,301.930765
-2.639427,24,302.450372
-0.204779,3,302.515731
-3.0656,31,303.187177
-0.471772,4,303.273718
-1.371357,14,303.575109
-1.596005,13,303.85187
-1.403423,10,304.065363
-0.888757,10,304.288264
-0.944368,13,304.574788
-0.047701,1,304.596348
-1.103334,9,304.788721
-0.680829,7,304.931216
-0.463984,5,305.035954
-0.330369,4,305.122935
-0.62592,8,305.303326
-0.620038,8,305.48414
-2.723463,28,306.063844
-1.553814,14,306.3714
-1.020001,11,306.608052
-1.744537,14,306.927937
-0.830283,10,307.15545
-2.915379,27,315.76013
-0.205373,3,315.826118
-0.027284,1,315.846981
-1.15771,11,316.08038
-0.291461,3,316.145504
-1.839426,15,316.4641
-0.804769,7,316.609071
-1.089679,16,316.959655
-0.046614,1,316.978839
-1.565724,19,317.40595
-0.574961,5,317.503431
-0.38293,4,317.581013
-0.239502,3,317.646917
-1.142587,15,317.970109
-0.049493,1,317.990572
-0.124313,2,318.031493
-1.421175,11,318.271127
-0.082124,2,318.315745
-0.697245,6,318.446707
-0.622122,7,318.584262
-1.043947,10,318.796713
-1.365404,16,319.137559
-0.630174,7,319.29193
-0.775782,9,319.483645
-1.329573,14,319.788771
-0.123772,2,319.835709
-0.280897,3,319.899321
-0.024426,1,319.922627
-0.728472,7,320.074232
-0.662021,7,320.222179
-0.217132,4,320.305066
-0.5595,6,320.435956
-0.78806,12,320.686647
-1.049878,13,320.961339
-0.227313,3,321.018904
-0.509127,5,321.135663
-0.416647,5,321.243782
-0.441157,5,321.352465
-2.38864,17,321.715148
-0.955188,10,321.921988
-0.169322,2,321.961313
-0.243527,3,322.021815
-0.216468,3,322.082987
-2.694392,32,322.774882
-0.725287,7,322.92085
-0.670773,6,323.051533
-0.366824,5,323.163888
-2.123336,18,323.563729
-1.099421,9,323.752778
-0.484271,5,323.857209
-0.613373,6,323.984683
-0.71971,6,324.11479
-0.113192,2,324.155948
-0.113099,2,324.199368
-0.597062,5,324.299448
-0.850123,9,324.497638
-0.436163,4,324.576781
-0.071415,2,324.617974
-0.326929,4,324.706426
-0.829875,9,324.88552
-1.094295,10,325.092237
-0.263602,4,325.174329
-1.206777,10,325.393789
-1.094305,13,325.665535
-0.695628,8,325.830375
-0.929519,8,325.995454
-0.04009,1,326.014136
-0.363206,4,326.094352
-0.49116,7,326.245842
-1.910064,17,334.920945
-0.874835,12,335.170443
-0.113646,2,335.215749
-0.383729,6,335.346571
-0.653298,7,335.484496
-0.15492,2,335.527935
-0.841494,9,335.72003
-2.747349,24,336.229877
-1.168231,12,336.487751
-0.042403,1,336.50944
-0.230019,3,336.571122
-0.478072,5,336.670898
-0.043962,1,336.693766
-0.586767,6,336.813628
-0.826757,10,337.012041
-1.678167,18,337.410225
-0.311922,4,337.497126
-0.745743,8,337.656292
-0.250679,4,337.735327
-0.492307,6,337.862398
-1.303812,13,338.143888
-1.591708,18,338.508861
-0.241862,3,338.571586
-0.66143,7,338.713588
-1.661621,18,339.066351
-0.027302,1,339.087454
-0.110149,2,339.1294
-0.203759,3,339.193885
-1.447209,14,339.487406
-0.413734,5,339.609515
-0.488896,6,339.738163
-0.493857,6,339.86356
-1.824716,21,340.306103
-0.98529,12,340.544947
-0.272175,4,340.627457
-0.277056,3,340.695982
-1.125797,11,340.924677
-0.737065,7,341.081372
-0.760353,8,341.253413
-0.790455,7,341.41084
-0.544037,6,341.545255
-1.71969,20,341.987096
-0.75449,7,342.125096
-0.755519,9,342.317325
-0.45175,7,342.460964
-2.763345,22,342.921497
-0.544191,7,343.072024
-1.500305,17,343.459428
-0.235249,3,343.523142
-0.682284,8,343.696412
-1.234071,13,343.971872
