#{"t_start": 1703296586.677384, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-61.409151,100,2.591179
-62.069017,100,4.624127
-71.780744,100,6.59777
-48.345177,100,8.58921
-25.668145,100,10.688724
-33.376924,100,21.771479
-36.81522,100,23.94474
-26.582894,100,26.093458
-43.052555,100,28.406901
-24.584934,100,30.732515
-27.84876,100,40.835435
-25.250875,100,43.13553
-22.102262,100,45.385075
-37.295329,100,47.617832
-21.226303,100,49.832609
-18.250795,100,59.972295
-27.93041,100,62.3581
-0.569027,5,62.495161
-17.395232,100,64.842966
-27.2798,100,67.103033
-39.942527,100,69.548326
-6.635652,44,78.984729
-32.781939,100,81.374264
-14.821651,100,83.719401
-39.038082,100,86.141238
-28.819845,100,88.555778
-14.938678,100,90.905608
-10.366616,66,103.037755
-22.184257,100,105.519202
-17.383196,100,107.989781
-25.549714,100,110.590463
-21.496766,100,113.160082
-3.861616,37,114.142555
-8.383924,69,126.059173
-22.190263,100,128.446437
-4.889084,35,129.336292
-16.763754,100,131.759429
-15.699019,100,134.209138
-7.000741,53,135.566111
-8.795273,47,136.710407
-13.803886,86,148.253039
-0.564041,7,148.477803
-1.784056,14,148.849755
-5.534898,55,150.284721
-1.792155,11,150.547972
-1.011633,9,150.766031
-4.318665,33,151.509804
-15.259117,100,154.162065
-3.088183,23,154.786497
-5.455562,38,155.728314
-1.234151,12,156.017019
-8.036919,54,157.313052
-0.240555,3,157.386744
-0.343262,5,157.502929
-2.344031,18,157.920409
-9.18752,63,159.427605
-7.373194,58,170.438914
-4.159357,37,171.505813
-2.116302,16,171.892459
-20.247255,100,174.275898
-6.94581,60,175.759383
-5.160565,44,176.806269
-9.394846,70,178.462395
-11.424629,100,180.883634
-5.658747,49,191.30011
-6.707087,38,192.215624
-0.028088,1,192.239743
-2.439041,16,192.646771
-0.251827,3,192.715066
-8.329355,74,194.445245
-0.231965,3,194.511921
-8.324051,53,195.73879
-2.522716,21,196.229469
-1.544513,17,196.646467
-1.380876,14,196.993952
-3.605951,19,197.492145
-4.996867,49,198.694429
-7.727736,71,200.468681
-4.032651,30,201.194017
-1.52113,13,201.522548
-3.38531,30,202.282085
-10.566194,60,213.112105
-2.940821,24,213.845332
-5.872776,50,215.043787
-1.159115,9,215.268024
-1.465732,11,215.536914
-7.646642,55,216.833913
-4.291186,31,217.56376
-2.473044,24,218.171854
-1.547303,15,218.524733
-2.347194,22,219.055219
-0.504801,6,219.202143
-0.603637,7,219.36754
-0.392074,4,219.462737
-3.918869,36,220.330355
-3.802202,35,221.160262
-3.967946,31,221.898797
-1.326005,11,222.170015
-2.044474,17,222.577104
-1.459592,13,222.879904
-0.143665,2,222.926203
-7.02445,61,224.352649
-0.408154,5,224.463685
-0.092043,2,224.510933
-0.049319,1,224.53694
-0.227364,3,224.611691
-3.909842,29,234.93491
-1.98949,19,235.393654
-1.514614,10,235.6418
-0.574384,6,235.782657
-0.453041,5,235.898301
-0.312278,5,236.013799
-2.63834,26,236.647389
-0.896958,8,236.832985
-2.370125,22,237.349203
-0.258314,3,237.444338
-1.616807,21,237.955732
-0.039879,1,237.977664
-0.347168,6,238.11384
-0.767715,8,238.303541
-2.557562,25,238.900297
-0.943261,11,239.18683
-0.63044,5,239.30543
-1.122686,10,239.552917
-1.101945,11,239.816939
-10.500303,88,241.955002
-0.79053,10,242.182911
-1.190189,13,242.517318
-1.204361,15,242.868829
-4.93874,33,243.688035
-1.244093,14,244.043822
-0.32758,4,244.132528
-3.213335,19,244.592565
-0.162715,2,244.643947
-0.94497,9,244.855536
-0.404991,4,244.949821
-1.062839,10,245.204382
-0.685636,9,245.435809
-2.044813,21,245.951557
-0.573138,7,246.137576
-0.234852,4,246.235485
-1.623042,16,246.626955
-1.341028,10,246.863928
-1.158887,11,247.123717
-4.792716,41,257.312996
-5.058463,40,258.436379
-0.553138,7,258.596662
-0.45618,5,258.710687
-0.869028,8,258.899423
-0.120884,2,258.945796
-0.029082,1,258.968054
-1.253507,8,259.192394
-0.037192,1,259.349823
-0.152208,3,259.431347
-1.069234,11,259.677101
-0.198307,3,259.741004
-0.279521,4,259.825244
-3.45463,29,260.589446
-0.49906,6,260.770559
-3.030945,26,261.358795
-3.931051,41,262.309702
-1.753614,15,262.662971
-2.772875,22,263.163449
-3.603073,35,263.936635
-0.367229,5,264.048271
-2.510528,27,264.658211
-6.815439,61,266.037716
-4.683015,45,267.257919
-3.039152,26,267.952367
-1.632516,13,268.443057
-1.245339,15,268.803494
-0.954345,11,269.042079
-2.802081,33,277.919604
-0.47822,4,278.013878
-0.740792,7,278.161469
-4.209515,39,279.05228
-1.200889,10,279.25985
-1.317716,9,279.460142
-0.642351,7,279.619628
-0.467015,5,279.721238
-0.626138,8,279.89246
-0.426591,6,280.026252
-1.185157,14,280.337222
-0.03676,1,280.35873
-0.030008,1,280.380926
-0.913655,9,280.571075
-0.104809,2,280.61191
-1.632886,13,280.885839
-0.330818,5,280.989769
-1.531103,18,281.373354
-2.30288,26,281.939502
-1.087701,12,282.197005
-0.639408,6,282.328558
-0.019782,1,282.349212
-7.556356,65,283.813353
-0.758573,7,283.960246
-2.160155,20,284.366141
-0.630151,7,284.507751
-0.162861,3,284.569072
-0.379441,4,284.6556
-0.321211,5,284.765369
-1.108999,10,284.986568
-0.556629,7,285.135572
-0.860911,9,285.32876
-0.452371,5,285.431042
-0.227,3,285.494317
-2.672554,23,285.993626
-0.705095,8,286.15971
-1.474869,11,286.386334
-0.365523,4,286.47131
-1.390793,17,286.829089
-1.469771,11,287.075063
-0.120071,2,287.116986
-3.424864,35,287.838405
-1.055414,10,288.053663
-1.649581,14,288.36973
-0.662042,8,296.899413
-1.253852,13,297.179024
-0.713537,7,297.341558
-1.630221,19,297.76746
-0.444521,4,297.848216
-1.022215,9,298.05053
-0.326683,4,298.133697
-0.041531,1,298.152606
-0.932935,8,298.32288
-0.508958,7,298.498965
-0.140746,2,298.539235
-0.038366,1,298.558303
-0.20491,3,298.61944
-0.778121,8,298.782465
-1.325062,15,299.110869
-0.809451,8,299.274087
-0.638663,7,299.429321
-3.053917,30,300.076067
-0.189528,3,300.138404
-1.500277,19,300.545292
-0.621402,6,300.66491
-0.105937,2,300.702966
-5.489861,38,301.506863
-0.949226,12,301.760714
-0.901578,10,301.982898
-0.687969,8,302.151424
-0.756212,7,302.299482
-0.210459,3,302.368423
-0.728261,7,302.531593
-0.591535,8,302.69455
-5.25255,53,303.837476
-0.503671,7,303.980796
-0.331883,3,304.050748
-0.431712,5,304.151886
-7.067739,66,305.591558
-0.336021,4,305.681147
-1.010564,11,305.909766
-0.992187,11,306.138643
-1.153432,13,306.417476
-1.424418,14,306.724193
-0.541642,6,306.850803
-1.034561,12,307.125407
-0.034223,1,307.148428
-3.790841,33,315.894522
-0.489057,6,316.02643
-1.014825,14,316.325129
-0.642248,7,316.479871
-0.485557,5,316.587234
-0.643897,5,316.684859
-0.166218,3,316.74705
-0.119562,2,316.788033
-0.475678,4,316.872846
