#{"t_start": 1703296586.1890938, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-56.119215,100,3.072443
-34.215719,100,5.106383
-26.426611,100,7.078926
-28.825757,100,9.071677
-34.544629,100,11.171885
-47.720061,100,22.252505
-57.188854,100,24.42483
-32.329597,100,26.576586
-2.943964,15,26.898559
-30.693383,100,29.230433
-36.820902,100,31.537939
-26.186934,100,41.655678
-38.884037,100,43.958385
-27.93647,100,46.204634
-23.548642,100,48.424913
-19.586685,100,50.654025
-45.724518,100,60.795342
-20.165281,100,63.222703
-29.703089,100,65.542583
-28.404005,100,67.79384
-27.834541,100,70.268197
-32.183426,100,81.020216
-17.716244,100,83.40941
-4.71584,28,84.066144
-2.164331,15,84.421164
-7.306733,42,85.435539
-29.983441,100,87.867984
-37.110355,100,90.233618
-16.740389,50,91.410495
-10.156978,56,103.2978
-12.811684,62,104.845848
-3.257357,29,105.568671
-15.430931,100,108.023713
-21.292181,100,110.609745
-23.12716,100,113.198874
-24.356553,100,125.988149
-1.532409,9,126.200919
-23.098003,100,128.566383
-8.981911,62,130.109
-0.239862,3,130.179208
-16.033022,100,132.613832
-14.604712,100,135.135575
-11.779538,72,136.875039
-2.186883,14,137.216864
-20.28099,100,149.174749
-16.748272,100,151.673422
-13.497016,92,154.068358
-6.409837,37,155.071387
-5.379309,31,155.848726
-0.334412,3,155.915669
-2.198064,18,156.35428
-1.392253,13,156.663603
-0.577098,8,156.850147
-6.898021,54,158.149534
-0.046405,1,158.17204
-15.528761,100,170.18017
-6.09485,49,171.527919
-1.385644,15,171.8926
-1.835366,16,172.274437
-6.887997,59,173.703353
-8.944738,64,175.22215
-2.436935,20,175.70941
-2.569034,22,176.266778
-11.916392,70,177.918321
-5.882836,36,178.772797
-3.513684,27,179.413315
-2.099747,19,179.880634
-2.242889,19,180.337363
-4.059758,29,181.050545
-2.894444,27,181.703518
-10.356512,73,192.698359
-0.740284,7,192.867865
-10.713304,86,194.906723
-11.402896,79,196.734696
-5.25079,42,197.780914
-1.146789,9,198.022764
-0.349187,5,198.14047
-2.307214,19,198.596032
-13.0522,100,201.103301
-2.75382,17,201.510565
-3.203443,29,202.239015
-5.893543,44,203.306378
-6.327025,45,213.792459
-0.087994,2,213.896624
-0.114565,2,213.974849
-3.78732,40,215.009815
-0.182458,3,215.083454
-4.388009,29,215.778139
-2.354718,25,216.370215
-1.674401,16,216.742219
-1.058127,14,217.077469
-0.193198,3,217.14944
-3.681151,34,217.946519
-0.756722,8,218.151426
-0.379221,4,218.24478
-1.101968,9,218.485381
-0.651558,7,218.654843
-1.560304,14,218.982976
-0.204525,3,219.055875
-3.557141,26,219.684632
-1.011906,10,219.920007
-1.699814,12,220.203013
-3.371626,26,220.837918
-1.635006,17,221.241133
-0.501496,6,221.386084
-2.549244,21,221.869649
-1.15238,9,222.087554
-0.565212,5,222.214371
-0.045422,1,222.241366
-0.618489,7,222.406347
-0.345183,5,222.524822
-0.552739,6,222.679209
-0.088145,2,222.724902
-2.993516,26,223.338221
-2.939275,21,223.826316
-1.082899,11,224.083895
-1.826158,13,224.389891
-0.1963,3,224.460759
-4.075364,41,225.440059
-4.38142,40,236.031101
-1.627107,13,236.336755
-0.092114,2,236.38147
-0.909784,9,236.592529
-1.169123,13,236.912303
-1.917007,17,237.315882
-0.493615,5,237.438223
-0.816711,8,237.617079
-0.697775,7,237.784261
-0.295981,3,237.856474
-0.35439,4,237.97321
-2.111268,23,238.524886
-0.041889,1,238.547494
-1.468437,11,238.808919
-4.934167,32,239.596664
-0.20986,3,239.669839
-8.419242,70,241.368465
-4.275233,31,242.120608
-0.120995,2,242.168024
-4.21004,30,242.901403
-0.039486,1,242.926073
-1.5106,14,243.25366
-2.313762,24,243.835685
-3.258745,29,244.571566
-1.60083,16,244.955969
-6.860551,47,246.113633
-0.23485,3,246.1789
-1.92078,13,246.516094
-0.718012,10,246.765601
-2.4567,23,247.323701
-2.719299,27,257.155654
-0.779235,8,257.347609
-1.023321,9,257.567345
-0.504596,4,257.671796
-0.342289,4,257.766079
-1.056671,11,258.037426
-2.331233,24,258.763451
-0.57707,6,258.918658
-2.009232,19,259.355823
-1.259042,15,259.891879
-1.213307,12,260.160191
-0.091717,2,260.203534
-1.257128,14,260.559976
-0.548184,6,260.698999
-1.064278,13,261.031456
-1.338554,15,261.434287
-0.264916,3,261.504029
-0.451143,4,261.593734
-0.588525,6,261.72875
-1.138632,7,261.888548
-3.753831,28,262.550623
-2.636631,24,263.100161
-1.955135,19,263.520912
-0.199814,3,263.605637
-0.630893,7,263.752863
-5.53428,51,264.895219
-2.267022,20,265.337514
-1.963266,19,265.760491
-1.03274,12,266.028606
-0.960134,11,266.282487
-3.500493,33,267.218673
-0.046985,1,267.242336
-0.562798,6,267.364391
-3.123743,32,268.22702
-0.475744,6,268.367714
-0.220967,4,268.459288
-0.299201,4,268.550367
-1.283132,9,268.961764
-1.645237,16,269.330567
-0.522312,5,269.435125
-0.474079,6,269.568832
-2.91105,26,278.289989
-3.566024,34,279.08983
-0.077284,2,279.134515
-2.565098,22,279.599482
-1.774218,18,279.98997
-0.807115,8,280.165491
-0.742581,7,280.309454
-0.090419,2,280.354235
-0.174215,3,280.421111
-4.902027,45,281.390182
-0.725081,7,281.536926
-0.042975,1,281.560484
-3.482642,25,282.110459
-0.419038,6,282.231897
-0.120746,2,282.271498
-1.282964,11,282.511033
-1.103702,12,282.770333
-1.877052,20,283.249378
-0.094421,2,283.302007
-0.395934,4,283.393282
-2.711953,26,283.948008
-1.22313,16,284.296193
-0.12882,2,284.339202
-1.227684,9,284.526643
-1.009241,12,284.767729
-1.176882,13,285.028349
-0.304925,4,285.118261
-0.528029,7,285.273055
-0.218228,3,285.340103
-0.994832,13,285.619345
-0.260822,3,285.681336
-9.387073,63,287.012581
-0.701006,7,287.163254
-7.866967,72,288.690354
-0.699754,7,288.852163
-0.652832,8,297.382864
-0.659459,6,297.510582
-0.415772,4,297.598989
-0.503691,7,297.750802
-3.028906,22,298.250383
-0.899519,9,298.448455
-0.038505,1,298.471981
-1.28712,11,298.700914
-2.303602,20,299.142548
-0.312512,4,299.224233
-1.143924,12,299.480432
-2.659161,22,299.954057
-0.301212,4,300.046442
-0.164793,3,300.111616
-0.159002,2,300.155836
-0.138058,2,300.200758
-3.350722,35,300.945007
-0.218611,3,301.007086
-1.338969,12,301.248962
-0.166016,3,301.311786
-0.045894,1,301.33114
-0.043341,1,301.352014
-0.083187,2,301.395413
-0.649064,7,301.54196
-2.432823,23,302.036229
-0.270564,3,302.101508
-1.379579,12,302.352165
-0.776805,8,302.529267
-0.390153,5,302.634322
-0.258945,3,302.697129
-1.374014,14,303.014936
-0.820798,9,303.198985
-2.03829,18,303.583343
-0.430401,5,303.698315
-3.245894,35,304.443811
-0.145672,2,304.486884
-1.00933,11,304.725073
-0.940234,9,304.925339
-1.236294,15,305.258715
-0.874086,9,305.447882
-0.916774,11,305.674445
-0.123973,2,305.719186
-1.222971,11,305.959945
-0.286635,4,306.050664
-0.411384,6,306.188106
-0.224865,3,306.250495
-1.16604,13,306.520354
-2.310924,26,307.075368
-1.269769,8,307.250464
-2.125505,22,307.75106
-0.416975,5,307.860378
-1.32859,15,308.175575
-1.953153,24,316.719208
-1.155891,12,316.984068
-1.308581,10,317.187367
-5.346611,61,318.499409
-1.380081,11,318.735846
-0.482931,6,318.865267
-1.533074,12,319.132108
-1.928572,23,319.604316
-0.66336,8,319.777082
-0.807072,8,319.950633
-0.407694,5,320.063838
-1.727429,17,320.42644
-1.042279,11,320.66994
-0.041041,1,320.690498
-0.107328,2,320.734514
-0.319379,4,320.821924
-0.817378,9,321.009727
-0.663572,8,321.184499
-0.836168,9,321.370294
-1.528125,16,321.702123
-1.34756,12,321.971771
-0.543531,7,322.124391
-0.092974,2,322.1637
-0.35082,4,322.245728
-1.016997,9,322.441795
-0.435591,4,322.527116
-0.534023,6,322.646933
-1.3269,15,322.962777
-1.069832,11,323.196338
-0.427343,4,323.278385
-0.188842,3,323.340973
-0.435483,5,323.453957
-0.572895,7,323.604992
-0.477936,6,323.735383
-0.324063,3,323.802075
-1.236882,11,324.059622
-0.042237,1,324.081887
-1.262053,11,324.306132
-0.531257,5,324.414518
-0.399148,5,324.522201
-0.37899,4,324.605342
-0.722572,8,324.775261
-0.184458,3,324.839493
-0.302999,5,324.946194
-1.444893,12,325.201959
-0.391457,5,325.301244
-0.837988,10,325.510811
-0.027444,1,325.528704
-0.751224,8,325.69192
-0.24562,4,325.773716
-1.995841,19,326.183278
-0.697958,8,326.346607
-0.047184,1,326.370752
-0.876525,8,326.536356
-0.218553,3,326.597795
-2.235692,21,327.032407
-0.384796,5,327.138618
-1.155844,12,335.708994
-0.517034,6,335.832474
-0.177892,3,335.898998
-0.184901,3,335.962065
-0.133739,2,336.007549
-0.171661,3,336.071201
-1.11716,13,336.338301
-0.385256,5,336.446402
-0.115496,2,336.486589
-0.628396,8,336.651356
-3.661752,34,337.376012
-0.508003,4,337.455959
-0.645206,7,337.593486
-0.030249,1,337.615714
-0.010716,1,337.634367
-0.039347,1,337.65667
-0.422304,5,337.757684
-0.088765,2,337.800512
-0.099548,2,337.841413
-0.159825,2,337.888744
-0.227357,3,337.950119
-1.065301,12,338.2225
-1.056114,11,338.440021
-1.544143,16,338.785395
-1.184431,10,338.993029
-1.605208,16,339.316296
-0.236943,3,339.375178
-0.411475,6,339.495359
-0.197606,3,339.551974
-0.478832,6,339.669671
-1.438956,10,339.876041
-0.12531,2,339.920001
-2.87747,26,340.489412
-0.620766,6,340.609479
-0.484493,5,340.706138
-0.301034,4,340.792688
-2.603405,28,341.373738
-0.961645,9,341.56495
-0.891855,10,341.7851
-0.323713,4,341.872729
-1.486316,16,342.228885
