#{"t_start": 1703296586.08956, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-45.056463,100,3.170387
-34.722764,100,5.203896
-15.711532,91,7.007881
-48.78592,100,8.995494
-78.109915,100,11.083554
-43.571591,100,22.131756
-39.478375,100,24.324801
-15.77242,92,26.291727
-77.482383,100,28.604655
-33.18251,100,30.953168
-15.125312,60,40.198929
-20.785448,100,42.399192
-24.283786,100,44.683438
-23.988043,100,46.921205
-26.164002,100,49.134396
-22.470996,100,59.266209
-19.961104,100,61.526488
-24.059602,100,63.98794
-17.245601,100,66.269116
-19.708414,100,68.534648
-22.254932,100,70.977494
-20.594521,100,81.81021
-21.139084,100,84.164123
-5.972745,40,85.131693
-8.866357,58,86.522702
-27.925398,100,88.951764
-17.7349,100,91.297543
-16.37233,92,104.058422
-23.797482,100,106.546353
-22.797197,100,109.035397
-15.270437,100,111.649047
-22.186708,100,114.247238
-12.641283,63,126.062867
-11.926507,71,127.713849
-12.853392,100,130.180975
-3.721978,22,130.703511
-12.862882,75,132.545693
-19.35397,100,135.048518
-18.531822,100,137.472598
-14.722855,98,149.40511
-0.449938,4,149.509591
-17.744587,77,151.458623
-2.379138,23,151.977237
-5.643972,27,152.736475
-1.804433,15,153.20531
-4.960778,40,154.143977
-0.242156,3,154.21154
-2.814776,22,154.813193
-6.880571,57,156.263479
-1.902363,19,156.715857
-1.266585,12,156.996687
-3.609715,25,157.601262
-12.136233,82,159.555673
-4.430542,30,169.89452
-2.53628,20,170.376564
-1.336755,11,170.636208
-3.414869,25,171.268809
-9.770174,55,172.731679
-6.808302,56,174.075572
-0.953304,9,174.284054
-14.020996,100,176.714499
-9.89708,57,178.063828
-12.298226,90,180.220848
-19.205219,100,191.880499
-0.598492,6,192.034386
-3.398235,22,192.556185
-3.008631,20,193.048867
-1.97472,17,193.462557
-17.345219,99,195.759327
-4.586435,36,196.606632
-0.388628,4,196.693868
-4.233809,32,197.476752
-6.554083,45,198.596091
-1.797859,18,199.053326
-7.159678,55,200.416818
-15.17059,100,202.909868
-1.390371,14,203.238821
-2.100911,20,203.706414
-3.16998,23,213.668554
-1.839902,18,214.210845
-3.083553,25,214.849229
-2.235257,20,215.348793
-0.724355,9,215.558334
-3.454364,27,216.211051
-2.961342,21,216.703617
-0.889447,10,216.934665
-1.585683,13,217.247242
-4.273481,34,218.044584
-0.63051,8,218.249383
-0.623335,9,218.460241
-0.402445,6,218.635856
-1.704137,13,218.930793
-2.077349,16,219.328237
-2.121657,19,219.780253
-0.43615,4,219.877666
-1.988965,19,220.323508
-2.045246,16,220.711439
-3.045109,24,221.292671
-1.941853,18,221.719702
-15.595004,100,224.086556
-5.048838,49,225.238133
-1.922348,17,225.656466
-6.348964,69,236.929515
-1.500066,16,237.323477
-1.605275,11,237.582547
-1.212766,14,237.908592
-0.243095,3,237.982016
-1.153376,9,238.218688
-0.13347,2,238.266802
-0.315799,3,238.343854
-1.298094,15,238.695047
-0.229962,3,238.765033
-1.186979,10,238.996611
-2.010922,20,239.481315
-0.865894,7,239.670879
-0.081257,2,239.717368
-0.485198,6,239.863758
-0.898451,6,240.006749
-0.276678,3,240.081262
-1.56438,13,240.397138
-2.299693,25,241.003288
-4.051354,37,241.915949
-0.553366,5,242.034671
-4.720428,33,242.808686
-14.241694,100,245.269423
-1.593312,11,245.528263
-0.226423,3,245.602397
-0.881425,8,245.811693
-0.35084,4,245.912665
-0.565901,7,246.086903
-2.647022,22,246.639664
-0.334861,5,246.769907
-2.155859,17,247.179361
-1.364869,13,247.495191
-6.61862,56,258.04011
-1.863461,19,258.658883
-2.118228,17,259.061157
-0.101508,2,259.103905
-0.316964,3,259.177923
-0.73548,8,259.360262
-0.277707,4,259.453526
-1.676345,11,259.750456
-0.624339,8,260.081462
-0.933344,7,260.234019
-1.208326,13,260.533555
-2.321889,24,261.168368
-2.728801,25,261.778316
-2.976846,23,262.311077
-0.165842,2,262.353277
-0.291611,4,262.471531
-4.213777,34,263.244436
-3.601241,28,263.873311
-0.209555,3,263.936425
-0.332969,4,264.030456
-1.289066,13,264.319107
-0.329189,5,264.426632
-0.371814,4,264.517477
-4.990451,45,265.527913
-6.475269,54,266.868765
-1.87596,20,267.381641
-1.873212,19,267.828169
-0.415812,5,268.019052
-2.69885,18,268.465514
-0.880752,7,268.625694
-0.58098,7,268.875604
-0.264682,3,269.058786
-0.652615,10,269.294286
-0.343048,5,269.406912
-1.565546,18,277.945246
-0.615369,5,278.054213
-1.579539,15,278.387678
-0.221135,3,278.455492
-1.182009,13,278.742238
-2.095483,17,279.166704
-0.093083,2,279.210191
-2.173146,20,279.634728
-1.222522,10,279.841917
-1.236026,11,280.087424
-3.264582,28,280.696339
-2.215232,24,281.215379
-0.665526,7,281.358635
-1.641283,17,281.72255
-2.318033,23,282.230595
-2.586585,26,282.778698
-1.828148,18,283.209605
-1.583207,15,283.565218
-0.649844,7,283.720907
-1.884356,21,284.155269
-3.379353,29,284.762114
-1.238082,14,285.048412
-0.969822,8,285.216066
-1.390845,12,285.480263
-2.105029,18,285.867165
-0.676784,6,285.991957
-1.0028,10,286.208391
-1.036428,13,286.481197
-1.911447,22,286.946852
-2.704322,24,287.45366
-0.938575,9,287.656769
-1.838512,21,288.087063
-2.309029,21,288.5281
-0.045855,1,288.550165
-2.377465,21,289.040445
-0.015146,1,297.393039
-1.076382,14,297.697088
-1.400119,11,297.945179
-0.995211,10,298.186312
-3.348217,29,298.799009
-0.829687,8,298.969993
-3.502362,33,299.692107
-0.63925,7,299.832124
-0.52405,5,299.940162
-0.097435,2,299.988199
-0.938114,10,300.209555
-0.373296,5,300.323022
-0.176452,3,300.385141
-1.20626,16,300.720574
-0.172568,3,300.787079
-0.679123,9,300.973892
-1.736132,19,301.370281
-1.256116,11,301.598235
-1.744274,13,301.870213
-0.967661,9,302.064105
-0.145391,2,302.111485
-1.016115,9,302.301366
-2.344224,21,302.755106
-1.145321,11,302.995714
-1.797249,18,303.383822
-0.346427,4,303.469401
-3.914169,37,304.269351
-0.967834,8,304.438829
-0.360735,5,304.541873
-0.232896,3,304.607959
-0.029062,1,304.631743
-0.663245,5,304.73354
-0.20181,3,304.801083
-2.982456,21,305.268557
-0.551895,7,305.420668
-0.158793,3,305.482076
-0.109762,2,305.524772
-0.514902,5,305.632305
-1.785818,19,306.036593
-1.332618,11,306.286307
-1.516924,16,306.61857
-0.969401,10,306.824595
-0.028436,1,306.844952
-1.186677,11,307.083728
-0.310394,3,307.15183
-0.953547,11,307.390727
-0.301677,3,307.453192
-0.045112,1,307.473903
-0.122653,2,307.516652
-3.712066,34,308.273638
-0.624277,6,308.398856
-0.396725,4,316.519361
-0.120035,2,316.562777
-0.471822,6,316.689107
-1.6738,16,317.037099
-0.242662,3,317.106629
-0.094729,2,317.148943
-0.102614,2,317.187447
-0.333063,4,317.266115
-0.124529,2,317.306407
-0.848794,9,317.494783
-0.112468,2,317.538133
-1.14175,11,317.782342
-1.383864,16,318.144077
-0.517587,7,318.285231
-0.497286,6,318.404219
-0.190068,3,318.470065
-0.461988,4,318.556484
-0.264223,3,318.6193
-0.783339,9,318.814913
-3.682119,31,319.474738
-0.586645,5,319.579942
-0.891249,8,319.747994
-1.145418,11,319.982622
-0.454053,5,320.093595
-2.277789,19,320.501544
-0.454473,6,320.636928
-1.364184,12,320.899551
-0.386985,4,320.983198
-0.92788,8,321.150853
-0.317708,3,321.218334
-0.131853,2,321.261322
-0.552456,7,321.404643
-0.439755,6,321.534528
-0.492976,6,321.659685
-3.086304,34,322.388267
-0.736372,7,322.539758
-3.057323,32,323.211596
-1.062706,13,323.48719
-0.98429,8,323.660373
-1.077266,11,323.899813
-0.532085,6,324.049578
-0.457711,4,324.137
-2.728928,30,324.766193
-0.097368,2,324.810392
-0.282088,4,324.894944
-1.245616,15,325.210462
-0.197615,3,325.277518
-0.818061,10,325.48759
-2.507298,24,325.975429
-0.989172,11,326.219171
-1.366673,14,326.508802
-0.04003,1,326.530159
-0.56315,5,326.634523
-0.128118,2,326.673791
-0.516087,6,326.798636
-0.358276,4,326.87678
-0.110695,2,326.918313
-2.432003,23,335.722926
-1.660814,19,336.128101
-0.555889,8,336.286506
-0.928242,8,336.459928
-1.458195,16,336.793433
-0.31345,4,336.883465
-0.108885,2,336.92164
-0.531849,6,337.056345
-0.304408,3,337.126828
-0.50565,6,337.24862
-1.798488,20,337.653657
-0.34325,4,337.732768
-1.234793,12,337.986375
-0.601104,8,338.166073
-0.646182,7,338.320829
-0.188517,3,338.376019
-0.030391,1,338.397273
-0.437554,5,338.498591
-0.440543,5,338.599285
-0.571241,7,338.748339
-0.294344,4,338.836893
-0.455005,5,338.944349
-1.65916,11,339.177514
-0.220792,3,339.232317
-1.200379,11,339.452719
-0.776767,9,339.631595
-0.062115,2,339.670381
-0.589573,6,339.787043
-0.833934,9,339.974157
-0.078565,2,340.018116
-0.762989,8,340.191507
-0.096943,2,340.232832
-0.875223,11,340.480876
-2.691952,24,340.97814
-0.184085,3,341.046506
-1.636657,17,341.393165
-0.111868,2,341.431735
-0.041484,1,341.451213
-0.371384,6,341.58285
-1.584676,15,341.90563
-1.684895,17,342.285477
-0.156458,2,342.326625
-0.764184,10,342.542568
-0.389151,4,342.633868
-0.115445,2,342.678637
-0.127045,2,342.725875
-0.175812,3,342.789864
-0.925856,10,342.993434
-0.330866,5,343.098906
-1.550884,18,343.468103
-0.434676,6,343.599388
-1.989623,19,344.028678
-0.44126,4,344.115776
-0.903149,10,344.327888
-1.077818,12,344.580335
-0.116317,2,344.620484
-0.10519,2,344.664896
-0.190587,3,344.732262
-0.101301,2,344.775729
-0.562757,7,344.91868
-0.129641,2,344.958538
-1.332181,10,345.176618
-0.26013,3,345.237915
-0.206897,3,345.294334
-0.242788,3,345.357253
-0.221515,3,345.41752
-0.183034,3,345.475798
-0.461474,5,345.582106
-1.079971,10,345.798883
-0.916001,9,345.975345
-0.380014,4,346.063286
-0.333812,3,346.131495
-0.36653,5,346.243401
-1.69668,18,354.694381
-0.494542,5,354.800362
-0.033051,1,354.821037
-0.637505,7,354.967422
-0.363921,4,355.055707
-0.098657,2,355.093729
-0.641795,7,355.230345
-1.034529,9,355.412857
-0.43097,7,355.572318
-0.571927,5,355.674129
-0.299589,4,355.759461
-1.50586,17,356.130345
-0.792991,8,356.304903
-0.411006,6,356.431053
-0.202878,3,356.496562
-0.746676,10,356.703234
-0.625237,8,356.871382
-0.691833,8,357.03374
-0.990504,9,357.218098
-1.24345,11,357.450724
-0.577287,5,357.559575
-0.203566,3,357.621604
-0.046729,1,357.63689
-0.751648,8,357.794123
-0.977551,12,358.052284
-0.22818,4,358.139829
-0.463985,6,358.264419
-1.105307,13,358.532087
-0.291065,4,358.615001
-0.244735,4,358.694817
-0.477627,5,358.800545
-0.118493,2,358.849464
-0.473948,6,358.979121
