#{"t_start": 1697350871.0715039, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
482.967566,1000,24.714685
416.424783,1000,57.463046
210.905906,1000,89.84368
384.917022,1000,122.317037
438.04376,1000,155.500009
485.524729,1000,189.146185
492.355721,1000,224.528587
479.179418,1000,258.941382
546.119865,1000,296.95443
503.012227,1000,334.380519
527.011951,1000,2163.266469
575.562621,1000,4380.247738
578.651291,1000,8169.378014
577.342328,1000,14810.115834
568.741176,1000,14965.759226
464.126078,1000,15053.184459
557.548231,1000,15125.575039
586.237034,1000,15197.029181
638.758541,1000,15286.201331
597.726279,1000,15363.734159
669.083966,1000,15443.300691
599.014648,1000,15503.769228
581.034858,1000,15578.980187
670.94874,1000,15654.022389
645.257027,1000,15725.912729
758.092977,1000,15807.931644
734.222781,1000,15875.428158
764.679349,1000,15941.427327
694.247746,1000,16006.393461
845.058785,1000,16074.192527
760.011393,1000,16144.991345
795.315258,1000,16232.030856
879.836617,1000,16303.265932
924.797475,1000,16377.664503
1022.687147,1000,16453.519318
849.43203,1000,16524.917407
933.323161,1000,16592.202881
1025.113666,1000,16669.991034
997.377506,1000,16733.802431
893.865998,1000,16797.619211
1007.571167,1000,16861.540214
1187.545071,1000,16925.360001
1045.478396,1000,16974.184692
1152.818081,1000,17051.651583
984.156725,1000,17115.625171
1092.694946,1000,17179.496358
948.623141,1000,17243.46869
