#{"t_start": 1697350871.0726862, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
477.649658,1000,24.716213
484.935378,1000,57.464609
473.726464,1000,89.846278
436.904764,1000,122.318529
461.470536,1000,155.501543
530.688817,1000,189.147687
501.043326,1000,224.530367
476.888164,1000,258.943049
502.561332,1000,296.958498
519.324131,1000,334.38207
513.094144,1000,2163.280241
537.679542,1000,4380.261656
532.333005,1000,8169.391893
592.126547,1000,14810.12951
523.850812,1000,14965.769013
626.327357,1000,15053.19021
620.436155,1000,15125.580348
543.216563,1000,15197.034412
610.423413,1000,15286.207653
553.840112,1000,15363.740412
671.329443,1000,15443.307534
623.385708,1000,15503.774841
725.232441,1000,15578.986056
670.16448,1000,15654.028322
684.075396,1000,15725.918154
749.613626,1000,15807.936742
715.888429,1000,15875.43322
586.478051,1000,15941.432127
609.603398,1000,16006.398553
715.251061,1000,16074.197851
803.512529,1000,16144.997033
807.015197,1000,16232.036269
797.503605,1000,16303.271258
829.285415,1000,16377.67026
968.326139,1000,16453.525194
965.311669,1000,16524.922449
1026.393614,1000,16592.20794
1032.860673,1000,16669.995843
1015.200248,1000,16733.807071
1082.157843,1000,16797.624081
932.509613,1000,16861.545195
1134.906403,1000,16925.364857
1050.719264,1000,16974.189325
1011.950852,1000,17051.656515
1192.137319,1000,17115.62986
1137.935011,1000,17179.501153
1211.580266,1000,17243.473434
