#{"t_start": 1697350871.068343, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
513.659383,1000,24.710856
472.396299,1000,57.456236
473.694481,1000,89.840494
475.734662,1000,122.31394
495.880183,1000,155.496672
-0.149821,21,155.833292
549.539498,1000,189.48477
507.375843,1000,224.87482
427.390969,1000,259.308351
498.68194,1000,297.365349
541.453132,1000,334.714757
549.125113,1000,2165.185394
561.380707,1000,4382.066421
494.477801,1000,8171.282601
519.482044,1000,14811.955772
386.702644,1000,14967.023461
563.746784,1000,15053.995128
585.541848,1000,15126.363713
631.167329,1000,15197.802532
615.202771,1000,15287.025252
534.388489,1000,15364.600056
542.653701,1000,15444.184529
525.866845,1000,15521.745101
578.74829,1000,15579.791712
618.161338,1000,15654.83414
700.504498,1000,15741.250308
526.893763,1000,15808.657424
773.889092,1000,15876.154758
742.351566,1000,15942.114831
805.324501,1000,16007.116043
583.02112,1000,16074.926796
875.924831,1000,16145.771416
888.113294,1000,16232.804119
825.006454,1000,16304.036838
912.145213,1000,16378.486671
890.399176,1000,16454.341028
943.5443,1000,16525.643143
813.054889,1000,16592.92861
1081.066637,1000,16670.682893
1052.486308,1000,16734.484793
1048.680496,1000,16798.312199
1124.836173,1000,16862.22821
1099.147525,1000,16926.05258
1030.138124,1000,16989.87599
1171.747461,1000,17052.362942
1174.065748,1000,17116.319422
1124.312029,1000,17180.191226
1201.392006,1000,17244.157162
