#{"t_start": 1697350871.067177, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
505.142629,1000,24.709263
499.422685,1000,57.454711
273.548952,1000,89.838538
438.422787,1000,122.312402
479.25642,1000,155.495116
490.460676,1000,189.141967
481.382361,1000,224.523926
511.078382,1000,258.936393
542.520881,1000,296.946813
542.948712,1000,334.376157
500.491108,1000,2163.223252
575.251255,1000,4380.17494
533.454652,1000,8169.332355
496.07051,1000,14810.072308
516.670847,1000,14965.722704
481.133877,1000,15053.166601
572.548822,1000,15125.558585
613.833989,1000,15197.008886
-2.692028,20,15197.758118
610.26182,1000,15286.975426
548.563651,1000,15364.554244
579.413269,1000,15444.134115
678.301291,1000,15521.703314
625.328374,1000,15579.744547
679.494697,1000,15654.785393
629.577047,1000,15741.208493
701.536365,1000,15808.619254
768.708997,1000,15876.114117
551.566472,1000,15942.078621
727.768428,1000,16007.077694
861.621215,1000,16074.886433
832.53322,1000,16145.726204
800.8604,1000,16232.763701
902.649205,1000,16303.99603
867.669085,1000,16378.443494
851.437297,1000,16454.293575
855.429042,1000,16525.604504
933.216052,1000,16592.890401
928.457378,1000,16670.646045
839.653665,1000,16734.44351
988.141774,1000,16798.270612
1080.956535,1000,16862.191184
989.432594,1000,16926.011963
1097.26775,1000,16989.8393
1140.933447,1000,17052.310631
987.97328,1000,17116.28344
1115.690273,1000,17180.153488
1134.5109,1000,17244.116803
