#{"t_start": 1697350871.0709429, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
481.261251,1000,24.713869
493.949029,1000,57.460506
444.706842,1000,89.842829
437.943254,1000,122.31626
482.807377,1000,155.499188
457.682516,1000,189.145367
463.883575,1000,224.527749
488.29523,1000,258.940511
476.799925,1000,296.9518
471.882807,1000,334.379733
509.173578,1000,2163.259461
511.372515,1000,4380.240569
570.515257,1000,8169.370895
517.275571,1000,14810.108923
500.654464,1000,14965.747791
618.281988,1000,15053.181526
549.899346,1000,15125.572332
578.058874,1000,15197.026415
594.852387,1000,15286.198097
567.066984,1000,15363.730956
554.654941,1000,15443.297524
643.274441,1000,15503.766364
604.52689,1000,15578.977228
618.098149,1000,15654.019331
654.336466,1000,15725.909945
676.162305,1000,15807.929087
694.200947,1000,15875.425591
732.136805,1000,15941.424884
737.520914,1000,16006.390886
847.433988,1000,16074.189835
884.988305,1000,16144.988469
914.276785,1000,16232.028128
965.874566,1000,16303.263137
873.217169,1000,16377.661561
884.815286,1000,16453.516046
845.662389,1000,16524.914837
1047.696057,1000,16592.20033
987.330026,1000,16669.988573
954.893925,1000,16733.800027
948.875965,1000,16797.616611
1141.390032,1000,16861.537735
959.508019,1000,16925.357577
935.017319,1000,16974.182325
1128.495367,1000,17051.649141
1118.747898,1000,17115.622704
1035.678683,1000,17179.493915
1165.820884,1000,17243.466311
