#{"t_start": 1697350871.0666041, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
344.962552,1000,24.708443
379.024711,1000,57.453968
513.558136,1000,89.837759
428.065068,1000,122.311601
492.579605,1000,155.494291
470.294729,1000,189.141169
471.920933,1000,224.522988
500.226289,1000,258.935492
495.878342,1000,296.945156
575.707385,1000,334.375359
457.739066,1000,2163.216163
481.654332,1000,4380.167612
483.858199,1000,8169.31586
481.508515,1000,14810.065174
533.02391,1000,14965.717578
545.459888,1000,15053.163567
483.464949,1000,15125.555843
602.926946,1000,15197.006188
552.571665,1000,15286.17551
671.396248,1000,15363.712858
637.454525,1000,15443.279664
596.065059,1000,15503.750114
677.125979,1000,15578.960489
655.871626,1000,15653.997601
805.085081,1000,15725.894793
624.041614,1000,15807.914972
731.06447,1000,15875.411186
657.793109,1000,15941.411322
761.874864,1000,16006.376704
820.177908,1000,16074.175038
779.329262,1000,16144.972706
902.611042,1000,16232.012542
820.252722,1000,16303.248887
807.006933,1000,16377.646004
862.146404,1000,16453.494264
924.680727,1000,16524.901665
957.51115,1000,16592.187166
1020.691846,1000,16669.975896
961.291408,1000,16733.787891
1159.680234,1000,16797.603628
841.175815,1000,16861.525057
1036.248756,1000,16925.344878
1033.930945,1000,16974.17009
1091.650398,1000,17051.637078
1084.388321,1000,17115.605937
1070.552321,1000,17179.481379
1116.547452,1000,17243.45413
