#{"t_start": 1703177755.543555, "env_id": "PickUpHighLevel-v0"}
r,l,t
-74.619543,100,6.858374
-79.555605,100,12.623434
-66.159003,100,18.464635
-92.428025,100,24.289782
-106.16548,100,30.657543
-72.04082,100,50.340296
-87.900068,100,56.193799
-48.890185,100,62.064036
-82.812865,100,67.863179
-86.327931,100,73.742232
-77.246168,100,93.684503
-78.055005,100,99.747112
-46.916334,100,105.859912
-54.067357,100,111.973257
-52.266019,100,118.051692
-0.14416,1,118.11337
-67.930155,100,138.594531
-37.727062,100,145.097388
-46.781102,100,151.901853
-45.052684,100,158.282896
-27.750969,100,164.853555
-25.581668,100,185.739027
-41.147433,100,192.492896
-43.289256,100,199.104579
-36.040004,100,205.889372
-42.317484,100,212.778643
-0.165005,1,212.850348
-47.674956,100,234.609043
-67.685778,100,241.407596
-55.924905,100,248.336743
-53.198326,100,255.327553
-51.149617,100,262.253193
-53.211622,100,285.033112
-31.223125,100,291.923862
-115.381875,100,298.744553
-0.180492,1,298.81338
-1.896094,15,299.822624
-63.41893,100,306.478051
-36.919355,100,313.14438
-21.456407,100,334.390659
-0.190025,1,334.447606
-0.187855,1,334.51106
-24.86792,100,341.18353
-63.683228,100,347.844761
-25.448767,100,354.391783
-31.503667,100,361.098564
-63.05169,100,382.465529
-23.023543,100,389.508564
-3.140637,18,390.69809
-25.823818,100,397.42343
-26.961554,100,403.98713
-28.572214,100,410.508856
-29.896016,100,430.793992
-32.236019,100,436.952058
-50.182943,100,443.264573
-18.4466,100,449.723504
-23.976287,100,455.980946
-54.52145,100,476.182343
-21.779056,100,482.416315
-76.134086,100,488.493556
-53.332877,100,494.631987
-0.182575,1,494.699736
-26.003948,100,501.020381
-0.145101,1,501.083531
-25.492619,100,521.461717
-39.980528,100,527.776286
-34.09046,100,533.9538
-27.595591,100,540.040394
-0.154804,1,540.098011
-65.967442,100,546.411052
-0.176517,1,546.474514
-0.1773,1,546.533941
-21.818402,100,552.737583
-22.216042,100,573.70593
-24.748176,100,582.034226
-21.476701,100,588.463201
-47.451493,100,594.882276
-26.269762,100,601.433432
-38.776395,100,622.696669
-22.115475,100,629.218043
-19.186069,100,635.52199
-24.692307,100,642.038876
-27.350623,100,648.413306
-23.152862,100,669.609685
-31.911528,100,675.904262
-42.775481,100,682.345571
-27.287326,100,688.839987
-29.922354,100,695.024146
-0.163497,1,695.0917
-27.755513,100,716.261596
-20.567298,100,722.713114
-31.222724,100,728.941922
-2.721441,15,729.86353
-24.468113,100,736.3258
-27.35816,100,742.716543
-0.197153,1,742.777468
-23.32933,100,763.740431
-21.150136,100,769.992097
-17.440008,100,776.354235
-33.183952,100,782.618168
-33.693372,100,788.930655
-33.636274,100,809.976266
-20.295378,100,816.353803
-24.413481,100,822.728814
-23.604766,100,829.128333
-24.505612,100,835.448575
-17.583679,100,855.537465
-20.105562,100,861.530085
-0.185147,1,861.595957
-24.347993,100,867.889578
-16.18391,100,874.174247
-18.941124,100,880.182767
-23.391774,100,900.092363
-29.506495,100,906.178908
-23.472472,100,912.112794
-22.852214,100,918.018801
-22.540523,100,924.076681
-0.180219,1,924.143464
-21.602193,100,944.334532
