#{"t_start": 1703140830.952119, "env_id": "PickUpHighLevel-v0"}
r,l,t
-80.125938,100,5.167172
-0.163178,1,5.210871
-58.746563,100,8.381697
-53.09149,100,11.497554
-53.275107,100,14.670376
-56.729306,100,17.890286
-27.29957,100,28.391836
-48.719266,100,31.333882
-32.614352,100,34.425309
-73.532701,100,37.2681
-0.193718,1,37.299351
-36.111053,100,40.263255
-0.211197,1,40.289264
-0.196041,1,40.317474
-33.45837,100,50.47514
-0.210223,1,50.500751
-28.975939,100,53.595755
-0.174528,1,53.623379
-0.175561,1,53.653907
-30.435938,100,56.890289
-56.871745,100,59.90085
-0.206296,1,59.930303
-2.853741,14,60.356722
-38.275998,100,63.430292
-27.24611,100,73.656001
-30.658311,100,76.700583
-31.348606,100,79.805728
-22.001485,100,82.828775
-51.162758,100,85.871198
-24.146844,100,96.155275
-20.212879,100,99.274517
-25.615337,100,102.397808
-21.1511,100,105.523782
-48.429086,100,108.6198
-6.887409,29,109.461171
-28.13785,100,119.788298
-23.928858,100,122.815611
-32.568318,100,125.970951
-7.034629,31,126.918995
-13.984976,64,128.764685
-23.154472,100,131.726025
-27.356125,100,142.091296
-46.05854,100,145.169516
-31.481516,100,148.269495
-34.486226,100,151.274732
-26.756749,100,154.300733
-52.317222,100,164.854628
-32.217259,100,168.099612
-32.049837,100,171.438322
-0.188135,1,171.469646
-18.117919,100,174.609909
-25.549107,100,177.790903
-0.184413,1,177.835789
-24.268635,100,188.498824
-52.085385,100,191.62472
-3.99464,35,192.715242
-29.236595,100,195.855098
-21.406401,100,199.163397
-0.1805,1,199.199109
-27.763469,100,202.40971
-26.564143,100,213.573719
-21.52395,100,216.929431
-23.699376,100,220.218153
-19.823118,100,223.325246
-22.829158,100,226.730705
-18.272242,100,237.134755
15.411179,100,240.200415
-21.876957,100,243.259224
-21.812394,100,246.27121
-42.727738,100,249.520787
-0.667935,7,249.752166
-16.949845,100,260.388891
-22.31568,100,263.379685
-21.254308,100,266.780289
-18.883704,100,270.202719
-25.713001,100,273.560619
-20.383098,100,284.270379
-45.43071,100,288.614321
-24.523152,100,291.860331
-0.186215,1,291.891044
-9.077964,51,293.641871
-32.445736,100,296.912434
-32.358598,100,300.04031
-16.684701,100,310.617818
-19.575489,100,313.781336
-17.780513,100,317.099997
-25.233979,100,320.113886
-3.316993,29,321.030802
-22.98926,100,331.55917
1.513747,100,334.774012
-5.475693,42,336.1211
26.58973,28,337.040148
-17.962298,100,340.153826
-17.385476,100,343.37577
-0.164603,1,343.413212
-0.166037,1,343.448334
-21.382833,100,346.620928
-19.485221,100,357.056409
-17.340977,100,360.384492
-23.887577,100,363.572531
-0.188747,1,363.605209
-0.181661,1,363.638416
-9.765803,68,365.895842
-28.385033,100,368.998119
-16.390599,100,379.379528
-41.510715,100,382.513598
-0.179224,1,382.551968
-47.868588,100,385.831608
-0.839156,17,386.382618
-14.799233,100,389.57944
-22.388195,100,392.675229
-3.291581,29,393.588178
-16.750772,100,404.095724
-15.170525,100,407.531138
-20.913739,100,410.834252
-18.176044,100,414.067418
-22.798996,100,417.38614
-16.680198,100,428.109443
-0.168683,1,428.144471
27.69058,19,428.72669
-20.117905,100,431.848985
-56.542114,100,435.06987
-21.107423,100,438.316071
-18.466183,100,441.759462
-18.906847,100,452.33881
-43.180233,100,455.57614
-20.858939,100,458.850125
-24.106835,100,462.340815
-16.180281,100,465.711575
-19.519283,100,476.498295
-15.574905,100,479.640409
-16.466558,100,482.855559
-55.532371,100,486.095907
-18.077772,100,489.324309
-23.955077,100,499.89533
-17.629601,100,503.067648
-18.834751,100,506.280518
-25.901093,100,509.401584
-22.021572,100,512.585789
-0.146565,1,512.620724
-20.927129,100,523.452593
-0.192152,1,523.48065
-0.185775,1,523.509821
-0.162711,1,523.542732
-17.696987,100,526.676876
-16.789245,100,529.843445
-15.859512,100,532.990529
-0.144557,1,533.025238
-15.700911,100,536.155708
-15.851921,100,547.072526
-17.496913,100,550.217542
-14.27285,100,553.367573
12.79453,100,556.533883
-19.695977,100,559.663345
-5.066711,32,560.667368
-20.500303,100,571.20068
-13.14762,100,574.373961
-15.081114,100,578.319624
-21.142124,100,581.528143
-5.384249,39,582.750482
-16.109298,100,585.945557
-14.754327,100,596.446104
-15.158302,100,599.587307
-14.069409,100,602.733318
-2.197698,18,603.472755
-15.124222,100,606.581467
-19.005642,100,609.705015
-15.510186,100,619.997328
-16.520721,100,623.163317
-15.284299,100,626.289232
-20.085634,100,629.489606
-19.28116,100,632.730263
-16.764315,100,643.089696
-63.283478,100,646.242924
-21.007364,100,649.39875
-16.742759,100,652.473699
-0.15078,1,652.503386
-14.927004,100,655.665541
-14.365983,100,666.112257
-13.393731,100,669.114097
-0.179372,1,669.144317
-15.103853,100,672.225761
-15.72546,100,675.404364
-10.388317,100,678.498699
-15.737471,100,689.024231
-16.888917,100,692.168707
-14.079521,100,695.138657
-0.356946,5,695.279615
-15.142876,100,698.429452
-0.380972,100,701.652129
-17.398798,100,711.507846
-13.64639,100,714.210761
4.173482,100,716.899354
-17.045942,100,719.655773
-14.968207,100,722.559024
-12.956351,100,732.326625
-15.262964,100,735.098884
-16.560391,100,738.026895
-16.023633,100,740.81704
-14.03925,100,743.5614
-12.594219,100,746.311499
-14.461234,100,756.213401
-15.703104,100,758.977344
-18.479842,100,761.69409
-14.589824,100,764.467865
-1.98701,15,764.891917
-16.003724,100,774.79933
-0.149102,1,774.828706
-15.922109,100,777.521628
-14.576897,100,780.369341
-19.03934,100,783.209775
-13.396209,100,785.97502
-12.568721,100,788.729423
-18.54985,100,798.458257
-0.83337,8,798.683392
-18.115403,100,801.417717
-14.966538,100,804.191109
-2.79794,20,804.74639
-15.871504,100,807.469417
-19.675061,100,817.229174
-0.538834,5,817.36269
-13.096379,100,820.14327
-14.659624,100,822.946816
-13.804719,100,825.800129
-12.844421,100,828.54236
-17.007749,100,831.299186
-16.486843,100,840.984791
-22.685907,100,843.901498
-12.725056,100,846.813152
-13.751228,100,850.651833
-13.465772,100,853.380711
-22.369398,100,863.029935
-14.422334,100,865.92843
-15.857613,100,868.666931
-15.188896,100,871.471398
-13.836821,100,874.298118
-4.486563,38,882.294391
-13.607977,100,885.199933
-46.956399,100,888.009016
-16.441449,100,890.829772
-14.180314,100,893.764052
-11.980527,100,903.465484
-14.129085,100,906.344046
-6.23041,50,907.745362
-15.585737,100,910.525366
-15.539716,100,913.323579
-14.462225,100,916.127562
-11.722114,100,925.905734
-12.387382,100,928.739837
-19.736106,100,931.633147
-12.095747,100,934.55129
-12.006094,100,937.477922
-15.178835,100,947.178123
-55.089207,100,950.045751
-13.097581,100,952.937669
-13.632318,100,955.814458
-14.007419,100,958.6573
-0.147772,1,958.681889
-11.44119,91,968.081297
5.5805,100,970.939587
-12.847279,100,973.754297
-15.069422,100,976.596342
-12.528553,100,979.373298
-44.362203,100,982.21151
-14.79079,100,992.118316
-2.977798,31,992.947831
-12.189966,100,995.81213
-14.117787,100,998.590228
-13.659681,100,1001.427845
-0.151586,1,1001.455223
11.791445,100,1011.201275
-18.840416,100,1014.070903
-12.715989,100,1016.92517
