#{"t_start": 1703140832.295059, "env_id": "PickUpHighLevel-v0"}
r,l,t
-34.986251,100,3.850096
-61.634726,100,7.020949
-0.174171,1,7.057299
-20.774935,100,10.174589
-37.568465,100,13.347657
-93.549133,100,16.568392
-47.049355,100,27.068387
-49.780768,100,30.013122
-48.879703,100,33.101432
-52.232576,100,35.943775
-81.128001,100,38.906546
-28.282895,100,49.066052
-0.160397,1,49.095609
-46.786635,100,52.189705
-21.546237,100,55.40419
-26.788324,100,58.425705
-38.617267,100,61.516459
-32.627525,100,71.767389
-18.514692,100,74.736394
-29.584496,100,77.858863
-28.212742,100,80.914865
-13.959158,100,83.925882
-25.054072,100,94.223883
-15.154791,65,96.223166
-115.803614,100,99.341872
-0.196446,1,99.373077
-23.16785,100,102.450777
-21.540616,100,105.687624
-48.254345,100,115.81485
-22.229877,100,118.960451
-43.856135,100,122.046887
-13.844838,100,125.161587
-22.89289,100,128.071404
-23.120125,100,131.059704
-25.59965,100,141.463588
-47.206661,100,144.528601
-19.528135,100,147.559287
-13.806407,100,150.648917
-29.710599,100,153.643077
-25.189304,100,164.254571
-21.408343,100,167.513719
-29.3003,100,170.809347
-20.069463,100,173.94252
-4.694827,23,174.702435
-36.255534,100,177.887237
-24.306975,100,188.55896
-17.489589,100,191.652043
-0.194228,1,191.69574
-12.265748,100,194.759989
-21.080758,100,198.12621
-24.97387,100,201.352544
2.563365,52,210.996736
-11.288374,51,212.597111
-25.884929,100,215.960008
-21.37706,100,219.249828
-17.611955,100,222.446372
-42.906713,100,225.751078
-32.123134,100,236.125302
-22.423813,100,239.202639
-19.432585,85,241.802764
-0.201263,1,241.83704
-17.53692,100,244.853491
-18.952784,100,248.101671
-4.164421,28,249.02302
-19.97517,100,259.600689
-17.830332,100,262.614411
-35.341272,100,266.078695
-26.298884,100,269.543602
-20.214464,100,272.829872
-18.337214,100,283.543849
-56.428748,100,287.868021
-71.88583,100,291.12178
-15.489296,100,294.482687
-14.083984,100,297.669602
-5.278093,38,298.834862
-26.551024,100,309.423438
-17.332227,100,312.581846
-20.169736,100,315.89065
-21.259991,100,318.930486
-14.386374,100,322.09724
-62.572432,100,332.667258
-17.088598,100,335.867955
-16.214396,100,338.986069
-2.656049,19,339.58329
-20.334258,100,342.842674
-20.008935,100,346.022071
-44.175674,100,356.474526
-15.776879,100,359.753415
-16.933377,100,362.987801
-61.575425,100,366.188253
-20.175078,100,369.238979
-17.12971,100,379.672546
-15.614134,100,382.894984
-24.385025,100,386.155051
-20.989543,100,389.26711
-19.845783,100,392.426626
-23.880857,100,402.970619
-3.106429,75,405.571676
-22.877745,100,408.884347
-16.259601,100,412.091579
-17.832606,100,415.40517
-21.808427,100,426.12964
-33.289416,100,429.243115
-7.057387,40,430.524823
-16.900097,100,433.748008
-16.281982,100,436.99501
-0.165806,100,440.438017
-22.521107,100,451.015457
-18.692749,100,454.25494
-19.359427,100,457.525016
-16.693945,100,461.016814
-21.83216,100,464.391101
-16.39904,100,475.176224
-14.178439,100,478.315559
-13.940969,100,481.531543
-18.241847,100,484.771178
3.983215,100,487.999668
-0.796868,9,488.276457
-16.668928,100,498.853089
-15.248868,100,502.026482
-17.448468,100,505.228569
-29.677066,100,508.360879
-21.460169,100,511.564917
-15.943228,100,522.391113
-17.794273,100,525.512658
-0.185226,1,525.543563
-16.879276,100,528.70188
-17.193239,100,531.861782
-20.162094,100,534.982439
-14.492988,100,545.89589
-0.175633,1,545.92959
-17.127643,100,549.082337
-15.461881,100,552.219247
-16.908958,100,555.397883
-16.856548,100,558.514799
9.4,5,558.672794
-23.168051,100,569.21635
-13.8173,100,572.371222
-14.730627,100,575.497041
-0.178759,1,575.528643
-2.6523,20,576.99483
-19.17437,100,580.203752
-7.047161,100,583.37087
-15.909389,100,593.872421
-15.632357,100,597.06802
-0.166211,1,597.102976
-0.519116,5,597.258684
-0.175057,1,597.286981
-17.374367,100,600.387519
-15.905003,100,603.746148
-17.732659,100,606.803394
-14.489235,100,617.144855
-0.147009,1,617.17461
-49.911815,100,620.323495
-0.451498,10,620.637562
-18.446966,100,623.750899
-19.024439,100,626.949076
-75.798443,100,630.171744
-11.874679,100,640.621269
-44.306983,100,643.75639
-19.254326,100,646.847112
-0.184095,1,646.881693
-15.625966,100,650.004393
-19.536973,100,653.130043
-17.015406,100,663.593988
-3.219467,25,664.3605
-3.232425,24,665.121341
-16.374121,100,668.079615
-13.004167,100,671.177339
-18.597443,100,674.383602
-14.076373,100,677.455339
-22.110213,100,687.963021
-14.132037,100,691.098281
-12.432091,100,694.062836
-0.153235,1,694.091789
-14.750614,100,697.242653
-17.290931,100,700.485754
-20.556605,100,710.321399
-16.516039,100,713.022535
-16.704328,100,715.699042
-3.629287,29,716.500811
-15.494844,100,719.244281
-11.276966,71,721.4041
-12.769106,84,723.770821
-15.264889,100,733.496281
-0.16612,1,733.52307
-12.500041,100,736.416502
-12.518536,100,739.220957
-16.260828,100,741.971199
-15.087488,100,744.717278
-16.08787,100,754.611766
-7.902957,100,757.377387
-19.788729,100,760.100456
-0.155174,1,760.127248
-16.845837,100,762.903692
-15.207608,100,765.69618
-13.594244,100,775.540214
-5.771152,100,778.371256
-4.244411,39,779.402088
-18.399125,100,782.263136
-13.676119,100,785.019463
-16.110906,100,794.66702
-16.762477,100,797.508975
-24.076434,100,800.25999
-13.629283,100,803.028374
-2.655245,26,803.767106
-15.349609,100,806.464945
-14.808053,100,816.21768
-15.814921,100,819.011579
-18.833962,100,821.820476
-15.394539,100,824.662544
-29.136057,100,827.412117
-17.807274,100,837.082133
-3.756934,100,839.830853
-14.762217,100,842.76747
-16.836094,100,845.670648
-5.345203,44,847.948061
-9.601293,100,850.734003
-11.979418,100,860.332267
-15.096546,100,863.084884
-0.161946,1,863.113332
-16.140583,100,866.03278
-3.225074,26,866.758035
-16.233873,100,869.546147
-15.633558,100,872.294196
-15.323851,100,882.121227
-13.278388,100,884.995974
-13.831938,100,887.827649
-15.757674,100,890.77686
-29.524664,100,893.540656
-4.618567,43,894.726929
-14.385254,100,904.521335
-16.453415,100,907.343352
-13.260435,100,910.121432
-15.062826,100,912.927121
-13.870631,100,915.681914
-27.727479,100,925.485804
-13.976785,100,928.309753
-14.091538,100,931.267433
-13.178638,100,934.165827
-14.424336,100,937.069817
-16.414917,100,946.779824
-17.195891,100,949.639369
-14.757692,100,952.528105
-15.107007,100,955.392734
-12.022514,100,958.147804
-24.377897,100,967.917573
-15.348815,100,970.748677
-14.687136,100,973.527154
-14.304891,100,976.349178
-12.157853,100,979.241808
-0.152734,1,979.27048
-14.564099,100,989.085045
-0.151138,1,989.115971
-13.858218,100,991.94209
-12.126051,100,994.818107
-24.139552,100,997.629619
-13.327129,100,1000.428701
-13.944542,100,1010.216852
-14.858736,100,1013.043759
-12.5373,100,1015.90669
-11.781295,100,1018.769023
-14.451833,100,1021.732195
-31.318073,100,1031.55951
-12.986062,100,1034.341336
-14.040929,100,1037.108239
-14.179127,100,1039.941185
-0.152915,1,1039.967544
-33.986188,100,1042.749447
-12.686099,100,1052.510373
-14.229997,100,1055.365761
-11.980309,100,1058.196291
-14.577202,100,1061.007509
-36.326717,100,1063.78646
-13.496084,100,1066.581824
-14.732977,100,1076.418975
-12.550487,100,1079.212835
-13.877707,100,1082.074967
-14.490226,100,1084.891168
-13.167441,100,1087.68261
-0.147869,1,1087.709757
-14.1516,100,1097.44022
-0.689256,9,1097.716394
-15.064937,100,1100.53701
-13.865413,100,1103.329084
-39.025612,100,1106.169826
-35.17887,100,1110.241948
-16.674663,100,1119.970937
-15.364858,100,1122.793894
-26.055971,100,1125.649631
-0.587574,8,1125.862008
-12.294201,100,1128.709291
-14.973724,100,1131.521748
-13.695472,100,1141.229289
-15.498513,100,1144.093998
-12.356908,100,1146.953177
-12.021809,100,1149.755486
-13.631157,100,1152.550785
-13.993839,100,1162.383609
-0.160745,1,1162.411597
-11.83328,100,1165.21183
0.318404,100,1168.087752
-11.591615,100,1170.904444
-11.249823,100,1173.761272
-14.540699,100,1183.442324
-13.714466,100,1186.241961
-10.729151,100,1189.094867
-10.354596,100,1191.877344
-13.171794,100,1194.609628
0.150197,100,1204.518907
-13.127095,100,1207.39282
-15.913281,100,1210.242517
-13.180566,100,1213.060727
-12.384097,100,1215.928578
-12.66282,100,1225.946633
-13.412449,100,1228.812079
-11.483986,100,1231.747147
-19.258191,100,1234.662281
-12.832404,100,1237.513498
-29.370138,100,1247.339709
-15.249473,100,1250.212144
18.852618,100,1253.216505
-11.233979,100,1256.366074
-12.895237,100,1259.731587
-12.881268,100,1269.973694
-38.828851,100,1273.062625
-11.649274,100,1276.878624
-11.249212,100,1281.263101
-3.860002,37,1282.473382
-14.692526,100,1286.750633
-15.213021,100,1297.031532
-12.428191,100,1299.840661
-70.50313,100,1302.837864
-13.328164,100,1306.466906
-18.119623,100,1309.182201
-18.222136,100,1318.443427
-23.508962,100,1321.137755
-16.659899,100,1324.055996
-14.318465,100,1372.932227
-12.943555,100,1377.494584
-18.044409,100,1392.028389
-12.467014,100,1394.60736
-11.348057,100,1397.210236
-10.484127,100,1399.850847
-16.238419,100,1402.537402
-12.329985,100,1405.170709
-4.037576,37,1412.605393
-3.382287,23,1413.189335
-10.694239,100,1415.807525
-10.937804,100,1418.444359
-11.401609,100,1421.179885
-0.192884,1,1421.207544
15.381662,100,1721.91133
-12.706174,100,1743.034835
7.317415,100,1758.111114
-9.808907,100,3220.42726
-11.590237,100,3223.758357
-2.820749,30,3224.641829
-0.176794,1,3224.667878
-12.574235,100,3227.671782
-12.343067,100,3237.268265
-12.68711,100,3240.002804
-10.392425,100,3243.19915
-11.273511,100,3245.884615
-0.165422,1,3245.911302
-10.636115,100,3248.632527
-2.793235,26,3249.24578
-11.286136,100,3258.446337
-9.723741,100,3261.115937
-13.810862,100,3263.688225
-12.795165,100,3266.312335
-13.449362,100,3268.957037
-15.447435,100,5074.793133
-9.606659,100,5077.612829
-14.46329,100,5080.259864
-12.761077,100,5083.041979
-18.734728,100,5086.034448
-12.962896,100,5095.497025
-16.285085,100,5098.20098
-11.679254,100,5100.865694
-11.272189,100,5103.551478
-0.156407,1,5103.57917
-11.319897,100,5106.624294
-25.253583,100,5115.92476
-11.73199,100,5118.604981
-9.650738,100,6916.508477
-12.215397,100,6919.739026
-11.634998,100,6922.772197
-11.038236,100,6933.126676
-12.076081,100,6936.964927
-11.418013,100,6940.207182
-14.259709,100,6943.300068
-19.366339,100,6946.088299
-14.454241,100,6956.141936
-11.635632,100,6958.797533
-0.581122,9,6959.04074
-39.217798,100,6961.662676
-14.610961,100,6964.325275
-0.146211,1,6964.351556
-21.268646,100,6967.026672
-9.523493,100,8848.964907
-17.008005,100,8851.673623
-11.281404,100,8854.384866
-12.179376,100,8857.131095
-0.146273,1,8857.159123
0.339593,100,8860.245422
-10.559867,100,8869.686405
-10.434404,100,8872.414398
-10.050499,100,8874.994919
-11.421417,100,8877.625533
-2.342462,29,8878.366532
-13.398429,100,8880.954992
-13.243944,100,8889.971164
12.830957,100,8892.717224
-15.931349,100,10690.869962
-13.674002,100,10693.639483
-60.60862,100,10696.416664
-11.990375,100,10706.344398
-12.997949,100,10709.364155
-11.273634,100,10712.355592
-12.491966,100,10715.162235
-12.916257,100,10718.214476
-12.97359,100,10721.055
-1.937251,26,10729.065192
-10.890235,100,10731.801303
-13.606436,100,10735.659483
-12.485351,100,10738.403825
-11.288776,100,12536.159339
-0.146487,1,12536.190976
-14.747108,100,12547.288176
-11.403273,100,12550.367568
-16.980332,100,12553.341765
-13.007898,100,12556.594169
-12.752947,100,12559.399456
-13.92633,100,12562.203772
-11.307044,100,12572.775155
-32.606506,100,12575.55115
-12.189094,100,12578.241299
-3.250469,38,12579.294158
-13.029258,100,12581.963544
-12.532954,100,14387.128049
-11.843289,100,14390.035917
-12.228781,100,14392.930907
-12.170058,100,14395.719878
-11.557007,100,14398.638598
-12.673199,100,14409.04335
-14.187892,100,14411.933184
-13.682105,100,14414.760105
-13.167324,100,14417.509853
-12.038415,100,14420.21272
-11.992724,100,14423.322578
-12.231119,100,14433.160731
-14.918038,100,16230.562135
-12.136629,100,16233.916588
-11.512713,100,16236.74912
-9.675366,100,16239.506771
-0.150988,1,16239.530433
-13.67306,100,16285.064463
-0.146009,1,16285.202412
-8.300642,100,16300.70522
-12.274649,100,16316.226701
-10.477695,100,16332.085933
-13.823305,100,16347.693745
-10.920772,100,16391.007284
-14.042566,100,16403.843347
-9.475402,100,16416.569659
-0.146567,1,16416.686636
-8.95985,100,16428.833056
-12.845507,100,16439.775783
-12.796058,100,16469.697041
-11.185845,100,16478.280068
-11.62417,100,16486.492657
-10.275417,100,16494.502883
-11.223152,100,16502.119782
-10.692411,100,16526.611365
-16.710975,100,16535.408481
1.498322,100,16543.43845
-9.423991,100,16551.081728
-50.625152,100,16559.06675
-11.657272,100,16583.555434
-0.162709,1,16583.631763
-10.763626,100,16591.289096
-13.901368,100,16598.993655
-8.212257,57,16603.570296
-11.339128,100,16611.307175
-14.458209,100,16618.844522
-9.810686,100,16641.764311
9.091627,100,16649.173754
-56.125941,100,16656.347686
-2.612554,31,16658.49383
-11.355116,100,16665.430399
-12.003221,100,16686.940299
-11.053201,100,16693.587438
-16.160086,100,16700.417391
-11.577443,100,16709.726689
-15.098341,100,16716.284253
-10.914474,100,16722.753466
-12.2418,100,16743.184233
-12.68718,100,16749.581378
-11.983904,100,16755.920783
17.070048,30,16757.823545
-9.970399,100,16764.530368
-13.75022,100,16784.778868
-12.538248,100,16791.059556
-10.25653,100,16797.297703
-1.102316,8,16797.777672
-12.027075,100,16804.164867
-11.92882,100,16810.512701
-12.669707,100,16831.11313
-11.707228,100,16837.531101
-12.979737,100,16843.844917
-12.092727,100,16850.109099
-11.907486,100,16856.43789
-10.6529,100,16862.742497
-12.046813,100,16882.994806
-11.218845,100,16889.196641
-0.176514,1,16889.256326
-0.664819,8,16889.751277
-0.14733,1,16889.809213
-3.080076,21,16891.128845
-10.95403,100,16897.473108
-0.56881,9,16898.046853
-12.160755,100,16904.348253
-10.971925,100,16924.481619
0.331312,100,16930.854731
-7.913129,100,16937.272244
-0.430229,5,16937.589253
39.85453,100,16943.992085
-8.954965,100,16950.405317
-3.580234,44,16953.400271
-11.64626,100,16974.585563
-11.46872,100,16981.369189
-12.133656,100,16988.101054
-15.773504,100,16995.126223
-11.409544,100,17001.865267
-11.907783,100,17023.386095
-14.434089,100,17030.256066
-48.142559,100,17036.929152
2.278757,100,17043.623553
-1.856845,30,17045.553051
-10.132763,100,17052.294834
-14.354392,100,17073.864302
-11.264679,100,17080.635996
-10.197612,100,17087.516172
-2.142916,22,17089.064985
-12.080934,100,17095.663817
-8.96622,100,17102.49319
-49.242663,100,17124.01014
7.985892,100,17130.724919
-13.261031,100,17137.099169
-10.534244,100,17143.461736
-11.6415,100,17149.91392
-0.146997,1,17149.968596
-11.871045,100,17169.837611
-4.379177,36,17172.271979
-11.694997,100,17178.697123
-11.012105,100,17185.246818
-12.344424,100,17191.657334
-12.001078,100,17198.185873
-19.032589,100,17218.220164
-16.618349,100,17224.779538
-0.15912,1,17224.85583
-8.962336,100,17231.786684
9.480591,5,17232.121394
-14.208123,100,17238.889745
-11.287017,100,17245.604823
-9.919488,100,17266.630745
-11.080889,100,17273.349287
-12.89205,100,17280.235547
-8.813486,100,17289.021595
-12.153512,100,17295.856017
-8.732961,100,17316.976206
-9.883028,100,17323.576949
-11.865461,100,17330.448038
-8.391879,100,17337.120962
-13.17701,100,17343.937571
-6.123898,100,17365.636394
-11.243461,100,17372.695329
-0.180511,1,17372.76034
-11.078675,100,17379.774925
-7.007298,100,17386.735847
-10.004636,100,17393.881207
-10.788131,100,17416.608619
-12.986126,100,17423.733764
18.848857,11,17424.519022
-11.455736,100,17431.733129
-11.001159,100,17439.010378
-0.153657,1,17439.084578
-1.549988,30,17441.133787
-8.815321,100,17448.448411
5.858279,100,17470.929676
-9.369843,100,17478.149898
-2.664471,100,17485.202348
-10.73035,100,17492.256364
-14.139514,100,17499.442667
-10.223352,100,17521.989487
-10.41317,100,17529.1744
-15.942542,100,17536.331944
-1.055708,9,17536.916444
-0.153797,1,17536.983737
-9.693941,100,17544.314039
-7.190398,100,17551.14907
-10.353361,100,17572.6844
-2.88354,40,17575.468272
-4.343421,100,17582.118371
-12.108305,100,17588.911124
