#{"t_start": 1703140831.345048, "env_id": "PickUpHighLevel-v0"}
r,l,t
-57.167247,100,4.78368
-0.143641,1,4.824991
-18.125436,100,7.993596
-45.964461,100,11.111225
-28.982163,100,14.283188
-30.304454,100,17.504395
-74.583883,100,28.003978
-61.755485,100,30.949149
-58.886995,100,34.037782
-0.163844,1,34.070771
-58.082883,100,36.910408
-41.572242,100,39.874936
-32.629053,100,50.033688
-30.773798,100,53.125587
-26.983454,100,56.340987
-0.149289,1,56.372914
-29.39113,100,59.393009
-15.755477,57,61.138044
-31.534253,100,71.407724
-0.190882,1,71.438097
-32.432196,100,74.409602
-11.231418,100,77.533014
-28.295185,100,80.5801
-18.445311,100,83.61263
-25.62776,100,93.885038
-11.936337,63,95.831039
-23.793235,100,98.956167
-20.121003,100,102.069492
-51.042448,100,105.203274
-27.264052,100,108.296671
-27.879848,100,118.582436
-25.287212,100,121.597451
-36.847178,100,124.735205
-0.17537,1,124.766258
-43.600981,100,127.768423
-0.210655,1,127.801355
-26.752323,100,130.76025
-18.631448,95,140.913441
-59.182522,100,144.01937
-0.207779,1,144.047917
-41.069636,100,147.134909
-27.002269,100,150.152318
-0.15599,1,150.183442
-0.169733,1,150.212719
-26.245534,100,153.246139
-22.219402,100,163.759075
-22.084344,100,166.991225
-0.191965,1,167.023717
-19.466699,100,170.367945
-61.567204,100,173.512709
-29.095765,100,176.724888
-0.152325,1,176.7602
-38.724059,100,187.430157
-46.867165,100,190.542395
-31.018168,100,193.663395
-0.176053,1,193.693436
-1.504096,12,194.110176
-23.357515,100,197.301309
-25.046266,100,200.593819
-23.871384,100,211.76432
-30.282515,100,215.045466
-43.138736,100,218.364319
-16.831403,73,220.711395
-25.579394,100,224.008743
-27.908685,100,227.227578
-23.67738,100,237.57125
-18.609796,100,240.662424
-24.040206,100,243.738902
-22.875782,100,246.790815
-57.123566,100,250.049519
-17.988863,100,260.620518
-23.194274,100,263.799905
-38.319383,100,267.122571
-15.311865,100,270.572217
-18.343869,100,273.85343
-0.165394,1,273.886285
-19.84271,100,284.60167
-21.527887,100,288.936182
-0.192161,1,288.967915
-11.263744,63,291.04811
-18.077433,100,294.381697
-15.572586,100,297.601336
-33.285154,100,308.195077
-15.911955,100,311.332384
-0.186744,1,311.36723
10.615547,100,314.486381
-20.216566,100,317.76762
-18.742555,100,320.816415
-21.915459,100,331.370628
-19.643624,100,334.588817
-1.871376,16,335.098419
-0.155447,1,335.129876
-28.310597,100,338.300228
-0.153229,1,338.331338
-23.441434,100,341.487907
-39.001876,100,344.760077
-1.65197,16,345.252395
-0.213828,1,345.281504
-20.967441,100,355.70929
-23.006393,100,359.012509
-3.390922,23,359.741747
-16.758572,100,362.930221
-0.164166,1,362.964389
-27.656181,100,366.236115
-38.244135,100,369.301143
9.199736,100,379.703721
-15.722836,100,382.904545
-0.158341,1,382.934413
-24.804404,100,386.181861
-54.322095,100,389.373616
-8.286155,60,391.200872
-16.969479,100,394.404403
-43.259392,100,405.068862
-1.931473,30,406.038143
-46.831851,100,409.391468
-4.487365,34,410.478964
-22.989916,100,413.71072
-19.200072,100,417.029247
-18.564169,100,427.75676
-19.142879,100,430.870001
-19.847976,100,434.073111
-19.498128,100,437.295431
-17.570995,100,440.784355
-10.628533,66,442.929439
-15.562437,100,453.463461
-18.765852,100,456.698263
-21.377743,100,460.159888
-13.692632,100,463.542566
-26.477413,100,466.873804
-0.202775,1,466.907461
-39.650812,100,477.604491
-28.495078,100,480.780513
-15.875545,100,484.037222
-32.27044,100,487.271865
-14.135414,100,490.412904
-0.184574,1,490.441486
-16.680953,100,501.047022
-4.440159,27,501.906636
-13.430836,74,504.30248
-18.160906,100,507.455618
-13.598188,100,510.569891
-16.592743,100,513.890087
-18.065405,100,524.654588
-28.298009,100,527.706133
-28.992492,100,530.904048
-18.718595,100,534.052137
-0.172768,1,534.083421
-18.876019,100,537.174929
-0.185405,1,537.206675
-17.924746,100,548.155537
-19.126904,100,551.333102
27.59247,19,551.940185
-20.363087,100,555.084597
-19.964018,100,558.246199
-3.988355,100,561.408443
-17.548247,100,571.89689
-0.160735,1,571.93173
-14.036271,100,575.104779
-17.349616,100,579.039111
-12.666252,100,582.235277
-16.368045,100,585.424654
-17.796734,100,595.931986
-12.182505,100,599.077614
-15.732527,100,602.182586
-12.354736,100,605.518063
-0.150449,1,605.548528
-17.563013,100,608.666863
-14.947381,100,618.951782
-15.786661,100,622.131821
-18.85179,100,625.240297
-15.923186,100,628.445047
-13.504435,100,631.671774
-16.612889,100,642.087873
-8.252085,52,643.698303
-17.531413,100,646.840548
-12.573486,100,650.01179
-0.149295,1,650.042611
-17.117494,100,653.12828
-16.350093,100,656.325725
-23.341158,100,666.683679
-17.365007,100,669.694109
-16.439109,100,672.756558
-2.654988,22,673.485857
-0.160475,1,673.517613
-1.236235,9,673.792523
-18.88549,100,676.909541
-13.092298,100,680.106074
-0.154986,1,680.136721
-16.874625,100,690.650076
-15.631497,100,693.652015
-14.683748,100,696.620341
-14.784443,100,699.909506
-16.055719,100,702.894282
-15.891094,100,712.662356
-25.246189,100,715.39715
-0.173054,1,715.424251
-14.540975,100,718.127745
-12.447856,100,720.952756
-22.75731,100,723.877596
-13.410617,100,733.603956
-0.186141,1,733.633149
-14.141077,100,736.563339
-17.923438,100,739.360292
-14.274932,100,742.060944
-15.430864,100,744.816408
-16.960522,100,754.692594
-2.715814,25,755.410754
-12.767965,100,758.181612
-17.423105,100,760.906513
-14.818279,100,763.67794
-15.750477,100,766.476809
-15.849592,100,776.327785
-12.852649,100,779.14383
1.486523,100,781.908164
