#{"t_start": 1701670228.5169652, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-60.499275,100,5.010419
-71.070378,100,8.074996
-74.937089,100,11.265112
-53.465225,100,14.595945
-28.848534,100,17.770523
-47.364242,100,27.97101
-31.778575,100,31.127627
-54.318614,100,34.269034
-70.379502,100,37.357893
-53.79759,100,40.570266
-39.036573,100,50.704384
-40.570716,100,53.8221
-42.256865,100,57.035769
-67.092667,100,60.123927
-58.89896,100,63.338945
-31.935883,100,73.597871
-27.331017,100,76.734646
-52.212148,100,80.003708
-42.427685,100,83.369178
-45.783254,100,86.768471
-51.092261,100,97.343068
-36.516338,100,100.658888
-33.375332,100,104.07426
-6.296903,32,105.159835
-84.944364,100,108.13568
-41.596673,100,111.022476
-43.289567,100,121.08806
-42.663601,100,123.906208
-57.054891,100,126.687001
-34.274146,100,129.337777
-28.083216,100,132.253439
-30.662876,100,142.326879
-35.729581,100,145.054017
-38.032114,100,148.083575
-34.111401,100,150.922727
-35.02271,100,153.949599
-12.258105,100,164.222035
-46.443646,100,167.15182
-26.834163,100,170.383427
-21.310699,100,173.418872
-22.916114,100,176.166821
-28.347097,100,185.869103
-33.254501,100,188.503811
-21.359536,100,191.29961
-0.18556,1,191.327143
-37.710546,100,194.026198
-26.264008,100,196.814167
-31.7768,100,207.127202
-31.789781,100,210.184734
-33.194757,100,213.151609
-107.033839,100,216.017544
-32.308484,100,218.788442
-28.841141,100,229.047224
-30.905824,100,231.830046
-30.938124,100,234.51381
-1.836076,100,237.403685
-32.173765,100,240.48908
-59.968856,100,251.661546
-31.968356,100,254.719351
-32.057475,100,257.642939
-33.535636,100,260.548646
-31.384424,100,263.2685
-31.688831,100,266.009624
-28.593457,100,275.637747
-0.211654,1,275.66127
-49.992405,100,279.423033
-27.114335,100,281.965564
-31.112219,100,284.608019
-23.052616,100,287.203264
-26.085742,100,297.4935
-28.069027,100,300.634272
-43.137199,100,303.438871
-0.231859,1,303.46553
-28.462162,100,306.077859
-26.019944,100,308.635901
-29.061106,100,318.289699
-24.329791,100,320.862337
-22.316623,100,323.377229
-28.62162,100,325.943154
-24.111324,100,328.497199
-34.976197,100,338.048426
-27.737835,100,340.516253
-2.926736,18,341.001342
-18.857356,100,343.769549
-23.249902,100,346.843048
-41.522164,100,349.751865
-21.898709,100,359.637394
-0.247015,1,359.665933
-6.586368,100,362.506279
-27.063317,100,365.146072
-29.578525,100,367.752166
-19.864732,100,370.49802
-21.393907,100,380.642284
-21.604269,100,383.481948
-38.584595,100,386.257948
-65.424176,100,389.046495
-27.942094,100,391.832917
-28.498559,100,401.758215
-30.639685,100,404.724656
-3.400493,18,405.23811
-25.355801,100,408.290308
-45.10228,100,411.162359
-28.074643,100,414.086618
-31.939208,100,424.049137
-21.839466,100,426.791577
-73.146322,100,429.511697
-25.399519,100,432.313766
-27.746046,100,435.253656
-22.557279,100,445.42693
-43.212029,100,448.040027
-19.756672,100,450.884778
-21.499495,100,453.710532
-22.870776,100,456.429392
-55.155185,100,466.265885
-30.006101,100,468.89767
-12.937756,50,470.301135
-28.804575,100,473.151768
-20.897499,100,476.017447
-22.21594,100,478.936512
-21.961095,100,488.846216
-50.202926,100,491.553641
-32.233777,100,494.363796
-27.936292,100,497.077264
-21.040956,100,499.681387
-18.973127,100,509.765972
-28.360621,100,512.484774
-37.540918,100,515.200394
-22.890414,100,518.003427
-26.261387,100,520.708162
-21.683824,100,530.402527
-22.148722,100,533.193361
-31.376795,100,537.144496
-26.112603,100,540.197999
-18.278418,100,542.927132
-22.394823,100,552.669005
-21.391511,100,555.146831
-22.824706,100,557.700257
-16.006193,100,560.184751
-48.266814,100,563.043113
-25.747896,100,573.033468
-24.430467,100,575.830473
-23.40208,100,578.600588
-17.747063,100,581.269868
-25.634048,100,584.154413
-24.041617,100,587.049146
-19.991812,100,596.69047
-22.990006,100,599.175104
-24.709644,100,601.611104
-20.320132,100,604.178436
-21.00654,100,606.682912
-27.384287,100,616.498281
-19.81461,100,619.186154
-20.477417,100,621.816167
-20.612633,100,624.626525
-44.59101,100,627.290354
-20.892581,100,637.56096
-24.984422,100,640.14482
-23.478831,100,642.658461
-18.225249,86,644.774309
6.549791,22,645.320297
-20.995988,100,647.823245
-29.696399,100,657.154733
-24.844879,100,659.635123
-21.279866,100,662.134578
-23.584571,100,664.648981
-21.485585,100,667.14009
-23.689092,100,676.480693
-20.88462,100,678.955012
-20.041857,100,681.403394
-21.498634,100,683.839631
-28.753996,100,686.37189
-6.837311,100,695.96799
-35.121486,100,698.709654
-21.016179,100,701.384718
-26.695071,100,703.915083
-16.476784,100,706.37968
-20.143467,100,715.545617
-45.263799,100,718.027745
-20.730152,100,720.512578
-24.399884,100,723.05823
-23.530304,100,725.529084
-22.744243,100,734.797774
-20.429061,100,737.283109
-19.419813,100,739.927691
-26.739931,100,742.851522
-23.871753,100,745.56049
-18.848574,100,755.72034
-22.611483,100,758.625807
-24.060914,100,761.412194
-38.328158,100,764.094214
-20.15354,100,766.784858
-23.312583,100,769.608987
-66.254053,100,778.907446
-20.540789,100,781.39157
-5.185798,34,782.255188
-24.019101,100,785.788522
-0.168498,1,785.813517
-0.182812,1,785.838671
-17.455489,100,788.494193
-21.144517,100,798.252646
-58.552942,100,800.808767
-20.864626,100,803.310628
-21.104547,100,805.847942
-20.521968,100,808.392605
-19.255907,100,818.213792
-24.504679,100,820.810382
-21.241479,100,823.480354
-19.911738,100,826.347827
-22.050835,100,828.98982
-20.93978,100,831.718809
-20.408334,100,841.172387
-19.000471,100,843.705913
-20.103687,100,846.54929
-77.360159,100,849.363255
-36.165596,100,852.176187
-18.98575,100,862.008812
-0.215207,1,862.03748
-22.52492,100,864.527464
