#{"t_start": 1701670228.073719, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-66.427044,100,5.446142
-68.517003,100,8.512011
-70.376876,100,11.702655
-67.608368,100,15.030109
-55.855128,100,18.206798
-0.216784,1,18.24942
-58.848986,100,28.446374
-52.556193,100,31.605774
-91.003983,100,34.746881
-62.503511,100,37.835175
-52.796367,100,41.054112
-45.399998,100,51.180969
-45.77692,100,54.297341
-43.842221,100,57.513157
-59.754147,100,60.597671
-26.589457,100,63.813614
-28.003566,100,74.075564
-48.394956,100,77.210999
-45.355917,100,80.479475
-28.375488,100,83.853482
-40.152734,100,87.239109
-26.27558,100,97.816033
-30.908598,100,101.130893
-29.592374,100,104.547751
-45.274941,100,107.641576
-26.748784,100,110.576444
-31.480937,100,120.608902
-16.678461,75,122.721198
-22.532067,100,125.534925
-26.473343,100,128.284551
-26.980261,100,131.053454
-28.690133,100,141.255814
-25.42121,100,143.920201
-34.662208,100,146.80472
-27.811739,100,149.76227
-32.417989,100,152.712524
-53.671874,100,155.558199
-55.302466,100,165.903918
-27.752466,100,168.796546
-31.496054,100,172.167974
-23.058825,100,175.102695
-31.882469,100,177.80167
-0.244684,1,177.83197
-59.76258,100,187.518919
-36.196887,100,190.133157
-21.707813,100,192.932745
-26.406378,100,195.743458
-34.335471,100,198.49357
-27.284191,100,209.005699
-30.110807,100,211.904663
-28.456204,100,214.901047
-29.172265,100,217.674046
-0.203297,1,217.703675
-24.834323,100,220.615968
-52.460856,100,230.752886
-27.269347,100,233.4366
-40.373981,100,236.136756
-23.378262,100,239.335868
-39.695107,100,242.322946
-30.894987,100,253.518387
-28.864826,100,256.501918
-30.761737,100,259.292734
-26.9385,100,262.240181
18.707501,11,262.521973
-30.889722,100,265.168419
-37.684957,100,274.950167
-31.822233,100,278.69723
-28.904651,100,281.266504
-24.267115,100,283.897037
-36.598935,100,286.449641
-31.114015,100,296.641896
-43.373731,100,299.641394
-27.483771,100,302.675559
-28.049107,100,305.370824
-24.455402,100,307.909194
-31.178657,100,317.529729
-24.003906,100,320.121154
-56.238269,100,322.648963
-29.661557,100,325.185363
-71.008234,100,327.749437
-31.249683,100,337.309443
-36.806689,100,339.810565
-15.472525,100,342.383128
-47.821154,100,345.28799
-72.550003,100,348.349044
-27.956536,100,351.128466
-55.001892,100,361.111719
-29.58893,100,363.924377
-35.380878,100,366.486338
-0.197068,1,366.514606
-26.293804,100,369.082517
-25.013934,100,371.958364
-33.320862,100,382.085873
-25.232482,100,384.922903
-23.235915,100,387.760248
-24.6487,100,390.474439
-28.15812,100,393.234992
-27.360269,100,403.328213
-31.326582,100,406.196506
-0.169576,1,406.223275
-28.945368,100,409.3082
-0.169772,1,409.33961
-26.606545,100,412.189133
-30.449295,100,415.093927
-28.134036,100,425.0183
-27.509589,100,427.761987
-0.239139,1,427.792066
-25.712909,100,430.54375
-35.402815,100,433.366954
-21.605501,100,436.22704
-20.573086,100,446.370067
-20.659989,100,449.031214
-41.585279,100,451.940792
-13.114203,100,454.686961
-54.174787,100,457.544803
-29.090368,100,467.265518
-25.518461,100,469.960998
-22.939162,100,472.811736
-21.31101,100,475.662294
-20.486814,100,478.554343
-25.670605,100,488.541854
-33.651127,100,491.26147
-42.606507,100,493.902166
-25.14924,100,496.794248
-25.338375,100,499.358139
-38.840147,100,509.41599
-13.577184,73,511.385201
-20.992028,100,514.063386
-40.962421,100,516.930865
-22.598381,100,519.647384
-31.007516,100,522.348992
-21.796549,82,531.526027
-22.434549,100,534.322312
-21.487348,100,538.393198
-25.736974,100,541.350815
-21.404193,100,544.030865
-16.598848,100,553.744512
-0.145386,1,553.770652
-20.673793,100,556.260742
-38.560004,100,558.823175
-27.156354,100,561.328053
-18.188916,100,564.202383
-25.386036,100,574.149435
-19.488546,100,577.028757
-28.267626,100,579.783384
-22.96321,100,582.542159
-18.111287,100,585.41184
-22.382327,100,595.181867
-52.638613,100,597.809854
-24.028543,100,600.262178
-43.458353,100,602.730029
-28.893108,100,605.269797
