#{"t_start": 1701670230.176718, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-0.172775,1,0.256305
-47.320076,100,3.410884
-91.349319,100,6.470254
-97.445787,100,9.66394
-45.454448,100,12.99518
-49.707167,100,16.169389
-83.378504,100,26.36483
-37.388122,100,29.525769
-67.903063,100,32.667209
-34.518711,100,35.755343
-37.404746,100,38.974159
-40.65976,100,49.101218
-45.136202,100,52.221422
-31.482398,100,55.434266
-41.827263,100,58.519137
-23.889169,100,61.736919
-32.582771,100,71.998357
-136.429279,100,75.133379
-49.325772,100,78.402629
-36.228574,100,81.777217
-84.118149,100,85.157833
-31.728528,100,95.739541
-33.569635,100,99.05574
-39.496514,100,102.475243
-45.131726,100,105.563748
-51.396882,100,108.498939
-26.897492,100,118.528239
-27.076293,100,121.407644
-38.246967,100,124.172306
-24.793726,100,126.874271
-27.60923,100,129.715497
-36.942689,100,139.831399
-25.10932,100,142.499381
-41.532159,100,145.448527
7.867257,16,146.005697
-29.861269,100,148.828671
-28.859146,100,151.871588
-27.263064,100,162.169101
-26.462411,100,165.038045
-28.064085,100,168.314548
-32.289969,100,171.307844
-61.643738,100,174.110819
-34.19515,100,183.827649
-27.708022,100,186.489939
-24.853039,100,189.23169
-32.506324,100,191.914697
-32.705405,100,194.766352
-55.095573,100,205.012126
-31.132073,100,208.073413
-26.567858,100,211.012345
-32.194908,97,213.836509
-39.314907,100,216.631716
-27.78069,100,219.612982
-31.045061,100,229.693648
-27.266323,100,232.303414
-27.216711,100,235.143334
-25.528454,100,238.347375
-28.162828,100,241.506318
-23.976788,100,252.533194
-31.507708,100,255.423469
-26.186391,100,258.295538
-0.224068,1,258.356079
-30.976021,100,261.13948
-20.885465,100,263.82059
-16.439844,69,272.743712
-34.793345,100,276.485199
-30.800476,100,279.062764
-35.067959,100,281.687868
-31.231009,100,284.238264
-29.600972,94,294.23334
-29.097669,100,297.219048
-28.127877,100,300.304143
-25.643318,100,303.01498
-27.125316,100,305.544159
-23.901176,100,315.170339
-25.301754,100,317.74511
-25.079319,90,320.045877
-31.024516,100,322.558695
-31.463881,100,325.159311
-27.169466,100,327.736162
-40.379049,100,337.201814
-76.266385,100,339.739782
6.945498,19,340.248211
-30.606744,100,343.142484
-2.858288,19,343.73981
-22.788736,100,346.815907
-26.272146,100,356.643295
-24.845834,100,359.519075
-41.021616,100,362.252099
-30.142345,100,364.849837
-23.70439,100,367.396343
-26.336284,100,377.563935
-0.180935,1,377.595236
-22.443321,100,380.439789
-25.717101,100,383.34781
-28.301794,100,386.150352
-32.147756,100,388.869863
-0.193608,1,388.898905
-42.805657,100,391.612672
-44.002458,100,401.809026
-28.263786,100,404.639174
-22.367079,100,407.661493
-29.976363,100,410.604968
-1.961211,11,410.920005
-28.972994,100,413.754753
-20.817356,100,423.721832
-28.877406,100,426.470651
-26.389658,100,429.256185
-27.374245,100,432.094205
-26.52021,100,434.878828
-20.295529,100,444.973102
-24.918489,100,447.660246
-15.930845,100,450.548338
-21.544494,100,453.390585
-20.354744,100,456.21701
-25.893245,100,465.876898
-29.954154,100,468.576131
-23.420821,100,471.419451
-26.620659,100,474.295381
-53.741503,100,477.203206
-26.029945,100,487.125726
-21.344195,100,489.829778
-26.875202,100,492.629351
-27.455592,100,495.354144
-0.191597,1,495.383068
-44.233266,100,497.986589
-27.440792,100,508.067419
-27.005682,100,510.79141
-27.396726,100,513.510665
-17.588018,100,516.306776
-31.829809,100,519.015969
-26.164058,100,528.705761
-22.655883,100,531.499333
-72.903958,100,535.444707
-32.137686,100,538.503489
-0.200271,1,538.529482
-20.582905,100,541.258374
-28.003048,100,551.000369
-24.556598,100,553.477573
-27.111215,100,556.03236
-21.363715,100,558.515014
-25.739239,100,561.373999
-23.861858,100,571.364563
-35.07184,100,574.158722
-23.398033,100,576.929546
-11.409648,100,579.599895
-26.366901,100,582.485289
-25.316632,100,585.38077
-23.356091,100,595.01993
-21.481716,100,597.50626
-19.49098,100,599.942386
-41.149898,100,602.509178
-24.870325,100,605.013925
-26.387293,100,614.82935
-45.453781,100,617.518108
-17.452929,100,620.145064
-28.030511,100,622.958267
-19.363572,100,625.618811
-22.435084,100,635.889613
-19.438595,100,638.476404
-19.88045,100,640.99058
-20.98834,100,643.457429
-39.550358,100,645.96009
-21.425853,100,655.296249
-19.716456,100,657.764277
-29.976966,100,660.266977
-31.515961,100,662.768744
-45.443097,100,665.260253
-6.977819,100,674.615083
-20.862557,100,677.091892
-21.145459,100,679.532491
-20.96343,100,681.977979
-18.801901,100,684.503032
11.929303,100,694.054862
-30.834552,100,696.831745
-21.543898,100,699.515733
-15.7235,100,702.053082
-18.849131,100,704.518045
-19.387213,100,713.678494
-51.40079,100,716.154918
-21.489751,100,718.648039
-21.619748,100,721.191616
-18.88347,100,723.648833
-19.441116,100,732.939651
-19.795899,100,735.401821
-19.377038,100,738.063423
-36.741843,100,740.95658
-21.0661,100,743.669094
-24.605575,100,753.830033
-23.438886,100,756.709234
-0.187336,1,756.742651
-17.62326,100,759.557004
-26.115882,100,762.23389
-0.145567,1,762.263274
-26.823876,100,764.920137
-21.050834,100,767.79139
-21.658444,100,777.079299
-16.102303,100,779.576069
-19.857664,100,782.13359
-22.969424,100,785.635398
-19.814822,100,788.47536
-22.894164,100,798.091874
-18.014149,100,800.605213
-27.652521,100,803.125016
-20.168742,100,805.663215
-19.625781,100,808.231131
-19.225285,100,818.000255
-20.217652,100,820.687325
-0.17383,1,820.713264
-30.862118,100,823.475168
-51.358333,100,826.286746
-20.079216,100,829.013859
-14.755086,100,838.483467
-18.352715,100,840.988713
-4.949422,27,841.66279
32.732329,41,842.745676
-17.941051,100,845.644212
-0.203059,1,845.670646
-23.0448,100,848.464421
-36.693216,100,858.388406
-16.207926,100,861.051916
-17.236853,100,863.530122
-18.859051,100,866.050575
-20.324583,100,868.705615
-3.643204,100,878.281709
-23.329751,100,881.078704
-40.131781,100,883.718562
-21.77405,100,886.344061
-21.581013,100,888.818313
-19.542347,100,891.287315
-27.133481,100,901.464365
-15.486659,100,904.066068
-16.547009,100,906.790291
-25.628241,100,909.703709
-15.850648,100,912.304672
-20.683438,100,922.145435
-22.452912,100,925.019002
-16.068384,100,927.608299
9.621207,4,927.747563
-4.513662,30,928.655791
-20.115764,100,931.390606
-16.182059,100,933.887107
-5.076034,40,941.937083
-58.268093,100,944.462305
-22.662877,100,947.106064
-17.054035,100,949.90594
-18.923686,100,952.539666
-27.75726,100,961.841982
-18.628855,100,964.306115
-0.200183,1,964.331436
-21.520769,100,966.852477
-17.240794,100,969.696381
-14.949449,100,972.30215
-16.277952,100,982.49902
-15.302989,100,985.397291
-15.279158,100,988.060515
-21.513931,100,990.81264
-34.749736,100,993.589562
-28.167633,100,1003.835205
-19.13737,100,1006.690064
-20.622074,100,1009.355933
12.111769,100,1012.079684
-19.300951,100,1014.874762
-18.452815,100,1017.412117
7.813207,19,1024.852201
-7.593462,100,1027.665971
-15.263909,100,1030.573946
-16.958742,98,1033.045542
-9.903004,100,1035.58324
-16.826379,100,1039.077517
-5.871848,31,1046.758294
-20.917127,100,1049.538961
-39.786056,100,1052.273523
-17.149617,100,1054.960366
-16.733458,100,1057.754801
-19.379461,100,1067.801021
-30.578191,100,1070.666751
-20.165414,100,1073.370656
-26.904468,100,1076.007414
-18.808657,100,1078.789671
-25.590615,100,1088.23996
-22.338801,100,1090.915417
-35.956056,100,1093.443296
-5.305859,42,1094.517824
-18.140208,100,1096.96659
-17.799721,100,1099.780196
-25.149928,100,1109.818341
-24.693408,100,1112.430138
-0.173665,1,1112.457071
-9.168705,55,1113.857219
-15.018902,100,1116.4938
-16.972457,100,1119.052675
-33.609096,100,1121.994836
-21.663232,100,1132.01942
-16.815058,100,1134.707578
-18.058911,100,1137.333296
-16.121157,100,1140.180578
-23.300564,100,1143.00657
-19.751929,100,1153.183378
-7.560539,38,1154.139012
-0.226415,100,1156.673707
-18.27499,100,1159.221127
-18.524533,100,1161.836117
-20.034274,100,1164.531642
-39.804258,100,1174.41274
-18.359408,100,1177.185161
-17.656003,100,1179.796525
-32.79473,100,1182.473589
-17.009632,100,1185.158362
-18.261689,100,1195.106975
-6.485532,33,1195.927563
-18.005177,100,1198.510481
-17.607532,100,1201.249434
-18.108903,100,1203.870588
-24.841289,100,1213.401779
-17.817158,100,1216.073366
-44.693888,100,1219.009847
-21.888962,100,1221.925513
-16.311254,100,1224.770115
-17.250317,100,1227.270968
-15.466173,100,1237.067948
-16.150203,100,1239.763544
-20.589897,100,1242.483407
-20.223128,100,1245.25496
-17.389167,100,1247.799322
-17.504699,100,1257.349307
-19.259197,100,1260.200476
-15.906765,100,1263.179981
-19.26685,100,1266.299553
13.076635,100,1269.083273
-7.539892,45,1278.195487
-17.446011,100,1281.234754
-20.761571,100,1284.110521
-12.569695,100,1286.823869
-34.187815,100,1289.573033
-17.52958,100,1292.219168
-18.518685,100,1302.756927
-17.749233,100,1305.387002
-18.279954,100,1307.953346
-15.070367,100,1310.475042
-15.17686,100,1313.048883
-22.515898,100,1322.688894
-0.159116,1,1322.715595
-20.236409,100,1325.403517
-30.153934,100,1328.089602
-0.170727,1,1328.117777
-17.011587,100,1330.990325
-25.399696,100,1333.522547
-13.517803,100,1343.53689
-22.924237,100,1346.061031
-17.742361,100,1348.555437
-14.024017,100,1351.141332
-17.483525,100,1353.63636
-2.421826,100,1363.014214
-16.323217,100,1365.972196
-16.078254,100,1368.844641
-14.582515,100,1371.541973
-17.348087,100,1374.398075
-0.538546,100,1385.01759
-19.30953,100,1387.958131
-9.679299,72,1389.974217
-17.314478,100,1392.553216
-3.292252,21,1393.077988
-22.544493,100,1395.601766
-16.847248,100,1405.22998
-15.555986,100,1408.073846
-23.688163,100,1410.843942
-15.954288,100,1413.777086
-16.573038,100,1416.562164
-14.288451,100,1426.615018
-17.296854,100,1429.213707
-17.478996,100,1431.764496
-15.649043,100,1434.414561
-13.440197,100,1437.302192
-15.922616,100,1447.202918
-32.797451,100,1450.142493
-13.97018,100,1452.713635
-9.574705,61,1454.313643
-15.670616,100,1457.0399
-17.778671,100,1459.661395
-18.468194,100,1469.100131
-13.361959,100,1471.765653
-16.817739,100,1474.273209
-12.5234,78,1476.266686
-16.283216,100,1478.879973
-20.128495,100,1488.618415
-49.328485,100,1491.585543
-17.274142,100,1494.217153
-17.354627,100,1496.887083
-18.640707,100,1499.48757
-15.073076,100,1509.88612
-15.43846,100,1512.776596
-13.596943,100,1515.708386
-17.99643,100,1518.398737
-16.453869,100,1521.226253
-14.993714,100,1524.355159
-17.920239,100,1534.095177
-12.332514,100,1536.982655
-31.703928,100,1539.837361
-12.961672,100,1542.674898
-20.336439,100,1545.792873
-19.065264,100,1556.377565
-18.614693,100,1560.312187
-15.386106,100,1563.025551
-17.511514,100,1565.953717
-24.753312,100,1569.009017
-1.839563,15,1569.486008
-17.014489,100,1580.276652
-7.185037,100,1582.869839
-15.164736,100,1585.377883
-21.694516,100,1587.896988
-20.840968,100,1590.651642
-17.386212,100,1600.486409
-17.444269,100,1603.152232
-17.21481,100,1605.968962
-16.081484,100,1608.613154
-41.760714,100,1611.19504
-20.079127,100,1620.619118
-16.451688,100,1623.149476
-18.869185,100,1625.732528
-16.475609,100,1628.276791
-13.087016,100,1630.946101
-15.113695,100,1640.353335
-19.312503,100,1642.97968
-14.574854,100,1645.494627
-24.687999,100,1647.98778
-13.493819,100,1650.608549
-18.689544,100,1660.063433
-46.709622,100,1662.806921
-16.059817,100,1665.420064
-19.35873,100,1668.118961
-30.994797,100,1670.755014
-15.679777,100,1680.135354
-6.452661,100,1682.655703
-12.63948,100,1685.201897
-14.733086,100,1687.772585
-51.023063,100,1690.534773
-0.180494,1,1690.562646
-18.520961,100,1700.157579
-15.72912,100,1702.773075
-4.840295,100,1705.353329
-18.114302,100,1707.877346
-19.787839,100,1710.439788
-0.190363,1,1710.465741
-16.144458,100,1720.536708
-15.858525,100,1723.380856
-13.788543,100,1726.348695
-20.236935,100,1729.216368
-15.191091,100,1731.877228
-3.898104,100,1734.465921
-17.821167,100,1743.840606
-18.001125,100,1746.406315
-14.939147,100,1749.030609
73.852084,100,1751.665376
-15.226803,100,1754.186907
-13.704086,100,1764.471889
-15.217672,100,1767.588572
-12.087855,100,1770.279358
-0.151225,1,1770.305591
-17.414295,100,1772.928811
-16.5938,100,1775.477918
-18.814203,100,1785.311797
-17.880256,99,1787.787619
-18.026504,100,1790.384023
-32.75122,100,1792.9201
-13.414751,100,1795.417404
-16.182346,100,1804.816144
-14.400199,100,1807.363231
-0.205037,1,1807.386515
-14.754817,100,1811.690547
-15.644985,100,1814.379809
-20.161482,100,1816.99927
-16.430046,100,1826.589443
-12.982043,100,1829.241612
-6.737635,55,1830.765216
-16.322284,100,1833.488476
-15.378607,100,1836.399119
-13.73712,100,1839.144679
-17.41716,100,1849.03324
-21.559972,100,1851.937785
-16.750991,100,1854.615913
-7.554664,100,1857.151335
-17.571093,100,1859.808753
-16.440182,100,1869.129738
-11.407168,100,1871.767387
-15.901916,100,1874.293146
-15.530499,100,1876.959008
-20.809048,100,1879.570348
-12.793117,100,1889.655865
-16.939646,100,1892.622995
-12.216074,100,1895.667067
-24.647859,100,1898.725478
-15.27199,100,1901.448185
-13.451015,100,1911.437291
-22.939878,100,1914.14533
-17.66629,100,1916.930629
-31.323246,100,1919.622506
-17.348061,100,1922.270011
-16.725955,100,1932.202328
65.773837,100,1934.894499
-14.325216,100,1937.537657
-17.762029,100,1940.135765
-8.462353,100,1942.898083
-0.159709,1,1942.928534
-18.715873,100,1952.682219
-14.696897,100,1955.696855
-18.69829,100,1958.322816
-18.742772,100,1961.003363
-18.791907,100,1963.950438
-18.720434,100,1974.157685
-18.727722,100,1977.353176
-17.788775,100,1980.458416
-60.125221,100,1983.378788
-18.624531,100,1985.984338
-22.486007,100,1995.923185
-21.317645,100,1998.394498
-13.755078,100,2001.061514
