#{"t_start": 1701670229.86481, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-71.700124,100,3.684686
-69.895488,100,6.747664
-89.872928,100,9.937494
-39.687792,100,13.27203
-40.230152,100,16.442837
-37.792335,100,26.642431
-55.995675,100,29.802174
-43.774706,100,32.941479
-71.391346,100,36.028352
-57.395825,100,39.250006
-33.594705,100,49.376717
-31.872564,100,52.492354
-51.598135,100,55.709411
-46.957819,100,58.794635
-65.150384,100,62.010637
-0.241352,1,62.045013
-53.633041,100,72.305237
-43.821982,100,75.440705
-27.917564,100,78.710143
-27.805762,100,82.084217
-31.93946,100,85.465386
-44.562958,100,96.047487
-49.323077,100,99.362821
-34.339649,100,102.78302
-28.457218,96,105.748502
-32.046501,100,108.691361
-44.050179,100,118.737724
-7.554572,27,119.493579
-35.308217,100,122.363591
-38.444456,100,125.104704
-39.813116,100,127.790284
-33.810733,100,130.698711
-0.159285,1,130.729439
-33.593742,100,140.802582
-31.945299,100,143.492216
-0.18126,1,143.525337
-39.284912,100,146.570091
-41.750909,100,149.417283
-0.150763,1,149.445605
-27.395727,100,152.47843
-33.34322,100,162.73997
-39.325932,100,165.667908
-44.780753,100,168.885218
-37.71492,100,171.932179
-121.588456,100,174.697786
-45.764016,100,184.404815
-28.901385,100,187.045612
-40.692019,100,189.818298
-26.545358,100,192.514423
-30.227952,100,195.321282
-29.406662,100,205.616266
-37.248516,100,208.66525
-25.775464,100,211.636522
-35.417182,100,214.517086
-35.671275,100,217.289811
-22.112402,100,227.550983
-29.66331,100,230.350069
-29.877062,100,233.012675
-42.218797,100,235.876724
-33.004982,100,238.995028
-35.214327,100,242.221255
-20.772725,100,253.217422
-19.48285,100,256.136205
-29.60465,100,259.035062
-26.179037,100,261.768811
-60.901138,100,264.506156
-70.304922,100,274.156013
-38.475245,100,277.915999
-30.147977,100,280.449311
-28.189959,100,283.085002
-26.916153,100,285.700522
-32.233828,100,295.936568
-36.948441,100,299.074695
-22.931354,100,301.914974
-20.663299,100,304.541952
-29.043953,100,307.111471
-28.953974,100,316.74911
-32.705795,100,319.323047
-86.776895,100,321.833267
-34.541452,100,324.406475
-22.04432,100,326.964207
-23.299669,100,336.51195
-17.431555,100,338.977284
-25.699875,100,341.621438
-17.785463,100,344.711402
-75.831304,100,347.702888
-23.990927,100,357.611258
-26.242247,100,360.427215
-32.076111,100,363.10144
-20.523533,100,365.714609
-21.318809,100,368.239729
-27.388191,100,378.473091
-28.150022,100,381.310704
-21.059797,100,384.182781
-38.977382,100,387.017512
-24.580755,100,389.73349
-27.341489,100,399.606492
-28.154137,100,402.638884
-24.811803,100,405.523346
-29.756716,100,408.493758
-32.914638,100,411.477483
-27.850236,100,414.313529
-33.967931,100,424.241252
-30.625929,100,426.985261
-30.722239,100,429.758675
-26.420639,100,432.640293
-11.937093,100,435.395962
-24.432447,100,445.492106
-52.454725,100,448.186431
-23.791779,100,451.061214
-46.758228,100,453.90548
-19.701975,100,456.7417
-29.418266,100,466.384464
-35.036875,100,469.102158
-22.33452,100,471.968987
-0.19116,1,472.001914
-61.182302,100,474.87598
-28.132473,100,477.865152
-0.233028,1,477.895508
-25.753874,100,487.685555
-24.673988,100,490.43432
-22.304889,100,493.235663
-21.368591,100,495.915333
-59.34947,100,498.555267
-22.574848,100,508.614169
-22.909162,100,511.330243
-24.409629,94,513.892349
-23.45023,100,516.695216
-25.316011,100,519.395029
-21.689311,100,529.098408
-20.273669,100,531.880914
-22.584091,100,535.849569
-23.30577,100,538.892444
-23.121251,100,541.619837
-23.45843,100,551.361153
-9.027488,100,553.839062
-28.651683,100,556.388858
-21.974682,100,558.871512
-24.943588,100,561.73631
-21.641515,100,571.722998
-18.431471,100,574.529128
-43.690487,100,577.289551
-45.798305,100,579.962599
-21.343099,100,582.841972
-22.938281,100,585.739794
-23.189521,100,595.381958
-20.861,100,597.863947
-23.208007,100,600.303655
-21.226008,100,602.867104
-25.467813,100,605.379721
-20.350313,100,615.197991
-41.14875,100,617.877545
-18.813642,100,620.530243
-23.336811,100,623.315765
-20.947173,100,625.991103
-47.929776,100,636.261912
-30.94023,100,638.834477
-19.028309,100,641.346379
-20.489205,100,643.811989
-24.174168,100,646.316106
-23.875716,100,655.655506
-18.220452,100,658.125012
-19.382714,100,660.626498
-19.157075,100,663.137021
-38.379105,100,665.622005
-18.061271,100,674.974131
-22.781449,100,677.449653
-21.685484,100,679.88963
-19.623196,100,682.337885
-22.12514,100,684.863893
-18.298248,100,694.417623
-20.194729,100,697.196729
-42.249656,100,699.8744
