#{"t_start": 1701670230.305859, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-90.773295,100,3.25133
-81.47964,100,6.312299
-57.497475,100,9.502538
-55.474078,100,12.836923
-65.473089,100,16.008149
-33.125896,100,26.207418
-65.632961,100,29.367476
-60.515043,100,32.508164
-35.922402,100,35.596365
-71.905627,100,38.814964
-45.087347,100,48.942251
-34.26012,100,52.058699
-62.864192,100,55.274516
-47.402297,100,58.358722
-53.921011,100,61.57547
-35.494687,100,71.837192
-10.49328,43,73.167192
-41.394901,100,76.388447
-28.27177,100,79.622255
-84.451278,100,83.043381
-35.287969,100,86.396281
-41.883041,100,96.982983
-30.899538,100,100.358558
-75.394117,100,103.718029
-4.958661,100,106.718068
-30.055756,100,109.616318
-58.818711,100,119.601613
-32.027014,100,122.433931
-26.358417,100,125.228658
-35.254665,100,127.86965
-25.617587,100,130.789533
-0.664982,5,130.916042
-23.286797,100,140.994218
-27.206758,100,143.770865
-22.272419,100,146.751511
-29.672824,100,149.632986
-32.814037,100,152.593481
-24.414644,100,162.915008
-37.92527,100,165.816044
-34.285846,100,169.141075
-14.167449,100,172.178169
-27.221713,100,174.829696
-3.507168,15,175.237568
-22.352267,77,184.305184
-0.186643,1,184.329829
-27.542874,100,186.979316
-0.210291,1,187.008157
-28.494855,100,189.810642
-63.117916,100,192.528954
-27.510212,100,195.283048
-31.831321,100,205.637439
-28.357696,100,208.664709
-44.157286,100,211.639542
-24.353219,100,214.490518
-0.202917,1,214.519532
-24.779303,100,217.279649
-47.740945,100,227.563846
-21.181474,100,230.309329
-33.807814,100,233.007179
-45.89095,100,235.979468
-76.503861,100,239.025865
-31.184296,100,250.204275
-22.786141,100,253.217186
-24.092652,100,256.178428
-20.871195,100,259.126517
-29.174693,100,261.764701
-33.221994,100,264.517805
-13.457663,100,274.107789
-35.789787,100,277.884303
-37.039566,100,280.435775
-16.737643,100,283.060119
-29.67862,100,285.657655
-32.383788,100,295.983182
-18.275576,100,299.145286
-28.584864,100,301.897937
-28.531502,100,304.502486
-25.427724,100,307.067434
-27.50448,100,316.730913
-25.127609,100,319.294907
-26.70311,100,321.812272
-26.560176,100,324.374338
-0.153302,1,324.401656
-27.542054,100,326.965917
-24.370714,100,336.507285
-22.096727,100,338.999902
-19.769898,100,341.739781
-20.019121,100,344.795361
-29.031034,100,347.75589
-28.704349,100,357.643963
-25.619323,100,360.465283
-21.891635,100,363.1065
-23.519442,100,365.727356
-50.919043,100,368.297221
-25.757756,100,378.549763
-27.616043,100,381.42485
-63.43326,100,384.214884
-19.217625,100,387.016254
-2.813497,19,387.509436
-38.130268,100,390.305853
-39.201294,100,400.278985
-52.869245,100,403.199276
-25.343416,100,406.136213
-26.064483,100,409.131498
-51.35633,100,412.054512
-23.951868,100,422.031764
-26.752805,100,424.782894
-0.151027,1,424.811112
-22.240411,100,427.544806
-0.165025,1,427.568321
-24.065277,100,430.348771
-20.783753,100,433.302463
-25.795178,100,443.461707
-20.624613,100,446.053098
-17.324041,100,448.925825
-42.459898,100,451.733629
-7.525916,100,454.460947
-21.576803,100,464.314564
-27.765046,100,466.938515
-8.372509,100,469.82699
-25.845605,100,472.682816
-43.61275,100,475.551885
-24.871352,100,485.619983
-20.700775,100,488.202862
-24.782219,100,490.963744
-28.240212,100,493.853
-25.081346,100,496.431767
-68.611976,100,499.105532
-25.42065,100,509.148588
-22.3333,100,511.828023
-28.566113,100,514.695569
-16.386269,67,516.498366
-24.120506,100,519.206476
-29.340101,100,528.910084
-26.169609,100,531.668937
-24.392319,100,535.689968
-26.067758,100,538.704467
-34.629196,100,541.409008
-26.830737,100,551.134894
-25.568433,100,553.625371
-21.384201,100,556.183018
-18.77522,100,558.651024
-43.410851,100,561.524472
-21.78468,100,571.511249
-19.55551,100,574.370157
-19.121627,100,577.119712
-24.628684,100,579.782078
-22.023239,100,582.67064
-21.683072,100,592.520148
-28.255567,100,595.169104
-22.390908,100,597.645848
-24.618768,100,600.096928
-22.289317,100,602.648339
-22.055082,100,605.175069
-23.050844,100,614.997522
-19.022397,100,617.68292
-17.400039,100,620.365752
-39.130128,100,623.101444
-20.112007,100,625.832423
-28.237158,100,636.099449
-33.499056,100,638.62257
-27.433249,100,641.128265
-4.899143,100,643.598622
-21.49739,100,646.101623
-43.478082,100,655.4325
-26.420589,100,657.915647
-22.520808,100,660.410485
-18.122846,100,662.92624
-26.660051,100,665.416957
-24.679104,100,674.75945
-24.673145,100,677.230377
-22.934764,100,679.682233
-21.385389,100,682.1239
-18.442306,100,684.662318
-29.026238,100,694.263566
-19.198286,100,697.000803
-14.28998,100,699.664045
-22.012452,100,702.199203
-23.261398,100,704.658654
-19.628125,100,713.822977
1.122804,100,716.312181
-20.815062,100,718.802646
-41.063954,100,721.335191
5.343731,30,722.061554
-21.423073,100,724.554051
-35.268299,100,733.823675
-17.711235,100,736.403004
-0.154417,1,736.42952
-16.499347,100,739.00056
-15.265864,100,741.958157
-20.139186,100,744.701923
-35.252785,100,754.932929
-20.080427,100,757.721873
-19.872425,100,760.565776
-22.518397,100,763.153489
-24.427654,100,765.897758
-26.669778,100,775.431157
-20.843567,100,777.946329
-20.002931,100,780.456659
-24.125086,100,783.992576
-23.327298,100,786.639836
-9.98593,50,788.021074
-22.412705,100,797.711901
-20.022402,100,800.213852
-20.315713,100,802.746553
-20.756213,100,805.288542
-36.406536,100,807.807597
-15.142212,100,817.619967
-20.804822,100,820.31711
-16.8859,100,823.023047
-18.098099,100,825.894318
-20.098435,100,828.612336
-17.833751,100,838.069185
-21.120356,100,840.574399
-25.545639,100,843.180584
-33.40821,100,846.119069
-22.215145,100,848.931602
-23.344157,100,858.842482
-17.439461,100,861.410567
-25.726401,100,863.907976
-16.951559,100,866.406573
-0.198343,1,866.430205
-23.926906,100,869.13935
-18.327214,100,878.72678
-35.667321,100,881.498727
-21.959619,100,884.212293
-17.231123,89,886.467969
-18.847665,100,888.92903
-20.083404,100,891.423262
-18.192209,100,901.624042
-16.24591,100,904.252756
-20.966323,100,906.907284
-29.571853,100,909.866628
-2.677313,76,911.824069
-22.226685,100,921.605694
-17.771114,100,924.479296
-20.966838,100,927.127647
-10.13052,100,930.01349
-0.171136,1,930.04249
-21.718491,100,932.572146
-23.413485,100,942.118868
-22.296295,100,944.662639
-25.288724,100,947.314653
-17.845536,100,950.124026
-15.809428,100,952.759861
-33.521328,100,962.031884
-20.23333,100,964.507974
-15.571246,100,967.026816
-20.298484,100,969.903663
-7.420181,100,972.468319
-28.915783,100,982.666505
-15.430522,100,985.598827
-18.295029,100,988.251513
-24.845835,100,990.991945
-17.357044,100,993.787129
-23.899338,100,1004.024358
-0.172932,1,1004.051257
-16.257951,100,1006.911915
-25.804277,100,1009.602859
-3.32565,19,1010.112877
-10.620013,100,1012.884487
-33.362707,100,1015.57923
-18.637051,100,1025.099746
-15.025028,100,1027.967396
11.038883,53,1029.548236
-0.158246,1,1029.574813
-20.008952,100,1032.146345
-17.923884,100,1034.682588
-40.530184,100,1038.147591
-34.687707,100,1047.628189
-40.329807,100,1050.500287
-20.907378,100,1053.103893
-19.135806,100,1055.887922
-24.501087,100,1058.588199
-18.507463,100,1068.779729
-17.16962,100,1071.554739
-3.550588,27,1072.286054
-18.689571,100,1075.002657
-14.491639,100,1077.746009
-17.142361,100,1080.378747
-20.549654,100,1089.885692
-18.067056,100,1092.39543
-60.424889,100,1094.974326
-6.651497,100,1097.488972
-1.838275,14,1097.904304
-16.920894,100,1100.769786
-17.843639,100,1110.715699
-19.381041,100,1113.238864
-7.855187,48,1114.488346
-17.601225,100,1117.112447
-23.577242,100,1119.651895
-26.667735,100,1130.019105
-22.499153,100,1132.692727
-25.548109,100,1135.321043
-14.807114,100,1137.984443
-25.193817,100,1140.811684
-16.183154,100,1143.692735
-18.383939,100,1153.774479
-18.442572,100,1156.323355
-19.119666,100,1158.864511
-18.334518,100,1161.487789
-17.606811,100,1164.136527
-18.68742,100,1174.039551
-16.224143,100,1176.83696
-18.988831,100,1179.418531
-16.006818,100,1182.11398
-16.808092,100,1184.755123
-23.32415,100,1194.753373
-22.851635,100,1197.271191
-17.059419,100,1199.99348
-19.341675,100,1202.646899
-23.774938,100,1205.212829
-19.412365,100,1214.819629
-17.817994,100,1217.587378
-33.083501,100,1220.64112
-22.712872,100,1223.455967
-4.062599,100,1226.090162
-11.824425,100,1235.760749
-16.527065,100,1238.492923
-15.969751,100,1241.173861
-20.92986,100,1244.003551
-22.496377,100,1246.598368
-14.998248,100,1256.008414
-13.609847,100,1258.861506
-34.991638,100,1261.874835
-16.442864,100,1264.903258
-17.743299,100,1267.718456
-15.6231,100,1278.459725
-19.629098,100,1281.523978
11.734833,57,1283.14376
