#{"t_start": 1701670229.636228, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-46.171813,100,3.910533
-65.751624,100,6.97434
-66.680284,100,10.164017
-71.816616,100,13.49814
-48.819707,100,16.669177
-44.031157,100,26.868863
-63.06903,100,30.028414
-65.555564,100,33.168103
-57.197764,100,36.25472
-50.950189,100,39.474797
-49.361745,100,49.603596
-41.165372,100,52.718968
-33.965769,100,55.935948
-35.603075,100,59.021109
-22.757125,100,62.236592
-46.542916,100,72.498444
-57.40886,100,75.634032
-32.282807,100,78.903685
-36.475483,100,82.274474
-42.224892,100,85.665204
-25.584942,100,96.240427
-23.112758,100,99.555149
-26.339754,100,102.972875
-42.297646,100,106.069996
-71.052434,100,109.001214
-28.225729,100,119.037009
-29.575736,100,121.913505
-29.857883,100,124.679047
-26.367554,100,127.380948
-28.723115,100,130.216889
-44.525718,100,140.341131
-29.084319,100,143.006343
-29.297267,100,145.953524
-33.822652,100,148.882815
-38.155873,100,151.886917
-26.250975,100,162.211189
-0.217295,1,162.245062
-35.490605,100,165.091045
-23.024828,100,168.069246
-30.209245,100,171.385527
-36.679314,100,174.213214
-54.876583,100,183.923523
-30.067554,100,186.62359
-52.50311,100,189.283282
-0.229641,1,189.334018
-25.070205,100,192.048523
-28.455473,100,194.856857
-32.731687,100,197.661998
-30.213526,100,208.204019
-30.516879,100,211.096845
-22.977197,100,214.068718
-35.506645,100,216.818569
-25.585742,100,219.823814
-27.58018,100,229.890505
-26.372805,100,232.50427
-6.583462,100,235.307448
-23.056869,100,238.565432
-30.668299,100,241.682981
-31.787364,100,252.720081
-28.531839,100,255.621424
-36.34885,100,258.431937
-50.541199,100,261.316019
-26.104162,100,263.981668
-53.282196,100,273.747984
-28.144639,100,277.521736
-3.531271,20,278.011314
-0.214528,1,278.036167
-29.879727,100,280.569626
-22.465947,100,283.211919
-30.055762,100,285.820357
-2.758606,15,286.19995
-27.548169,100,296.508569
-39.536633,100,299.647393
-47.596702,100,302.433511
-28.70982,100,305.040723
-30.967068,100,307.604009
-25.449808,100,317.26031
-0.170131,1,317.28773
-0.176191,1,317.314405
92.482781,100,319.881644
-20.954669,100,322.401178
-33.823392,100,324.964833
-18.011005,100,327.521656
-70.056106,100,337.067845
-28.004675,100,339.56614
-25.990376,100,342.272483
-25.585228,100,345.353313
-26.857652,100,348.307028
-25.82074,100,358.203573
-35.027899,100,361.012418
-10.133358,43,362.225985
-26.259951,100,364.776815
-49.929941,100,367.36428
-0.160808,1,367.388455
-51.90488,100,370.248872
-21.017951,100,380.392351
-42.803415,100,383.21482
-28.314099,100,386.014311
-38.718171,100,388.76724
-19.826755,100,391.532484
-31.688407,100,401.601735
-24.259305,100,404.488969
-23.970525,100,407.529021
