#{"t_start": 1701670229.4893088, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-32.982025,100,4.055002
-37.037517,100,7.119183
-57.345044,100,10.308485
-111.036306,100,13.642198
-57.540064,100,16.814168
-67.41448,100,27.013775
-61.329951,100,30.173279
-30.30442,100,33.313025
-50.162174,100,36.399648
-0.198013,1,36.435922
-50.841922,100,39.654621
-68.808128,100,49.782172
-92.211824,100,52.900389
-32.507233,100,56.113993
-38.562329,100,59.199314
-54.037633,100,62.416809
-33.297899,100,72.677244
-38.122644,100,75.812076
-28.002982,100,79.081724
-31.433948,100,82.455625
-51.922029,100,85.837619
-69.072116,100,96.419187
-101.591801,100,99.733607
-52.486261,100,103.154653
-13.84189,59,104.996445
-27.986375,92,107.774169
-19.577145,100,110.733876
-30.167061,100,120.660521
-38.272154,100,123.483234
-22.012519,100,126.279138
-50.578747,100,128.929318
-0.147645,1,128.957842
-38.231374,100,131.859351
-33.429092,100,141.926691
-0.153046,1,141.951217
-36.705465,100,144.75651
-28.757604,100,147.725795
-28.664781,100,150.62169
-27.676248,100,153.565519
-28.006343,100,163.87944
-0.149256,1,163.907741
-34.905608,100,166.804183
-48.440866,100,170.16392
-30.774214,100,173.170302
-71.056685,100,175.831173
-32.10563,100,185.509719
-30.034961,97,188.075196
-30.659204,100,190.888292
-0.19336,1,190.915458
-74.632733,100,193.645059
-27.399125,100,196.410895
-50.744858,100,206.797586
-23.224164,100,209.807604
-22.890858,100,212.78319
-29.550143,100,215.596
-125.320898,100,218.381802
-24.633474,100,228.643425
-25.622211,100,231.377872
-0.226373,1,231.404313
-32.35992,100,234.127796
-7.492274,42,235.234904
-40.657763,100,238.515031
-21.184134,100,241.657864
-25.950895,100,252.674874
-26.323651,100,255.606016
-27.190527,100,258.38739
-28.043557,100,261.306852
-64.653875,100,263.965653
-26.014099,100,273.738311
-21.898734,100,277.502663
-27.071645,100,280.038379
-23.485319,100,282.689251
-32.611142,100,285.234174
-32.193488,100,295.463268
-32.313987,100,298.481692
-31.866385,100,301.462302
-26.762892,100,304.154402
-28.402443,100,306.693839
-91.493387,100,316.308492
-26.761812,100,318.890579
-167.751515,100,321.430593
8.051436,100,323.959784
-23.838281,100,326.528198
-32.579766,100,336.085899
-41.52844,100,338.582406
-27.625197,100,341.173186
-25.150978,100,344.108899
-24.761644,100,347.175458
-24.191975,100,357.024664
-30.817291,100,359.927464
-26.71509,100,362.691554
-28.17027,100,365.273358
-27.163254,100,367.827352
-19.714218,100,370.743259
-26.098831,100,380.834232
-33.374902,100,383.70968
-25.224533,100,386.536025
-50.188972,100,389.240815
-28.712092,100,391.992481
-25.194034,100,402.130399
-20.271979,100,404.968198
-25.341382,100,408.045025
-47.137869,100,410.901942
-30.301128,100,413.799039
-67.079479,100,423.749434
-24.379602,100,426.481152
-21.764344,100,429.248833
-26.119622,100,432.057927
-27.779288,100,434.905573
-28.393545,100,445.055935
-32.385831,100,447.71478
-29.11794,100,450.631086
-26.075133,100,453.382608
-55.51028,100,456.240262
-25.321306,100,465.94593
-27.717715,100,468.639311
-27.12382,100,471.487704
-25.319839,100,474.339198
-35.202632,100,477.235458
-18.048093,100,487.213836
-22.661563,100,489.929613
-50.679971,100,492.573487
-35.46094,100,495.460282
-0.238621,1,495.484979
-22.994764,100,498.069171
-22.281207,100,508.125506
-21.270957,100,510.823041
-25.353709,100,513.529598
-42.56722,100,516.400944
-23.949997,100,519.105007
-29.033262,100,528.696484
-7.001556,100,531.549367
-21.106775,100,534.303321
-23.60199,100,538.456859
-51.646821,100,541.282696
-19.165383,100,543.94772
-28.397734,100,553.562943
-25.83045,100,556.083215
-11.053895,53,557.446539
-22.401217,100,559.948703
-27.438752,100,562.836117
-24.741015,100,572.77443
-17.416856,100,575.655259
-26.902636,100,578.404676
-20.47376,100,581.171491
-21.42222,100,584.053467
-16.712863,100,593.803423
-28.681744,100,596.433011
-25.063,100,598.88675
-34.852043,100,601.355433
-20.975265,100,603.889745
-25.742712,100,613.515767
-13.356355,100,616.294263
-30.500518,100,618.963282
-36.474071,100,621.691019
-20.536277,100,624.360845
-0.189145,1,624.389389
-21.010937,100,634.518983
-23.79817,100,637.407548
-72.008286,100,639.917291
-0.183495,1,639.943081
-18.680727,100,642.423257
-31.233626,100,644.917773
-0.15118,1,644.944919
-21.810033,100,647.427811
-25.961797,100,656.760998
-20.876982,100,659.241003
-39.631539,100,661.744455
-24.999623,100,664.25383
-24.769572,100,666.763814
-23.242543,100,676.086493
-46.871616,100,678.563132
-20.684709,100,681.0095
-18.126985,100,683.467205
-17.972232,100,685.999021
-25.33927,100,695.652386
-0.22833,1,695.679292
-22.38147,100,698.37792
-18.777297,100,701.044593
-26.990291,100,703.554594
-25.774733,100,706.004783
-18.920795,100,715.174357
-30.949322,100,717.70449
-20.780385,100,720.178415
-21.732811,100,722.672372
-19.004819,100,725.169933
-21.029284,100,734.435549
-7.230042,100,737.017131
-23.259576,100,739.587154
-23.194288,100,742.511795
-22.105469,100,745.246199
-9.327877,100,755.471722
-18.949159,100,758.280757
-20.681098,100,761.147743
-19.685421,100,763.747119
-45.088335,100,766.482872
-21.369386,100,776.017776
-17.529091,100,778.542201
-0.219661,1,778.566998
-20.745872,94,780.915056
-21.731336,100,783.50234
-16.231307,100,787.039096
-103.832324,100,796.858348
-22.74612,100,799.421376
-22.136959,100,801.935316
-26.184511,100,804.464359
-24.399607,100,807.001949
-23.601326,100,809.607286
-0.208233,1,809.632217
-20.42697,100,819.425455
-19.745635,100,822.057003
-38.645972,100,824.977457
-18.711876,100,827.625919
-19.141483,100,830.353593
-23.623145,100,839.805627
-18.285109,100,842.316645
-22.984362,100,845.108658
-23.72384,100,847.955695
-17.146241,100,850.739505
0.290298,100,860.633949
-22.395061,100,863.144014
-26.318991,100,865.631611
-19.71977,100,868.214858
-19.215477,100,870.897558
-48.825942,100,880.606128
-33.378012,100,883.265483
-44.052869,100,885.961595
-22.140229,100,888.422749
-19.968187,100,890.892525
-17.773429,100,900.968316
-21.748705,100,903.622486
-18.957997,100,906.382943
-18.734149,100,909.052745
-17.611709,100,911.892221
-45.487889,100,921.667738
-18.129078,100,924.477824
-21.447466,100,927.207065
-18.514603,100,930.038349
-17.384569,100,932.628184
-15.181665,100,942.148443
-17.583927,100,944.716575
-20.541716,100,947.321438
-12.36223,63,948.975595
-18.673241,100,951.793817
-19.822885,100,954.420575
-26.540339,100,963.658356
-3.909985,26,964.306404
-16.319,100,966.818812
-19.788755,100,969.569361
-26.145105,100,972.256648
-21.707205,100,974.792983
-14.4021,100,985.197094
-16.6179,100,988.012792
-18.117686,100,990.726209
-30.970617,100,993.469443
-23.446774,100,996.318577
-36.576749,100,1006.499996
-15.258901,100,1009.260327
-19.657066,100,1011.970845
-20.087426,100,1014.810401
-7.815799,55,1016.226855
-18.522793,100,1025.724826
-19.685976,100,1028.566392
-21.881279,100,1031.431957
-43.490764,100,1033.952349
-18.416234,100,1036.485353
-14.21578,100,1046.779319
-21.108558,100,1049.576927
-0.202979,1,1049.610545
-24.745291,100,1052.357476
-16.269508,100,1055.087095
-15.176189,100,1057.860366
-0.173762,1,1057.891422
-6.623206,100,1060.479386
-19.180522,100,1070.7579
-18.542722,100,1073.513644
-19.807413,100,1076.175716
-22.173401,100,1078.957588
-21.847134,100,1081.611414
-17.584469,100,1091.06809
-5.854476,100,1093.597658
-33.873627,100,1096.142836
-8.124775,48,1097.300465
-4.421386,41,1098.421399
-19.053825,100,1101.27498
-18.021538,100,1111.277625
-18.667008,100,1113.800501
-19.886357,100,1116.405204
-28.8489,100,1118.98215
-20.452477,100,1121.764203
-17.900808,100,1131.963045
-15.981895,100,1134.582737
-15.585693,100,1137.273992
-19.216655,100,1140.059686
-15.725607,100,1142.751186
-21.469149,100,1153.123225
-20.901557,100,1155.658482
0.092976,100,1158.186434
-18.866117,100,1160.79057
-17.38613,100,1163.377585
-10.089982,57,1164.912725
-36.933354,100,1174.815584
-27.254152,100,1177.621931
-17.556869,100,1180.199858
-19.463208,100,1182.897262
-19.145752,100,1185.520419
-14.570476,100,1195.53434
-33.126723,100,1198.055513
-7.578266,100,1200.776501
-39.829901,100,1203.427445
-14.350042,100,1205.996336
-0.200545,1,1206.020796
-19.116669,100,1215.626397
-20.691535,100,1218.396204
-0.535932,6,1218.547522
-17.19927,100,1221.599159
-19.260664,100,1224.444003
-21.483709,100,1227.048765
-23.074467,100,1236.766809
-25.681721,100,1239.46713
-50.765959,100,1242.134114
8.273121,100,1244.968177
-20.821836,100,1247.563867
-22.970507,100,1256.99733
-39.005603,100,1259.838216
-18.036309,100,1262.867989
-17.173697,100,1265.907932
-17.746863,100,1268.67346
-17.476656,100,1279.446806
-30.992822,100,1282.500435
-15.076619,100,1285.320482
-12.580947,100,1288.021726
-21.251645,100,1290.730147
-16.80976,100,1300.317909
-19.957525,100,1303.932148
-40.2557,100,1306.542375
-15.50067,100,1309.115177
-15.985477,100,1311.644422
-17.255847,100,1321.112703
-16.847448,100,1323.867803
-30.429765,100,1326.568114
