#{"t_start": 1701670229.229216, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-54.421759,100,4.309591
-78.28328,100,7.374826
-35.186943,100,10.564158
-0.19375,1,10.601381
-0.194873,1,10.62934
-64.850873,100,13.965004
-81.468769,100,17.135047
-42.421979,100,27.332349
-65.12767,100,30.493606
-62.441876,100,33.636332
-50.892628,100,36.721259
-58.98569,100,39.943142
-55.630899,100,50.066494
-24.993363,100,53.187736
-38.56086,100,56.399509
-47.453443,100,59.484823
-48.647967,100,62.702677
-87.754278,100,72.964931
-46.5667,100,76.100662
-31.45399,100,79.369982
-28.249661,100,82.744895
-28.605726,59,84.930363
-52.923156,100,95.472815
-20.364827,100,98.627085
-35.14821,100,101.926343
-38.637707,100,105.278366
-39.344283,100,108.281306
-39.991925,100,118.371639
-28.877105,100,121.175835
-35.423086,100,123.968869
-27.916139,100,126.757212
-23.505421,100,129.426038
-38.019815,100,132.351475
-34.322841,100,142.380728
-31.689634,100,145.226394
4.583645,100,148.197778
-27.756767,100,151.093672
-50.827547,100,154.009141
-31.976586,100,164.33623
-68.386099,100,167.209918
-40.027817,100,170.601858
-60.734332,100,173.58063
-29.15556,100,176.253691
-40.349638,100,185.942516
-41.06446,100,188.566067
-28.87981,100,191.38146
-37.674331,100,194.13452
-34.542807,100,196.904221
-28.586366,100,207.332584
-34.772846,100,210.302959
-29.343748,100,213.279428
-18.906978,100,216.104802
-28.545762,100,218.923754
-23.115554,100,229.156459
-29.778069,100,231.848618
-32.395325,100,234.559832
-29.867016,100,237.641617
-29.360896,100,240.654532
-43.623572,100,251.852703
-33.060774,100,254.828509
-70.401703,100,257.709155
-58.761054,100,260.66154
-74.503138,100,263.294315
-31.363782,100,273.082053
-105.852678,100,276.816155
-0.217536,1,276.844077
-43.922611,100,279.419637
-30.201048,100,282.018961
-29.886835,100,284.631351
-30.200351,100,294.658494
-0.205671,1,294.690561
-26.482971,100,297.672614
-22.513677,100,300.812926
-20.799214,100,303.496999
-23.806278,100,306.085349
-27.589185,100,308.638687
-17.405937,100,318.30122
-35.580913,100,320.858481
-4.463532,100,323.374449
-22.700907,100,325.971456
-19.555275,100,328.549368
-28.058711,100,338.017365
-41.706055,100,340.54919
-29.682623,100,343.37642
-33.700401,100,346.407783
-22.046459,100,349.308714
-9.918009,100,359.213739
-52.238906,100,362.061432
-25.081028,100,364.679086
-53.57303,100,367.271751
-29.568509,100,370.073303
-26.815091,100,380.232189
-25.188336,100,383.053705
-35.190703,100,385.83988
-22.275994,100,388.574658
-54.913321,100,391.372097
2.638118,100,401.338921
-27.892112,100,404.258467
-21.550067,100,407.20026
-21.743524,100,410.194592
-26.221687,100,413.116444
-25.199618,100,423.0952
-22.912627,100,425.845562
-22.472874,100,428.58465
-45.104093,100,431.365586
-32.245326,100,434.317903
-31.818001,100,444.473977
-22.966133,100,447.060664
-25.358709,100,449.921799
-32.112456,100,452.741203
-35.272864,100,455.472143
-40.131072,100,465.329062
-20.273495,100,467.939877
-23.895971,100,470.828581
-44.122796,100,473.678416
-28.232072,100,476.557594
-25.058651,100,479.536236
-20.300169,100,489.212835
-48.323696,100,491.976112
-19.821929,100,494.868438
-26.242937,100,497.440767
-24.798544,100,500.103562
-23.671346,100,510.147904
-23.069282,100,512.842485
-25.068254,100,515.713416
-27.533824,100,518.416249
-28.628133,100,521.116358
-19.349324,100,530.815813
-22.727708,100,533.59161
-24.502241,100,537.709969
-54.807417,100,540.646455
-22.135728,100,543.271596
-25.447594,100,552.976511
-20.873829,100,555.464137
-20.988927,100,558.024384
-49.18809,100,560.568081
-46.225845,100,563.429489
-21.233276,100,573.366347
-18.597196,100,576.261584
-27.490701,100,578.99288
-19.275985,100,581.816829
-22.493764,100,584.729504
-23.330642,100,594.398072
-23.79704,100,597.01694
-25.522407,100,599.465341
-24.460963,100,601.954513
-29.57891,100,604.474898
-26.067518,100,614.137809
-22.496423,100,616.927666
-21.090626,100,619.560491
-17.899353,100,622.316781
-24.436321,100,624.946518
-21.534185,100,635.164658
-0.210519,1,635.197424
-31.619689,100,638.016963
-25.956431,100,640.509125
-43.255368,100,642.977355
-21.818909,100,645.47143
-22.227224,100,654.857474
-37.040177,100,657.28855
-39.577224,100,659.764294
-38.744775,100,662.280827
-18.73242,100,664.783161
-37.900796,100,667.283478
-27.81102,100,676.611016
4.472676,100,679.08369
-13.6734,100,681.537361
-23.098619,100,683.986211
-0.175255,1,684.01124
-22.273118,100,686.55781
-19.044304,100,696.238396
-22.644791,100,698.897438
-20.635493,100,701.592853
-9.184209,100,704.09047
