#{"t_start": 1701670228.645175, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-56.444458,100,4.88454
-68.948558,100,7.948818
-70.442509,100,11.139841
-61.767291,100,14.47106
-28.562072,100,17.644576
-60.052553,100,27.845186
-20.918716,100,31.001873
-67.534071,100,34.143193
-45.298484,100,37.23187
-103.985509,100,40.445558
-48.529084,100,50.579741
-52.586381,100,53.695818
-61.338529,100,56.909526
-60.656552,100,59.997924
-40.498319,100,63.212782
-36.375214,100,73.471711
-0.246644,1,73.510635
-36.451764,100,76.646074
-24.536103,100,79.915309
-107.716872,100,83.289679
-36.638461,100,86.673128
-34.89202,100,97.253198
-28.817187,100,100.566341
-27.683994,100,103.983419
-28.754155,100,107.076263
-44.329787,100,110.011182
-39.359669,100,120.043391
-51.816791,100,122.920996
-38.287254,100,125.686629
-63.283202,100,128.389444
-71.069809,100,131.22748
-30.09902,100,141.346828
-94.202799,100,144.016385
-3.953956,21,144.601655
-37.993396,100,147.662908
-34.490153,100,150.503973
-27.749642,100,153.539802
-23.186231,100,163.816926
-31.013419,100,166.709301
-62.262753,100,169.94995
-23.876848,100,172.972519
-0.164252,1,173.008661
-34.002431,100,175.79343
-30.513418,100,185.512408
-25.926077,100,188.15345
-16.774241,100,190.912373
-41.049541,100,193.612261
-25.781901,100,196.429977
-39.953928,100,206.694823
-29.57411,100,209.74556
-32.279006,100,212.715761
-32.211346,100,215.607546
-35.366603,100,218.399081
-22.404306,100,228.63853
-52.696711,100,231.454665
-24.215312,100,234.090608
-29.514926,100,236.949842
-34.166993,100,240.10209
-81.010761,100,243.306969
-29.100754,100,254.318125
-37.39671,100,257.223001
-26.376259,100,260.128133
-24.556906,100,262.875746
-27.389031,100,265.581858
-27.913683,100,275.264323
-0.215757,1,275.290168
-7.866999,52,277.795814
-113.20239,100,280.361707
-67.036576,100,282.976511
-31.660176,100,285.560168
-31.107285,100,295.678208
-0.161612,1,295.712908
-38.268555,100,298.700845
-33.627184,100,301.792926
-43.931723,100,304.50609
-41.166325,100,307.035464
-30.63755,100,316.661451
-46.874431,100,319.238178
-38.100944,100,321.780585
-30.49029,100,324.319803
-32.580852,100,326.898423
-33.249725,100,329.479711
-27.137897,100,338.940946
-31.297234,100,341.493964
-10.948995,100,344.363752
-27.438934,100,347.409644
-31.9291,100,350.248186
-28.208566,100,360.202545
-73.140771,100,363.060693
-92.944172,100,365.610223
-29.064246,100,368.196898
-25.373852,100,371.049706
-30.416832,100,381.193196
-24.648925,100,384.012923
-1.814989,9,384.24596
-33.157974,100,387.059808
-59.755199,100,389.808291
-31.987054,100,392.566287
-19.56728,100,402.641046
-22.254631,100,405.526077
-25.400484,100,408.575617
-21.579825,100,411.447754
-49.690084,100,414.366224
-24.791777,100,424.299267
-24.984905,100,427.020548
-22.57847,100,429.772072
-26.807393,100,432.611025
-0.169719,1,432.639002
-22.983327,100,435.516744
-28.145032,100,445.661854
-22.954203,100,448.3188
-25.86381,100,451.182402
-0.153729,1,451.212042
-58.857902,100,453.991819
-23.306461,100,456.819659
-59.459548,100,466.570569
-25.090995,100,469.251479
-22.836952,100,472.125086
-26.489067,100,474.973194
-22.412711,100,477.853932
-25.765364,100,487.848713
-56.559855,100,490.570531
-16.114817,100,493.20701
-22.043347,100,496.10388
-21.32642,100,498.657243
-29.203981,100,508.690829
-22.44705,100,511.428105
-36.764664,100,514.084246
-28.732094,100,516.981398
-25.414161,100,519.695158
-24.768573,100,522.378901
-21.3852,100,532.105896
-29.944515,100,534.885922
-88.319166,100,539.033699
-23.225646,100,541.882069
-48.978949,100,544.546971
-70.625926,100,554.173593
-22.804817,100,556.690434
-20.197419,100,559.21354
-20.061426,100,561.865225
-26.194838,100,564.654121
-0.215355,1,564.679549
-41.414139,100,574.749217
-19.792627,100,577.567455
-23.068937,100,580.283295
-20.890313,100,583.111056
-29.524502,100,586.066815
-22.514068,100,595.722793
-33.816984,100,598.238713
-20.143298,100,600.677789
-31.275247,100,603.211128
-22.234535,100,605.701501
-22.093582,100,615.484302
-18.233838,100,618.212736
-22.426026,100,620.842633
-22.074212,100,623.61794
-2.384695,100,626.179102
-56.973853,100,636.511369
-23.299926,100,639.202044
-5.635577,100,641.717007
-17.221607,100,644.185129
-24.322703,100,646.684976
-21.184519,100,656.043345
-23.033818,100,658.477519
-20.348554,100,660.965016
-20.942591,100,663.480036
-5.197226,23,664.054334
-22.444052,100,666.548281
-67.053808,100,675.913665
-51.894077,100,678.369745
-25.36526,100,680.821856
-21.195824,100,683.267743
-17.810565,100,685.799987
-21.693075,100,695.32855
9.878796,100,698.083641
-27.433011,100,700.794857
-23.213914,100,703.347929
-24.228799,100,705.817426
-25.218676,100,714.974777
-21.029218,100,717.453459
-19.098616,100,719.937557
-21.209913,100,722.478561
-1.340804,100,724.937851
-27.587066,100,734.237547
-22.824681,100,736.695761
-22.485575,100,739.361512
-22.249665,100,742.171374
-21.746743,100,744.929166
-17.126477,88,747.417288
-70.221062,100,757.654162
-33.2643,100,760.479318
-0.808141,6,760.647117
-22.825882,100,763.342754
-19.56888,100,765.896397
-17.411327,100,768.790244
-19.405332,100,778.16048
-22.607637,100,780.666755
-22.236414,100,783.20188
-51.10234,100,786.713006
-20.608897,100,789.480198
-30.530156,100,799.166735
-22.714038,100,801.675728
-22.557068,100,804.208106
-24.21717,100,806.746014
-23.781314,100,809.27558
-16.134044,100,819.093823
-34.04083,100,821.792921
-22.236003,100,824.424254
27.677848,100,827.364499
-31.036809,100,830.046261
-21.540785,100,839.509329
-25.709337,100,842.039377
-0.246823,1,842.06619
-17.173929,100,844.676176
-16.979646,100,847.56844
-19.219307,100,850.410433
-37.0267,100,860.310578
-23.517429,100,862.910317
-21.260682,100,865.400809
-25.343137,100,867.902109
-26.734996,100,870.577181
-17.313261,100,880.177756
-24.576568,100,882.934443
-17.431498,100,885.635383
-20.926653,100,888.208576
-21.914395,100,890.670198
-21.023859,100,900.613958
-15.911621,100,903.368511
-16.182826,100,906.003165
-38.699397,100,908.653692
-18.262802,100,911.608224
-22.613561,100,914.190436
-13.956944,100,924.07229
10.793776,100,926.936147
-29.14226,100,929.546303
-18.845935,100,932.405289
-19.68973,100,934.913348
-46.886792,100,944.436507
-17.947767,100,947.010787
-18.796268,100,949.658156
-17.075311,100,952.45594
-18.130092,100,955.102733
-19.747848,100,964.348027
-35.285237,100,966.85177
-19.215652,100,969.37878
-56.561352,100,972.245769
-18.784555,100,974.782951
-15.762746,100,985.025568
-18.881106,100,988.020533
-16.824945,100,990.652955
-14.785004,100,993.388005
-22.503688,100,996.186922
-15.420026,100,1006.422127
-27.238429,100,1009.213832
-22.681834,100,1011.949403
-74.960489,100,1014.748017
-17.843497,100,1017.402625
-16.768629,100,1026.937919
-14.388553,100,1029.833567
