#{"t_start": 1701670228.393551, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-78.885283,100,5.130822
-59.973405,100,8.196413
-41.858983,100,11.386422
-74.408478,100,14.715971
-63.147178,100,17.891561
-48.016598,100,28.092133
-54.387788,100,31.249125
-76.647123,100,34.390557
-59.90046,100,37.479224
-46.575637,100,40.6903
-35.237734,100,50.825241
-49.507288,100,53.942719
-86.555498,100,57.157381
-54.956138,100,60.245249
-38.058915,100,63.460338
-35.155125,100,73.718135
-29.64409,100,76.856177
-64.26739,100,80.125063
-36.990275,100,83.490357
-39.376082,100,86.890106
-61.692059,100,97.464733
-32.168831,100,100.780218
-0.836638,9,101.079736
-45.232493,100,104.474875
-0.187017,1,104.503228
-37.97785,100,107.613305
-26.901602,100,110.485622
-33.118478,100,120.562385
-42.958442,100,123.419851
-43.745888,100,126.174418
-30.249123,100,128.868965
-72.459339,100,131.737367
-31.975474,100,141.84552
-56.774116,100,144.513826
-44.752415,100,147.57295
-91.401343,100,150.369516
-0.198611,1,150.397406
-0.216434,1,150.427904
-33.323261,100,153.454215
-27.533069,100,163.791349
-33.676904,100,166.644027
-30.079752,100,169.922321
-46.353259,100,172.931655
-43.045841,100,175.729218
-26.226179,100,185.453108
-25.668999,100,188.133066
-28.08267,100,190.860712
-45.758509,100,193.55141
-26.179688,100,196.393166
-72.739447,100,206.641832
-34.824377,100,209.702006
-79.881182,100,212.621123
-30.70616,100,215.544073
-21.944836,100,218.341594
19.399433,100,221.326584
-27.042984,100,231.404432
-35.324106,100,234.00073
-29.616889,100,236.842385
-30.234593,100,240.061038
-35.371509,100,243.205604
-30.500399,100,254.226987
-22.17321,100,257.117446
-55.300951,100,259.984023
-28.208247,100,262.81742
-97.86478,100,265.485372
-39.029418,100,275.227552
-38.433444,100,278.995952
-28.051965,100,281.513156
-28.744466,100,284.17322
-31.308437,100,286.752061
-32.54164,100,296.996592
-35.64638,100,300.043705
-40.751912,100,302.975646
-57.554624,100,305.627344
-29.354273,100,308.190071
-23.19964,100,317.812054
-6.002074,34,318.709181
-26.743589,100,321.262756
-27.481936,100,323.783081
-28.139958,100,326.345244
