#{"t_start": 1701670228.950551, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-93.963807,100,4.583818
-86.496003,100,7.648343
-40.260309,100,10.838434
-27.266984,100,14.171513
-59.445162,100,17.344052
-129.025128,100,27.54432
-63.621827,100,30.70305
-65.21493,100,33.841934
-53.016453,100,36.930394
-73.044282,100,40.147338
-44.45152,100,50.278423
-44.84203,100,53.395279
-30.679173,100,56.609627
-48.644235,100,59.69679
-37.600943,100,62.911825
-92.592668,100,73.171724
-94.456564,100,76.306855
-32.157727,100,79.578311
-29.7925,100,82.94549
-45.749546,100,86.342174
-25.930075,100,96.916685
-0.196451,1,96.950771
-57.150684,100,100.26476
-34.837939,100,103.685282
-48.933709,100,106.774519
-49.703634,100,109.71212
-0.171531,1,109.738765
-68.329435,100,119.766692
-26.141019,100,122.647924
-47.806743,100,125.412855
-31.686213,100,128.118075
-50.705803,100,130.957141
-71.612593,100,141.069026
-24.359362,100,143.739376
-20.993268,100,146.704467
-39.572207,100,149.61216
-28.098867,100,152.624659
-39.045286,100,162.953155
-29.903204,100,165.796621
-28.039854,100,168.780777
-32.016706,100,172.090552
-33.194473,100,174.91598
-118.84224,100,184.629952
-34.859713,100,187.328084
-113.030584,100,190.011522
-26.440789,100,192.72621
-13.481233,100,195.532852
-22.651246,100,198.338443
-35.494662,100,208.879083
-34.429852,100,211.774416
-25.381813,100,214.746968
-12.41039,100,217.496287
-26.7682,100,220.497638
-32.637385,100,230.566774
-71.749383,100,233.182852
-25.532745,100,235.985275
-23.559496,100,239.241531
-14.877851,53,240.730472
-33.557687,100,251.940958
-33.887886,100,254.938656
-29.087836,100,257.83224
-36.072881,100,260.779712
-28.076509,100,263.415321
-26.811792,100,273.213236
-22.296104,100,276.934998
-19.470514,100,279.527285
-25.239567,100,282.106853
-27.16723,100,284.720823
-26.223521,100,287.302705
-21.60322,100,297.696712
-25.2899,100,300.847283
-22.454015,100,303.567519
-27.25589,100,306.164673
-23.43085,100,308.712189
-19.815341,100,318.376322
-16.573794,57,319.82167
-22.425043,100,322.363137
-50.029363,100,324.901615
-29.207596,100,327.473283
-16.945501,100,337.038024
-29.658332,100,339.514838
-0.212204,1,339.536911
-27.662341,100,342.155955
-29.53855,100,345.179931
-25.51052,100,348.216725
-26.54393,100,358.070977
-26.736326,100,360.929057
-27.870508,100,363.649794
-24.484709,100,366.256117
-26.554866,100,368.787348
-18.843107,100,378.965671
-23.198658,100,381.828878
-41.914345,100,384.71755
-46.047049,100,387.531256
-25.608328,100,390.264745
-30.740185,100,392.962566
-44.321522,100,403.167481
-25.974725,100,405.999609
-27.236167,100,408.999608
-56.319899,100,411.974466
-31.594082,100,414.786304
-82.945745,100,424.760878
-25.993893,100,427.517627
-32.355498,100,430.327354
-28.821344,100,433.129516
-24.916128,100,435.875784
-24.515663,100,446.02411
-25.709677,100,448.712219
-25.689915,100,451.603878
-21.609346,100,454.445412
-33.89838,100,457.273189
-34.533944,100,466.938181
-23.173465,100,469.628947
-36.750666,100,472.42858
-0.268669,1,472.463266
-26.979878,100,475.380679
-26.336239,100,478.264078
-23.404665,100,488.209765
-27.195758,100,490.916748
-19.44485,100,493.715616
-24.734799,100,496.448258
-20.540792,100,499.057708
-24.68317,100,509.122784
-21.179112,83,511.355356
-25.696484,100,514.061138
-23.840373,100,516.931928
-0.224161,1,516.963184
-20.423806,100,519.662771
-23.371586,100,529.253131
-24.747289,100,532.108155
-6.701075,100,534.861027
-20.939147,100,539.016435
-22.209113,100,541.845211
-24.262379,100,544.507978
-17.212332,100,554.121489
-22.722395,100,556.643562
-25.006841,100,559.159119
-50.268769,100,561.877059
-24.348238,100,564.636027
-1.973012,14,565.018537
-29.15762,100,575.107496
-43.991284,100,577.922971
-19.912432,100,580.587419
-19.932265,100,583.460818
-24.410834,100,586.36095
-25.71609,100,595.993472
-26.006899,100,598.498334
-23.737146,100,600.925742
-14.071622,100,603.499328
10.319,53,604.803487
-18.033049,100,614.476611
-19.980518,100,617.260574
-20.50658,100,619.896843
-24.616256,100,622.647192
-24.535747,100,625.272736
-23.194936,100,635.501141
-21.586882,100,638.319499
-21.636432,100,640.808734
-27.914373,100,643.277646
-22.984777,100,645.773877
-23.772838,100,655.158405
-0.220466,1,655.181282
-34.160719,100,657.612743
-19.254315,100,660.090562
-18.758457,100,662.610135
-21.546845,100,665.109853
-18.119971,100,667.615804
-23.36951,100,676.937381
-0.170645,1,676.960787
-18.813789,100,679.431244
-23.657008,100,681.885033
-4.089936,26,682.500224
-6.704997,100,684.974235
-17.474986,100,694.53501
-14.914525,100,697.292052
-24.741244,100,699.900062
-20.086259,100,702.559849
-21.17092,100,705.051311
-25.372382,100,707.489015
-31.982091,100,716.669337
-31.470037,100,719.17378
-21.208437,100,721.692363
