#{"t_start": 1701670228.8024802, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-57.726252,100,4.729493
-77.840648,100,7.794377
-76.489031,100,10.984455
-66.431946,100,14.31619
-50.227993,100,17.489593
-57.700837,100,27.689931
-46.868335,100,30.847859
-49.066182,100,33.988043
-42.59665,100,37.076587
-77.29724,100,40.291788
-34.944362,100,50.424769
-56.807648,100,53.541166
-61.610311,100,56.755753
-88.181525,100,59.842587
-30.398109,100,63.057858
-37.549495,100,73.316785
-67.902893,100,76.453022
-41.911806,100,79.722425
-31.984205,100,83.090697
-35.49183,100,86.487809
-38.202699,100,97.061482
-44.586682,100,100.377513
-108.170496,100,103.793026
-28.260081,100,106.891848
-45.572859,100,109.823543
-27.994103,100,119.862219
-111.626136,100,122.737313
-26.515133,100,125.501764
-32.618508,100,128.204814
-25.038791,100,131.036696
-74.352419,100,141.164919
-56.618985,100,143.830664
-42.235585,100,146.775962
-23.102601,100,149.705235
-28.698877,100,152.709423
-27.000425,100,163.029806
-27.858141,100,165.877836
-23.923157,100,168.862167
-30.847789,100,172.176698
-23.57199,100,175.013266
-35.434675,100,184.718468
-51.040474,100,187.420881
-3.356147,23,187.998304
-32.92296,100,190.756774
-30.769568,100,193.458415
-26.755751,100,196.27437
-35.574283,100,206.54115
-27.421934,100,209.59048
-51.157407,100,212.560865
-30.947242,100,215.452357
-29.650921,100,218.24396
-25.450998,100,228.484995
-33.249581,100,231.299138
-32.600585,100,233.935385
-36.70752,100,236.796779
-35.187538,100,239.947242
-29.754606,100,243.15209
-26.43471,100,254.164157
-29.217036,100,257.067301
-23.89127,100,259.974413
-32.174785,100,262.72082
-0.235506,1,262.744453
-36.030192,100,265.459913
-31.418404,100,275.135315
-38.551534,100,278.891494
-27.976814,100,281.420958
-67.92103,100,284.062925
-0.248758,1,284.088801
-47.721281,100,286.698403
-14.301028,100,296.932924
-23.410335,100,300.062763
-26.236501,100,302.909156
-29.538962,100,305.544907
-58.097563,100,308.114268
-22.721611,100,317.741157
-27.365981,100,320.321437
-35.998633,100,322.835564
-33.900328,100,325.406659
-24.390974,100,327.964911
-29.140404,100,337.512846
-60.74375,100,339.970737
-53.322752,100,342.620079
-39.581614,100,345.697089
-38.112281,100,348.697848
-21.061146,100,358.593967
-23.816062,100,361.415525
-25.504335,100,364.103715
-52.141244,100,366.707303
-31.712106,100,369.242213
-9.820475,36,370.440934
-28.222693,100,380.581532
-29.536815,100,383.403634
-22.806823,100,386.204794
-31.522143,100,388.943462
-23.415288,100,391.745849
-61.234923,100,401.70115
-28.749956,100,404.625966
-32.460594,100,407.56332
-27.640655,100,410.549686
-34.350776,100,413.477845
-21.153304,100,423.465872
-22.530002,100,426.206409
-19.742526,86,428.609793
-20.994289,100,431.35497
-25.830811,100,434.276831
-30.74262,100,444.427941
-45.931086,100,447.063475
-19.017125,100,449.829672
-38.768248,100,452.68332
-26.255641,100,455.493222
-0.162131,1,455.519178
-28.033149,100,458.361356
-31.435749,100,467.958541
-4.588268,27,468.698193
-38.205305,100,471.62994
-21.556089,100,474.469372
-32.574058,100,477.333853
-27.120534,100,487.369042
-14.892387,68,489.097443
-18.378847,100,491.839862
-49.236288,100,494.70961
-28.038667,100,497.357616
-25.22775,100,499.970167
-22.397959,100,510.015732
-23.71529,100,512.748173
-25.230218,100,515.546605
-25.430924,100,518.266535
-0.219715,1,518.29779
-27.009167,100,521.056765
-19.944493,100,530.709616
-23.912358,100,533.487972
-27.419334,100,537.547939
-45.244704,100,540.503961
-24.659739,100,543.193657
-23.008075,100,552.920915
-24.772838,100,555.410686
-18.668849,100,557.965204
-23.744302,100,560.485063
-27.181536,100,563.342976
-21.825848,100,573.298431
-23.52969,100,576.176177
-31.08506,100,578.928123
-21.969118,100,581.663197
-47.391979,100,584.53002
-32.745181,100,594.340351
-25.942969,100,596.961898
-20.200124,100,599.423288
-39.628072,100,601.882142
-31.092506,100,604.427483
-23.560419,100,614.040012
-27.956775,100,616.804136
-21.251268,100,619.480977
-22.366946,100,622.223131
-28.490965,100,624.886628
-24.385137,100,627.697837
-23.78007,100,637.915133
-24.436141,100,640.417926
-1.203881,9,640.65038
-18.910369,100,643.127808
-34.555778,100,645.62408
-23.030425,100,648.107275
-20.572694,100,657.44011
-22.197639,100,659.91946
-28.370697,100,662.421716
-36.500537,100,664.933126
-20.659578,100,667.442975
-28.662394,100,676.766122
-20.532226,100,679.241194
-18.339201,100,681.688157
-22.193098,100,684.14569
-22.905555,100,686.677731
-21.326299,100,696.328356
-0.155776,1,696.358551
-64.682716,100,699.056284
-23.719978,100,701.72237
-20.497522,100,704.234021
-22.789579,100,706.683915
-35.482685,100,715.854443
-16.561375,100,718.382761
-44.552355,100,720.855842
-21.466559,100,723.352085
-24.094064,100,725.849447
-21.638063,100,735.114969
-19.95323,100,737.695742
-9.625429,100,740.266575
-23.158756,100,743.190318
-31.094093,100,745.925073
-24.336928,100,756.149295
-15.855664,100,758.957818
-28.831221,100,761.826312
-17.974083,100,764.424589
-28.483887,100,767.16206
-69.364511,100,776.697529
-24.76313,100,779.222062
-18.660154,100,781.718699
-19.413323,100,785.2552
-20.018635,100,787.841836
-18.521977,100,797.665963
-30.633949,100,800.229781
-14.20119,100,802.738572
-20.612692,100,805.271437
-25.71198,100,807.805504
-17.069075,100,810.410871
-22.897874,100,820.223007
-24.589483,100,822.844205
-16.42082,100,825.765435
-22.384119,100,828.406768
-12.965792,100,831.135501
-20.524414,100,840.587589
-11.208418,100,843.100993
-22.992079,100,845.917918
-20.953301,100,848.755104
-22.238996,100,851.538046
-17.885226,100,861.416382
-20.181625,100,863.921201
-30.253484,100,866.410972
2.679718,100,869.001752
-17.741135,100,871.679139
-21.812448,100,881.393843
-24.68982,100,884.069937
-2.277856,15,884.446357
-27.621377,100,887.110077
-11.549194,100,889.589636
-20.463202,100,892.051549
-16.923832,100,902.175311
-19.157115,100,904.798495
-2.503138,24,905.425755
-19.511158,100,908.148665
-28.326327,100,911.062807
-5.03497,31,911.913951
-38.273889,100,921.655735
-19.545589,100,924.424054
-20.386003,100,927.234263
-19.599593,100,929.918107
