#{"t_start": 1698122553.1879592, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
497.718447,1000,53.325546
469.352305,1000,119.012956
452.622809,1000,185.323511
498.977749,1000,251.128253
454.403344,1000,316.855011
505.428356,1000,384.846534
510.275234,1000,474.952331
476.52917,1000,546.010459
504.679988,1000,616.240008
561.467754,1000,688.510271
1.550292,25,689.45769
491.710144,1000,762.426147
554.72008,1000,835.636995
521.319472,1000,912.120052
542.968292,1000,985.302172
570.606606,1000,1060.197741
495.832718,1000,1134.546334
542.022289,1000,1206.645193
477.69568,1000,1278.970786
469.122148,1000,1369.631011
478.810752,1000,1442.137466
544.514425,1000,1514.088179
627.707822,1000,1587.091596
656.948599,1000,1644.134882
479.326378,1000,1716.644625
617.152114,1000,1800.387382
676.707336,1000,1867.706306
669.02709,1000,1936.867316
648.971491,1000,2003.807309
597.771493,1000,2073.216328
677.441241,1000,2144.091959
746.62208,1000,2212.857886
627.44463,1000,2296.673759
732.384614,1000,2362.795204
794.145864,1000,2428.710293
826.415312,1000,2495.415828
871.423155,1000,2561.507632
848.830537,1000,2626.673702
842.923229,1000,2707.678915
853.833531,1000,2772.985433
981.96812,1000,2838.951034
1022.299691,1000,2905.440456
866.946564,1000,2972.134603
936.999153,1000,3039.211922
1039.526739,1000,3108.464531
984.808966,1000,3176.426645
1003.014748,1000,3243.165083
986.825181,1000,3308.854194
1008.929664,1000,3375.137351
709.080419,815,3435.464687
1219.257932,1000,3504.166687
1038.13006,1000,3587.875767
1045.612872,1000,3655.068949
1025.913846,1000,3722.117343
1046.529698,1000,3788.875349
1072.909683,1000,3855.809308
1037.821232,1000,3922.31114
1171.842003,1000,4009.361334
1201.405335,1000,4062.435769
1116.978599,1000,4130.749151
1199.673206,1000,4197.940633
1254.55569,1000,4265.252616
1321.923924,1000,4332.747543
1365.424128,1000,4415.896268
