#{"t_start": 1698140779.3851788, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
493.713111,1000,64.714184
358.318234,1000,141.847716
449.538764,1000,224.721297
4.949427,24,225.940721
405.587254,1000,304.307407
390.692208,1000,385.416238
436.1013,1000,464.802964
474.48047,1000,564.570594
474.482958,1000,645.509829
518.11187,1000,721.85122
523.74181,1000,800.945831
0.926738,20,801.769048
589.006713,1000,877.504957
601.773189,1000,960.523405
382.115731,1000,1068.611245
566.070536,1000,1146.714354
559.599601,1000,1227.869138
574.052834,1000,1308.809216
569.7429,1000,1393.397465
577.854674,1000,1473.510226
618.898507,1000,1576.700407
667.681865,1000,1661.191637
614.429881,1000,1740.107427
677.582342,1000,1816.897595
657.41816,1000,1887.356624
731.54541,1000,1945.229018
805.971145,1000,2033.588215
689.666979,1000,2105.846308
761.391896,1000,2176.040782
791.02835,1000,2249.073771
781.153888,1000,2318.477345
857.11745,1000,2398.259273
838.673353,1000,2480.117631
851.372876,1000,2574.839813
867.55751,1000,2654.986262
882.771878,1000,2729.932606
898.560597,1000,2810.826642
857.666535,1000,2888.441475
995.253822,1000,2969.116682
1037.53241,1000,3068.236692
990.3587,1000,3147.66982
870.291124,1000,3231.65325
987.533602,1000,3311.11995
1149.13753,1000,3394.529496
1113.525644,1000,3474.183873
697.560721,1000,3579.562826
1007.989303,1000,3645.592738
986.20686,1000,3725.726289
1171.710526,1000,3809.136186
1029.346426,1000,3888.686342
1343.030217,1000,3974.146955
1182.180843,1000,4078.184023
1106.470982,1000,4161.483967
1155.519525,1000,4245.17517
1307.987243,1000,4326.871068
1329.246283,1000,4417.690285
974.656168,1000,4501.647664
1361.164435,1000,4588.220705
1017.446549,1000,4692.205344
1313.500404,1000,4769.807328
1151.026532,1000,4853.669674
1298.36926,1000,4932.024577
1153.104227,1000,5013.603107
1328.839585,1000,5094.698661
