#{"t_start": 1697397946.5888598, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
762.721573,1000,68.997268
897.18737,1000,150.583122
575.136998,1000,232.562442
821.777891,1000,314.712485
768.116685,1000,392.635751
1042.359422,1000,470.761132
1012.180071,1000,565.156489
567.3448,1000,643.177878
1062.940224,1000,718.666684
954.310505,1000,792.120586
21.689227,51,794.629032
1113.527484,1000,864.62663
1027.772947,1000,934.483871
763.914237,1000,1021.769558
1108.278045,1000,1091.404084
1188.93982,1000,1161.003194
31.286997,51,1163.398808
581.379657,1000,1233.09459
568.646338,1000,1302.686056
1275.733107,1000,1372.361898
1298.211782,1000,1450.381618
1232.986633,1000,1520.118697
1412.410804,1000,1589.856997
1346.68712,1000,1659.545956
1384.459737,1000,1729.200269
619.658735,1000,1799.428991
5.191915,22,1800.503501
1201.631959,1000,1888.761242
1326.257646,1000,1959.034264
1422.698467,1000,2017.222966
1319.693478,1000,2086.99654
1219.939858,1000,2159.852324
1296.223154,1000,2233.076111
1338.161226,1000,2305.700569
1427.923283,1000,2392.662116
1260.19342,1000,2462.154837
1305.383483,1000,2531.544543
938.917388,1000,2770.708259
1460.075357,1000,2814.843839
1471.670037,1000,2858.600221
1421.568227,1000,2912.926332
1445.90281,1000,2958.962363
1498.395852,1000,3003.027333
1438.583686,1000,3045.476682
1299.347489,1000,3089.300579
1470.369712,1000,3132.410461
1269.659921,1000,3182.533742
1553.248721,1000,3223.892739
1392.969104,1000,3265.23745
