#{"t_start": 1697397946.573664, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
816.529712,1000,68.992263
50.407074,139,89.808352
790.855314,1000,171.347339
987.673596,1000,253.816462
0.265385,21,254.973444
737.494565,1000,335.906301
1034.093485,1000,413.792959
1022.01212,1000,491.955736
920.046966,1000,573.503509
107.458365,174,595.48217
1076.226632,1000,673.355124
594.345263,1000,747.201112
1245.326711,1000,819.492693
1147.955893,1000,889.366387
650.153979,1000,959.122416
1024.087025,1000,1046.389934
1130.285759,1000,1104.723488
2.550362,20,1116.97822
1259.991672,1000,1175.230833
1294.859364,1000,1244.950723
659.767877,1000,1314.541115
1339.677524,1000,1384.174552
1292.048167,1000,1462.215274
70.632188,122,1479.27661
1330.328273,1000,1537.757884
113.184235,185,1557.781969
588.131838,1000,1627.452206
550.887275,1000,1697.199732
1391.558776,1000,1766.807227
1324.279969,1000,1839.011915
1411.610604,1000,1925.991708
1372.001349,1000,1995.513872
1380.375478,1000,2065.249888
1315.021169,1000,2125.076513
1291.577543,1000,2198.254373
1442.387747,1000,2271.493803
1459.461188,1000,2359.643409
1436.848149,1000,2429.171889
1346.522555,1000,2498.584783
1465.281617,1000,2568.026057
1026.681339,1000,2792.981146
1432.770289,1000,2837.909148
1466.772886,1000,2891.954657
1564.403513,1000,2936.590941
1110.084568,1000,2982.515335
1439.719836,1000,3026.132197
1471.117126,1000,3068.287881
1511.961665,1000,3111.866213
612.265028,1000,3153.747854
1511.820492,1000,3203.935635
1557.238582,1000,3245.309797
1332.364059,1000,3288.142028
