#{"t_start": 1697397946.56737, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
0.173559,20,1.574156
739.485212,1000,70.07698
678.5599,1000,151.674342
783.311038,1000,233.65505
561.739263,1000,315.759578
702.552094,1000,393.667873
933.990306,1000,471.788479
894.418808,1000,566.183394
598.393417,1000,644.204972
1111.988842,1000,719.649689
1202.106126,1000,793.102534
631.01782,1000,863.167662
1032.39268,1000,933.029622
1012.887137,1000,1020.313569
1193.009936,1000,1089.944536
1153.045616,1000,1159.542936
21.952107,34,1161.145977
1273.791111,1000,1230.836888
1325.011246,1000,1300.427536
64.872886,123,1306.223327
632.31275,1000,1375.875866
1377.353868,1000,1453.904484
875.985164,1000,1523.655398
15.124263,34,1525.250515
1110.873758,1000,1594.991376
633.738978,1000,1664.696043
1378.713488,1000,1734.330024
1286.427167,1000,1804.803041
1236.130386,1000,1893.039761
1400.038604,1000,1963.107299
1312.094106,1000,2032.658974
1334.391839,1000,2102.904408
1516.297273,1000,2176.085997
1429.807863,1000,2249.303571
1393.387939,1000,2309.771009
1408.86511,1000,2396.741513
1307.255217,1000,2466.240019
1429.697197,1000,2535.615003
1414.201829,1000,2773.129657
888.57204,1000,2817.645412
1283.584746,1000,2861.123466
1465.19232,1000,2915.501916
1386.561144,1000,2961.589271
1239.280309,1000,3005.568739
1462.012033,1000,3047.883757
1387.684477,1000,3091.586103
621.832608,1000,3134.742242
1225.166377,1000,3184.839029
1512.535941,1000,3226.223726
1479.603289,1000,3267.534577
