#{"t_start": 1697397946.585691, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
770.480553,1000,68.996139
737.60485,1000,150.58166
922.817506,1000,232.561194
752.494981,1000,314.711419
898.158164,1000,392.634701
645.399962,1000,470.76017
1035.073923,1000,565.155447
593.584531,1000,643.173158
995.044238,1000,718.665905
1169.146954,1000,792.119615
606.917475,1000,862.234884
41.079519,74,865.708222
1115.974577,1000,935.566486
1296.233848,1000,1022.847332
1212.475369,1000,1092.490965
3.630927,21,1093.483664
1277.191863,1000,1163.065051
374.252344,699,1207.324859
818.306434,1000,1276.882433
1281.726929,1000,1346.568846
1251.308771,1000,1424.586265
707.779735,1000,1494.258797
585.249041,1000,1564.02192
1238.177095,1000,1633.713705
74.924411,119,1639.312084
1139.681715,1000,1709.044217
1264.942318,1000,1778.683929
552.296333,1000,1851.45776
1278.018295,1000,1937.793623
1453.997802,1000,2007.320678
1265.351964,1000,2077.071705
1361.220837,1000,2149.47401
1442.506413,1000,2222.677708
1430.307173,1000,2295.776552
172.564185,292,2309.490332
1369.191969,1000,2396.45799
1365.669025,1000,2465.954966
985.519208,1000,2535.332317
1523.30657,1000,2772.956228
1419.37194,1000,2817.462006
1407.755132,1000,2860.940322
1493.226075,1000,2915.317176
1455.582113,1000,2961.408176
1127.227098,1000,3005.390242
1374.16536,1000,3047.696038
1501.201343,1000,3091.409668
1068.910516,1000,3134.555059
1541.03893,1000,3184.673649
1433.892305,1000,3226.047496
1337.081279,1000,3267.37617
