#{"t_start": 1697397946.582697, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
767.400395,1000,68.994842
821.296828,1000,150.576149
953.440677,1000,232.559837
942.910157,1000,314.710115
1030.94998,1000,392.633456
749.547841,1000,470.758968
1069.106614,1000,565.154216
1120.517637,1000,643.17177
4.02468,20,644.206215
1113.689368,1000,719.649826
1118.548132,1000,793.10262
1130.105023,1000,863.167335
728.423064,1000,933.029166
1277.638976,1000,1020.312642
1281.71541,1000,1089.944224
10.220995,36,1091.645392
66.87289,118,1097.195778
1241.582527,1000,1166.7914
20.023281,39,1168.623054
1203.089071,1000,1238.313097
1244.586049,1000,1307.926543
8.0151,25,1309.105942
1266.924877,1000,1378.746305
1089.373433,1000,1456.763176
1314.001571,1000,1526.534068
1318.464719,1000,1596.262194
1286.904053,1000,1665.970801
1306.615631,1000,1735.593281
1435.676418,1000,1806.139631
1307.31357,1000,1894.367695
569.917605,1000,1964.373405
1202.430921,1000,2033.925346
1160.845499,1000,2104.234793
1430.272872,1000,2177.416877
1436.514892,1000,2250.638077
1010.967332,1000,2322.396025
1370.814157,1000,2398.003661
1418.656483,1000,2467.503918
1403.622019,1000,2536.869687
1372.331099,1000,2773.853513
1517.688913,1000,2818.436261
1464.806015,1000,2861.89566
1414.887888,1000,2916.287095
1321.336156,1000,2962.355544
1514.484518,1000,3006.3305
1446.198315,1000,3048.635086
1519.082403,1000,3092.357174
1488.375241,1000,3135.538935
578.9585,1000,3185.558622
1473.759833,1000,3226.911963
1499.495757,1000,3268.35676
