#{"t_start": 1697397946.603603, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
676.880982,1000,69.0067
829.119642,1000,150.590118
34.916435,105,169.473109
537.987916,1000,251.933429
964.665891,1000,333.033633
970.670352,1000,398.114631
644.886103,1000,476.250352
1070.471947,1000,570.628744
611.095054,1000,648.632798
1097.132704,1000,723.849008
1187.487864,1000,797.297311
592.361074,1000,867.160529
1232.105381,1000,937.030011
579.428334,1000,1024.298082
592.343967,1000,1093.954666
1165.463335,1000,1163.542162
1233.100951,1000,1233.234199
1104.433719,1000,1302.830416
574.280703,1000,1372.506393
1267.535919,1000,1450.519874
96.222454,140,1457.090032
1242.767235,1000,1526.863525
1267.664499,1000,1596.592808
62.63069,111,1601.796629
1405.02566,1000,1671.525254
1385.105816,1000,1741.130011
719.866933,1000,1811.974592
1358.956441,1000,1900.161936
1395.603775,1000,1969.90439
1302.155465,1000,2039.459432
1347.814801,1000,2110.027905
1352.969255,1000,2183.242692
1410.618646,1000,2256.438131
1325.291253,1000,2345.363594
23.056025,37,2347.095307
724.436171,1000,2416.619833
1186.330502,1000,2486.051695
1397.974143,1000,2555.448584
1418.860657,1000,2784.955755
1404.893507,1000,2829.962075
1467.565114,1000,2873.482627
1456.268242,1000,2920.842965
577.554557,1000,2967.265999
1511.224663,1000,3011.138332
1471.287939,1000,3053.362295
1483.706212,1000,3097.176277
1514.218743,1000,3139.859732
623.615985,1000,3189.898411
1552.731636,1000,3231.150179
1399.008059,1000,3272.539918
