#{"t_start": 1697397946.570436, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
780.705465,1000,68.991178
735.839837,1000,150.5731
873.915881,1000,232.553006
600.82484,1000,314.707864
643.935286,1000,392.631182
708.504137,1000,470.756683
620.264501,1000,565.151776
1086.223706,1000,643.169383
1151.118652,1000,718.664688
1077.311887,1000,792.1181
1150.505976,1000,862.234265
737.807237,1000,932.087453
1245.177482,1000,1019.380214
150.45361,236,1030.476255
1174.178173,1000,1100.116175
1231.427339,1000,1169.701884
2.109586,20,1170.642894
557.129848,1000,1240.33498
1322.806981,1000,1309.950098
1264.24985,1000,1379.584622
1348.453108,1000,1457.601924
611.52356,1000,1527.378727
1357.212829,1000,1597.110413
1403.0777,1000,1666.81208
1231.152984,1000,1736.435533
975.140454,1000,1807.023909
1325.135205,1000,1895.254505
1443.725794,1000,1965.217392
1379.68057,1000,2034.771974
1385.056777,1000,2105.118614
1405.388807,1000,2178.312222
1420.881676,1000,2251.524273
900.854596,1000,2340.678581
1415.683662,1000,2398.85067
1430.002476,1000,2468.347085
1451.272714,1000,2537.715113
1417.344246,1000,2774.360439
1474.514368,1000,2818.946189
1479.389631,1000,2862.426376
1528.446388,1000,2916.814025
1365.320633,1000,2962.879564
1501.445097,1000,3006.92614
1483.499775,1000,3049.191027
1462.967811,1000,3092.88955
1434.656547,1000,3136.071754
1396.757172,1000,3186.04315
1338.306466,1000,3227.397031
1441.75304,1000,3268.856514
