#{"t_start": 1697397946.6006541, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
465.026385,1000,69.005325
478.990729,1000,150.588482
577.274419,1000,232.567014
641.351109,1000,314.716635
613.46242,1000,392.639633
1045.256993,1000,470.765035
677.779523,1000,565.160478
633.38609,1000,643.18163
1182.052738,1000,718.66854
1085.847877,1000,792.122617
1145.747018,1000,862.235643
1204.152744,1000,932.091255
1243.182737,1000,1019.380122
1068.158495,1000,1089.005397
3.640338,20,1089.943937
1173.673007,1000,1159.540593
1208.59562,1000,1229.233067
1297.239411,1000,1298.83556
23.39207,49,1301.129094
543.851077,1000,1370.813189
1316.680855,1000,1448.834272
1301.119091,1000,1518.575593
1284.004333,1000,1588.309882
1354.177782,1000,1657.989409
1181.88409,1000,1727.643843
1365.551599,1000,1797.792706
1395.73657,1000,1874.06265
1364.535029,1000,1945.096227
1381.847854,1000,2014.644143
1080.881679,1000,2084.40049
1421.408566,1000,2157.145206
1248.461012,1000,2230.381363
1356.224414,1000,2303.120437
1453.386156,1000,2390.089745
1370.791443,1000,2459.577511
1344.194246,1000,2528.976035
972.030221,1000,2769.018142
1392.386772,1000,2812.918528
1340.513998,1000,2857.006049
1493.284534,1000,2911.133042
1490.310588,1000,2957.215338
1517.4834,1000,3001.410628
1463.457802,1000,3043.900718
1445.923828,1000,3087.711459
1479.864871,1000,3130.965894
1487.495845,1000,3181.082483
1332.772716,1000,3222.369656
1464.361591,1000,3256.455639
1494.435917,1000,3299.496258
