#{"t_start": 1697397946.57665, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
790.275072,1000,68.993622
649.366636,1000,150.574614
697.313504,1000,232.554364
677.389868,1000,314.708944
1034.216466,1000,392.632257
960.203044,1000,470.757833
728.762462,1000,565.152956
562.494523,1000,643.170508
589.30582,1000,718.665278
580.763603,1000,792.118822
1187.583534,1000,862.234544
708.546254,1000,932.087759
1136.146456,1000,1019.380485
1097.043064,1000,1089.006376
1156.125502,1000,1158.609677
1244.572129,1000,1228.294479
177.386821,312,1242.977911
1269.344273,1000,1312.568017
1368.675556,1000,1382.201252
1327.896721,1000,1460.236342
543.081009,1000,1530.023977
1358.794436,1000,1599.742616
1208.250878,1000,1669.450604
1334.514325,1000,1739.052971
1080.504168,1000,1809.790084
1392.722845,1000,1897.996868
1360.293061,1000,1967.839126
1435.388339,1000,2037.390374
1103.578602,1000,2107.867813
1399.410907,1000,2181.081772
1080.548933,1000,2254.273186
1393.115913,1000,2343.298297
1347.900481,1000,2412.830863
1369.196477,1000,2482.247054
1453.515941,1000,2551.652971
1354.559759,1000,2775.897367
1442.319158,1000,2820.500156
582.430347,1000,2864.042267
1414.855693,1000,2918.45168
1440.013886,1000,2964.733995
1578.415205,1000,3008.69061
1344.183638,1000,3050.99713
1197.139023,1000,3094.713146
679.241636,1000,3137.641065
589.033754,1000,3187.633081
1496.014344,1000,3228.858857
624.307618,1000,3270.406346
