#{"t_start": 1697397946.57967, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
-1.804278,21,1.636302
741.537666,1000,70.134303
847.576122,1000,151.733458
814.363463,1000,233.70968
794.127469,1000,315.810054
1005.388664,1000,393.719599
73.962602,142,413.953572
940.65602,1000,492.116059
1069.459679,1000,573.662385
944.29279,1000,651.660041
1104.79425,1000,726.72407
576.625514,1000,800.049665
1134.523654,1000,869.884486
543.857931,1000,939.773011
29.992081,61,942.657836
1124.043255,1000,1029.913057
1132.692624,1000,1099.542551
1058.544521,1000,1169.13963
3.286387,20,1170.079827
1204.02873,1000,1239.772058
1245.363521,1000,1309.386556
1372.449852,1000,1379.023898
1292.900517,1000,1457.042344
1252.382099,1000,1526.815314
1400.525605,1000,1596.544226
1045.340882,1000,1666.249699
1339.831265,1000,1735.873456
1367.387242,1000,1806.432009
1280.679009,1000,1894.667508
965.205526,1000,1964.653239
1201.336679,1000,2034.209627
1303.508918,1000,2104.531235
1025.16064,1000,2177.713835
1379.580529,1000,2250.934817
1296.074124,1000,2322.682163
1075.147876,1000,2398.285552
1329.129905,1000,2467.788191
1321.07411,1000,2537.151846
1480.454551,1000,2774.021107
1494.985144,1000,2818.611942
1384.978622,1000,2862.073474
1338.367354,1000,2916.455154
1516.159832,1000,2962.529793
1425.508841,1000,3006.524399
1481.855331,1000,3048.81908
1448.565725,1000,3092.533131
603.478023,1000,3135.716084
848.293379,1000,3185.730525
568.15679,1000,3227.071624
1472.862809,1000,3268.523505
