#{"t_start": 1697397946.6096792, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
764.762237,1000,69.009255
557.996143,1000,150.591947
830.156309,1000,232.570565
890.82535,1000,314.718187
675.418169,1000,392.644507
1094.575028,1000,470.76632
1037.298703,1000,565.161816
595.209914,1000,643.182794
1120.44046,1000,718.669254
116.377469,181,727.625012
1153.119669,1000,800.903461
1153.937329,1000,870.735135
909.679186,1000,940.625122
1279.382611,1000,1027.888613
1138.161352,1000,1097.523088
212.909468,379,1126.635679
1327.112635,1000,1196.276388
117.875969,212,1206.268442
986.325963,1000,1275.849991
1330.350028,1000,1345.527582
4.075407,21,1346.51988
1226.5925,1000,1424.538183
1366.249601,1000,1494.210621
1081.583364,1000,1563.97355
77.140931,132,1570.194839
941.401441,1000,1639.87467
142.64977,225,1661.805365
1277.4268,1000,1731.456028
1252.845692,1000,1801.787989
1417.681553,1000,1890.043672
1446.653276,1000,1960.244129
1453.916037,1000,2029.793355
1423.634618,1000,2088.208901
1352.208065,1000,2161.124456
1355.73439,1000,2234.357255
1373.879484,1000,2306.912422
1355.667536,1000,2393.885502
1358.251424,1000,2463.366272
1441.511734,1000,2532.762988
1471.574012,1000,2771.401936
1420.879311,1000,2815.678325
1368.654808,1000,2859.333586
1434.99239,1000,2913.670675
1418.214813,1000,2959.730023
1426.419746,1000,3003.809115
1461.825482,1000,3046.150826
1496.451482,1000,3089.959726
1423.106659,1000,3133.107926
1483.555531,1000,3183.221341
1508.757774,1000,3224.585649
1488.92632,1000,3265.878801
