#{"t_start": 1697348747.669408, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
646.362455,1000,35.874688
497.576015,1000,79.414738
645.952666,1000,122.240572
521.090192,1000,165.260153
338.635212,1000,208.168513
392.564103,1000,251.626669
642.045625,1000,306.191407
515.206147,1000,351.798637
678.999181,1000,397.634759
547.562665,1000,441.567687
362.440717,1000,484.985308
559.026721,1000,527.37831
417.941704,1000,582.847547
500.576919,1000,629.8314
541.319502,1000,675.136322
1.153599,20,675.724226
574.352743,1000,723.403852
605.690605,1000,769.714194
527.520577,1000,815.394327
577.156653,1000,871.479463
730.926156,1000,917.248675
618.226664,1000,961.415401
781.988358,1000,1002.467829
562.27551,1000,1035.264917
589.513554,1000,1077.306894
382.332147,1000,1130.965745
572.323149,1000,1174.264076
383.838444,1000,1218.104954
571.475124,1000,1261.630394
621.398988,1000,1304.112003
624.406175,1000,1347.732539
655.694023,1000,1392.256399
538.671801,1000,1446.916243
614.724796,1000,1490.387715
355.529173,1000,1534.146149
534.758278,1000,1579.899932
553.870192,1000,1624.865252
612.723108,1000,1668.937652
671.830163,1000,1724.058938
398.253278,1000,1769.154608
761.781308,1000,1813.593292
602.373074,1000,1859.496747
642.469474,1000,1903.156169
583.406722,1000,1947.937878
547.510965,1000,1990.196587
597.750149,1000,2028.573477
575.546952,1000,2067.117306
461.183235,1000,2106.955971
