#{"t_start": 1697348747.651335, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
642.588342,1000,35.868547
389.477438,1000,79.409349
669.66489,1000,122.235123
572.624446,1000,165.255461
418.682297,1000,208.166488
301.754778,1000,251.623502
1.049479,21,252.147719
576.576699,1000,306.827756
552.93666,1000,352.43915
542.518551,1000,398.188193
345.023677,1000,442.128717
401.04516,1000,485.511463
577.523354,1000,527.94243
621.123687,1000,583.414196
11.772518,46,584.672012
571.734992,1000,631.975038
577.674206,1000,677.311889
464.334781,1000,724.836438
582.128517,1000,771.270283
741.294682,1000,816.778181
354.629092,1000,872.868649
731.167716,1000,918.465186
587.177805,1000,962.708578
582.291685,1000,1003.66892
611.838366,1000,1043.367511
602.434943,1000,1085.163181
600.524761,1000,1132.338308
774.335385,1000,1175.665128
654.328252,1000,1219.442532
545.551652,1000,1262.807737
655.764914,1000,1305.435118
666.434761,1000,1349.059977
461.637492,1000,1393.57889
681.5283,1000,1448.124217
612.650709,1000,1491.724883
691.460625,1000,1535.455929
706.193598,1000,1581.184668
449.564142,1000,1626.406761
438.01146,1000,1670.30469
374.958408,1000,1725.41186
664.352819,1000,1770.480535
601.186139,1000,1815.019787
613.15579,1000,1860.830896
569.792995,1000,1904.444245
695.317888,1000,1949.117882
527.514191,1000,1997.720714
734.763111,1000,2036.069243
592.884383,1000,2068.278025
562.955298,1000,2108.123802
